STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-01-24,GWSA,Greenwood Sejahtera Tbk.,141.0,141.0,141.0,141.0,36300,5118300.0,56.4,0.0,141.0,63700,J,139.0,16800,B,3.85,2.26,1.06,0.0
2020-01-24,GZCO,Gozco Plantations Tbk.,50.0,50.0,50.0,50.0,500,25000.0,26.58,0.0,50.0,5573900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,HADE,Himalaya Energi Perkasa Tbk.,50.0,0.0,0.0,50.0,0,0.0,131.579,0.0,50.0,9675700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,HDFA,Radana Bhaskara Finance Tbk.,122.0,112.0,112.0,112.0,100,11200.0,63.009,0.0,154.0,15200,J,116.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,HDIT,Hensel Davest Indonesia Tbk.,635.0,650.0,590.0,590.0,6900,4118500.0,112.381,0.0,630.0,1000,J,590.0,1700,B,3.85,2.26,1.06,0.0
2020-01-24,HDTX,Panasia Indo Resources Tbk.,120.0,0.0,0.0,120.0,0,0.0,18.924,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,HEAL,Medikaloka Hermina Tbk.,3400.0,3400.0,3290.0,3350.0,390000,1309171000.0,90.541,0.0,3350.0,13100,J,3290.0,18100,B,3.85,2.26,1.06,0.0
2020-01-24,HELI,Jaya Trishindo Tbk.,190.0,190.0,180.0,180.0,700,131000.0,163.637,0.0,185.0,1000,J,180.0,4800,B,3.85,2.26,1.06,0.0
2020-01-24,HELI-W,Waran Seri I Jaya Trishindo Tbk.,14.0,0.0,0.0,14.0,0,0.0,1400.0,0.0,14.0,355100,J,13.0,45400,B,3.85,2.26,1.06,0.0
2020-01-24,HERO,Hero Supermarket Tbk.,845.0,825.0,825.0,825.0,200,165000.0,1722.051,0.0,825.0,4500,J,720.0,300,B,3.85,2.26,1.06,0.0
2020-01-24,HEXA,Hexindo Adiperkasa Tbk.,3350.0,3330.0,3220.0,3240.0,61900,200166000.0,991.857,0.0,3250.0,400,J,3230.0,10900,B,3.85,2.26,1.06,0.0
2020-01-24,HITS,Humpuss Intermoda Transportasi Tbk.,700.0,650.0,650.0,650.0,400,260000.0,1000.0,0.0,650.0,300,J,530.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,HKMU,HK Metals Utama Tbk.,190.0,197.0,185.0,185.0,602700,114569800.0,80.435,0.0,190.0,924600,J,185.0,134800,B,3.85,2.26,1.06,0.0
2020-01-24,HMSP,H.M. Sampoerna Tbk.,2170.0,2190.0,2150.0,2160.0,19003500,41166041000.0,10782.748,0.0,2170.0,283900,J,2160.0,406700,B,3.85,2.26,1.06,2170.0
2020-01-24,HOKI,Buyung Poetra Sembada Tbk.,880.0,890.0,870.0,880.0,21543000,18889755000.0,283.871,0.0,880.0,50400,J,875.0,251600,B,3.85,2.26,1.06,0.0
2020-01-24,HOKI-W,Waran Seri I Buyung Poetra Sembada Tbk.,620.0,620.0,620.0,620.0,50800,31496000.0,62000.0,0.0,0.0,0,J,150.0,100000,B,3.85,2.26,1.06,0.0
2020-01-24,HOME,Hotel Mandarine Regency Tbk.,50.0,50.0,50.0,50.0,900,45000.0,53.153,0.0,50.0,305330100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,HOTL,Saraswati Griya Lestari Tbk.,112.0,112.0,111.0,112.0,69860400,7824364400.0,60.541,0.0,113.0,10000,J,112.0,16600,B,3.85,2.26,1.06,0.0
2020-01-24,HRME,Menteng Heritage Realty Tbk.,1040.0,1065.0,1040.0,1045.0,26469900,27814188000.0,995.239,0.0,1045.0,5100,J,1040.0,19500,B,3.85,2.26,1.06,0.0
2020-01-24,HRTA,Hartadinata Abadi Tbk.,250.0,272.0,250.0,268.0,1058600,278230400.0,89.334,0.0,268.0,335000,J,266.0,2500,B,3.85,2.26,1.06,0.0
2020-01-24,HRUM,Harum Energy Tbk.,1350.0,1350.0,1340.0,1350.0,854500,1152404500.0,25.962,0.0,1350.0,500,J,1345.0,5500,B,3.85,2.26,1.06,0.0
2020-01-24,IATA,Indonesia Transport & Infrastructure Tbk,50.0,50.0,50.0,50.0,6000,300000.0,38.462,0.0,50.0,35907500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,IBFN,Intan Baruprana Finance Tbk.,330.0,312.0,312.0,312.0,2100,655200.0,22.058,0.0,320.0,10000,J,292.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,IBFN-W,Waran Seri I Intan Baruprana Finance Tbk,23.0,23.0,20.0,23.0,1000,22300.0,2300.0,0.0,23.0,67000,J,21.0,65300,B,3.85,2.26,1.06,0.0
2020-01-24,IBST,Inti Bangun Sejahtera Tbk.,6525.0,0.0,0.0,6525.0,0,0.0,701.764,0.0,6275.0,500,J,5225.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,ICBP,Indofood CBP Sukses Makmur Tbk.,11700.0,11700.0,11600.0,11700.0,1701000,19853460000.0,433.735,0.0,11700.0,348700,J,11675.0,69900,B,3.85,2.26,1.06,11675.0
2020-01-24,ICON,Island Concepts Indonesia Tbk.,71.0,72.0,71.0,71.0,34700,2474100.0,136.287,0.0,72.0,6800,J,71.0,21800,B,3.85,2.26,1.06,0.0
2020-01-24,IDPR,Indonesia Pondasi Raya Tbk.,340.0,388.0,338.0,380.0,403800,149382000.0,29.688,0.0,354.0,230000,J,340.0,21200,B,3.85,2.26,1.06,0.0
2020-01-24,IFII,Indonesia Fibreboard Industry Tbk.,204.0,220.0,204.0,206.0,1555900,328240800.0,196.191,0.0,206.0,35600,J,204.0,254400,B,3.85,2.26,1.06,0.0
2020-01-24,IFSH,Ifishdeco Tbk.,486.0,510.0,488.0,500.0,16200,8102700.0,113.637,0.0,490.0,3300,J,384.0,2500,B,3.85,2.26,1.06,0.0
2020-01-24,IGAR,Champion Pacific Indonesia Tbk.,336.0,326.0,300.0,300.0,3455100,1048826400.0,196.079,0.0,306.0,90000,J,300.0,1100,B,3.85,2.26,1.06,0.0
2020-01-24,IIKP,Inti Agri Resources Tbk,50.0,0.0,0.0,50.0,0,0.0,95.973,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,IKAI,Intikeramik Alamasri Industri Tbk.,55.0,57.0,51.0,52.0,17934200,955506200.0,14.858,0.0,53.0,247400,J,52.0,172000,B,3.85,2.26,1.06,0.0
2020-01-24,IKBI,Sumi Indo Kabel Tbk.,270.0,270.0,270.0,270.0,2500,675000.0,24.486,0.0,270.0,51900,J,262.0,1200,B,3.85,2.26,1.06,0.0
2020-01-24,IMAS,Indomobil Sukses Internasional Tbk.,1080.0,1095.0,1060.0,1080.0,676300,726869500.0,144.991,0.0,1090.0,31700,J,1080.0,29000,B,3.85,2.26,1.06,0.0
2020-01-24,IMJS,Indomobil Multi Jasa Tbk.,276.0,276.0,272.0,272.0,7700,2096200.0,54.4,0.0,276.0,92300,J,272.0,56000,B,3.85,2.26,1.06,0.0
2020-01-24,IMPC,Impack Pratama Industri Tbk.,1110.0,1115.0,1105.0,1115.0,396800,441433500.0,293.422,0.0,1115.0,200,J,1110.0,4500,B,3.85,2.26,1.06,0.0
2020-01-24,INAF,Indofarma (Persero) Tbk.,810.0,930.0,810.0,925.0,52374200,45865017500.0,370.0,0.0,925.0,213200,J,920.0,75200,B,3.85,2.26,1.06,0.0
2020-01-24,INAI,Indal Aluminium Industry Tbk.,420.0,0.0,0.0,420.0,0,0.0,153.341,0.0,434.0,100,J,418.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,INCF,Indo Komoditi Korpora Tbk.,50.0,51.0,50.0,50.0,63300,3165100.0,40.651,0.0,50.0,273300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,INCI,Intanwijaya Internasional Tbk,400.0,420.0,418.0,420.0,19100,8020000.0,45.426,0.0,418.0,100,J,400.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,INCO,Vale Indonesia Tbk.,3300.0,3330.0,3280.0,3310.0,3588400,11850589000.0,1351.021,0.0,3310.0,492900,J,3300.0,7600,B,3.85,2.26,1.06,3290.0
2020-01-24,INDF,Indofood Sukses Makmur Tbk.,8150.0,8250.0,8075.0,8200.0,2377300,19387805000.0,1403.653,0.0,8200.0,4900,J,8125.0,100,B,3.85,2.26,1.06,8075.0
2020-01-24,INDO,Royalindo Investa Wijaya Tbk.,147.0,198.0,146.0,198.0,21841400,4107442200.0,180.0,0.0,0.0,0,J,198.0,3090800,B,3.85,2.26,1.06,0.0
2020-01-24,INDO-W,Waran Seri I Royalindo Investa Wijaya Tb,77.0,108.0,77.0,100.0,31458800,3079850300.0,10000.0,0.0,101.0,84200,J,100.0,158500,B,3.85,2.26,1.06,0.0
2020-01-24,INDR,Indo-Rama Synthetics Tbk.,2410.0,2450.0,2410.0,2450.0,7200,17532000.0,329.971,0.0,2450.0,3600,J,2350.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,INDS,Indospring Tbk.,2220.0,2220.0,2110.0,2110.0,8300,17860000.0,197.813,0.0,2200.0,300,J,2120.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,INDX,Tanah Laut Tbk,54.0,0.0,0.0,54.0,0,0.0,4.32,0.0,54.0,1300,J,52.0,23100,B,3.85,2.26,1.06,0.0
2020-01-24,INDY,Indika Energy Tbk.,1085.0,1110.0,1075.0,1085.0,1570200,1711838000.0,36.78,0.0,1090.0,27200,J,1085.0,49900,B,3.85,2.26,1.06,1100.0
2020-01-24,INKP,Indah Kiat Pulp & Paper Tbk.,8000.0,8000.0,7925.0,7975.0,2239500,17855740000.0,410.941,0.0,8000.0,58800,J,7975.0,38500,B,3.85,2.26,1.06,7925.0
2020-01-24,INOV,Inocycle Technology Group Tbk.,306.0,306.0,294.0,304.0,329200,98266800.0,121.6,0.0,304.0,67600,J,302.0,1300,B,3.85,2.26,1.06,0.0
2020-01-24,INPC,Bank Artha Graha Internasional Tbk.,58.0,59.0,58.0,59.0,141400,8246500.0,0.338,0.0,59.0,267300,J,58.0,350600,B,3.85,2.26,1.06,0.0
2020-01-24,INPC-W,Waran Seri I Bank Artha Graha Internasio,6.0,7.0,6.0,6.0,61600,386100.0,600.0,0.0,7.0,7031400,J,6.0,13044800,B,3.85,2.26,1.06,0.0
2020-01-24,INPP,Indonesian Paradise Property Tbk.,985.0,980.0,890.0,975.0,3000,2735000.0,928.572,0.0,975.0,50700,J,970.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,INPS,Indah Prakasa Sentosa Tbk.,4010.0,4020.0,4000.0,4010.0,35200,141200000.0,1452.899,0.0,4000.0,6000,J,3990.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,INRU,Toba Pulp Lestari Tbk.,795.0,0.0,0.0,795.0,0,0.0,8.072,0.0,855.0,2000,J,720.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,INTA,Intraco Penta Tbk.,438.0,450.0,434.0,450.0,127400,56834400.0,317.212,0.0,450.0,500,J,434.0,12500,B,3.85,2.26,1.06,0.0
2020-01-24,INTA-W,Waran Seri I Intraco Penta Tbk.,180.0,0.0,0.0,180.0,0,0.0,18000.0,0.0,220.0,30000,J,1.0,1500000,B,3.85,2.26,1.06,0.0
2020-01-24,INTD,Inter Delta Tbk,234.0,0.0,0.0,234.0,0,0.0,72.066,0.0,226.0,500,J,181.0,2100,B,3.85,2.26,1.06,0.0
2020-01-24,INTP,Indocement Tunggal Prakarsa Tbk.,18575.0,18825.0,18600.0,18825.0,940900,17640887500.0,753.0,0.0,18825.0,7500,J,18800.0,100,B,3.85,2.26,1.06,18625.0
2020-01-24,IPCC,Indonesia Kendaraan Terminal Tbk.,570.0,585.0,565.0,570.0,363700,207690500.0,34.757,0.0,570.0,1417900,J,565.0,75000,B,3.85,2.26,1.06,0.0
2020-01-24,IPCM,Jasa Armada Indonesia Tbk.,170.0,170.0,168.0,168.0,6300,1060100.0,44.211,0.0,168.0,2300,J,164.0,2000,B,3.85,2.26,1.06,0.0
2020-01-24,IPOL,Indopoly Swakarsa Industry Tbk.,78.0,80.0,79.0,79.0,289900,23113100.0,37.62,0.0,79.0,5400,J,78.0,146200,B,3.85,2.26,1.06,0.0
2020-01-24,IPTV,MNC Vision Networks Tbk.,416.0,416.0,404.0,408.0,3702900,1511324000.0,170.0,0.0,408.0,1047100,J,406.0,12300,B,3.85,2.26,1.06,0.0
2020-01-24,IPTV-W,Waran Seri I MNC Vision Networks Tbk.,111.0,112.0,106.0,108.0,3272700,355056300.0,10800.0,0.0,110.0,100000,J,108.0,300,B,3.85,2.26,1.06,0.0
2020-01-24,IRRA,Itama Ranoraya Tbk.,685.0,690.0,685.0,685.0,4820600,3302990500.0,183.156,0.0,685.0,90100,J,680.0,315400,B,3.85,2.26,1.06,0.0
2020-01-24,ISAT,Indosat Tbk.,2390.0,2420.0,2330.0,2340.0,2596700,6122911000.0,167.143,0.0,2350.0,32500,J,2340.0,8900,B,3.85,2.26,1.06,0.0
2020-01-24,ISSP,Steel Pipe Industry of Indonesia Tbk.,184.0,188.0,183.0,184.0,5934800,1094282000.0,62.373,0.0,184.0,258000,J,183.0,197300,B,3.85,2.26,1.06,0.0
2020-01-24,ITIC,Indonesian Tobacco Tbk.,2640.0,2640.0,2550.0,2590.0,15236500,39581574000.0,1177.273,0.0,2590.0,87700,J,2580.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,ITMA,Sumber Energi Andalan Tbk.,520.0,515.0,515.0,515.0,1000,515000.0,148.202,0.0,520.0,37000,J,515.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,ITMA-W,Waran Seri I Sumber Energi Andalan Tbk.,94.0,92.0,50.0,92.0,200,14200.0,9200.0,0.0,91.0,1900,J,54.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,ITMG,Indo Tambangraya Megah Tbk.,11850.0,11975.0,11700.0,11700.0,693100,8197682500.0,83.572,0.0,11725.0,200,J,11700.0,44300,B,3.85,2.26,1.06,11875.0
2020-01-24,JAST,Jasnita Telekomindo Tbk.,1680.0,1705.0,1650.0,1650.0,8771800,14816318000.0,670.732,0.0,1650.0,1700,J,1645.0,4300,B,3.85,2.26,1.06,0.0
2020-01-24,JAWA,Jaya Agra Wattie Tbk.,89.0,0.0,0.0,89.0,0,0.0,17.8,0.0,89.0,13900,J,86.0,33700,B,3.85,2.26,1.06,0.0
2020-01-24,JAYA,Armada Berjaya Trans Tbk.,85.0,91.0,75.0,88.0,804000,70680200.0,30.556,0.0,88.0,17400,J,86.0,123200,B,3.85,2.26,1.06,0.0
2020-01-24,JAYA-W,Waran Seri I Armada Berjaya Trans Tbk.,21.0,25.0,21.0,22.0,8232000,186732700.0,2200.0,0.0,22.0,824300,J,21.0,117000,B,3.85,2.26,1.06,0.0
2020-01-24,JECC,Jembo Cable Company Tbk.,5700.0,5700.0,5700.0,5700.0,200,1140000.0,431.999,0.0,5700.0,2800,J,4810.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,JGLE,Graha Andrasentra Propertindo Tbk.,50.0,0.0,0.0,50.0,0,0.0,35.715,0.0,50.0,157913500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,JIHD,Jakarta International Hotels & Developme,630.0,625.0,625.0,625.0,1200000,750000000.0,354.53,0.0,625.0,49500,J,550.0,2500,B,3.85,2.26,1.06,0.0
2020-01-24,JKON,Jaya Konstruksi Manggala Pratama Tbk.,490.0,0.0,0.0,490.0,0,0.0,405.573,0.0,490.0,2700,J,370.0,5500,B,3.85,2.26,1.06,0.0
2020-01-24,JKSW,Jakarta Kyoei Steel Works Tbk.,60.0,0.0,0.0,60.0,0,0.0,9.231,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi T,835.0,0.0,0.0,835.0,0,0.0,596.429,0.0,830.0,900,J,640.0,1300,B,3.85,2.26,1.06,0.0
2020-01-24,JPFA,Japfa Comfeed Indonesia Tbk.,1580.0,1590.0,1570.0,1585.0,7090300,11217056000.0,433.297,0.0,1590.0,236800,J,1585.0,78700,B,3.85,2.26,1.06,1580.0
2020-01-24,JRPT,Jaya Real Property Tbk.,565.0,575.0,565.0,570.0,6655000,3788685500.0,548.077,0.0,570.0,8344700,J,565.0,1226700,B,3.85,2.26,1.06,0.0
2020-01-24,JSKY,Sky Energy Indonesia Tbk.,190.0,194.0,182.0,182.0,13076600,2439257700.0,91.0,0.0,183.0,116400,J,182.0,235000,B,3.85,2.26,1.06,0.0
2020-01-24,JSMR,Jasa Marga (Persero) Tbk.,5050.0,5100.0,4930.0,5075.0,1580600,8002827500.0,299.269,0.0,5075.0,170000,J,5025.0,25600,B,3.85,2.26,1.06,4930.0
2020-01-24,JSPT,Jakarta Setiabudi Internasional Tbk.,1010.0,0.0,0.0,1010.0,0,0.0,217.523,0.0,1005.0,100,J,775.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,JTPE,Jasuindo Tiga Perkasa Tbk.,965.0,965.0,965.0,965.0,136500,131722500.0,2144.445,0.0,970.0,92800,J,965.0,119300,B,3.85,2.26,1.06,0.0
2020-01-24,KAEF,Kimia Farma (Persero) Tbk.,1090.0,1135.0,1065.0,1070.0,19257100,21207614500.0,1070.0,0.0,1070.0,316800,J,1065.0,60600,B,3.85,2.26,1.06,0.0
2020-01-24,KARW,ICTSI Jasa Prima Tbk.,62.0,65.0,62.0,62.0,951500,60115800.0,10.496,0.0,63.0,15600,J,62.0,34300,B,3.85,2.26,1.06,0.0
2020-01-24,KAYU,Darmi Bersaudara Tbk.,81.0,86.0,79.0,79.0,10779300,881356800.0,52.667,0.0,79.0,77500,J,78.0,144900,B,3.85,2.26,1.06,0.0
2020-01-24,KBLI,KMI Wire & Cable Tbk.,476.0,482.0,474.0,478.0,3142400,1501605800.0,58.081,0.0,478.0,17300,J,476.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,KBLM,Kabelindo Murni Tbk.,266.0,270.0,256.0,256.0,1500,391400.0,8.534,0.0,268.0,100,J,256.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,KBLV,First Media Tbk.,300.0,0.0,0.0,300.0,0,0.0,79.8,0.0,318.0,100,J,282.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,9.616,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,KDSI,Kedawung Setia Industrial Tbk.,1150.0,0.0,0.0,1150.0,0,0.0,287.5,0.0,1140.0,100,J,1060.0,900,B,3.85,2.26,1.06,0.0
2020-01-24,KEEN,Kencana Energi Lestari Tbk.,438.0,438.0,420.0,428.0,1711200,731717200.0,108.081,0.0,428.0,21600,J,420.0,9200,B,3.85,2.26,1.06,0.0
2020-01-24,KEJU,Mulia Boga Raya Tbk.,840.0,840.0,830.0,830.0,64700,53872000.0,110.667,0.0,835.0,39500,J,830.0,2200,B,3.85,2.26,1.06,0.0
2020-01-24,KIAS,Keramika Indonesia Assosiasi Tbk.,67.0,72.0,65.0,66.0,102500,7092800.0,2.4,0.0,68.0,6600,J,65.0,35600,B,3.85,2.26,1.06,0.0
2020-01-24,KICI,Kedaung Indah Can Tbk,230.0,250.0,228.0,228.0,2100,481000.0,48.407,0.0,216.0,1600,J,190.0,2000,B,3.85,2.26,1.06,0.0
2020-01-24,KIJA,Kawasan Industri Jababeka Tbk.,296.0,298.0,296.0,298.0,33700,9976600.0,10.34,0.0,298.0,111600,J,296.0,92800,B,3.85,2.26,1.06,0.0
2020-01-24,KINO,Kino Indonesia Tbk.,2940.0,2940.0,2900.0,2920.0,843900,2472133000.0,76.843,0.0,2930.0,33800,J,2920.0,1065800,B,3.85,2.26,1.06,0.0
2020-01-24,KIOS,Kioson Komersial Indonesia Tbk.,420.0,420.0,380.0,380.0,3500,1428000.0,126.667,0.0,400.0,1600,J,368.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,KIOS-W,Waran Seri I Kioson Komersial Indonesia,288.0,0.0,0.0,288.0,0,0.0,28800.0,0.0,278.0,100,J,110.0,1100,B,3.85,2.26,1.06,0.0
2020-01-24,KJEN,Krida Jaringan Nusantara Tbk.,2010.0,2020.0,2000.0,2010.0,99000,198630000.0,995.05,0.0,2010.0,5300,J,1830.0,400,B,3.85,2.26,1.06,0.0
2020-01-24,KKGI,Resource Alam Indonesia Tbk.,242.0,242.0,240.0,242.0,5600,1353000.0,849.123,0.0,250.0,10000,J,242.0,15500,B,3.85,2.26,1.06,0.0
2020-01-24,KLBF,Kalbe Farma Tbk.,1575.0,1570.0,1540.0,1540.0,13044800,20237847500.0,15019.995,0.0,1545.0,25000,J,1540.0,72800,B,3.85,2.26,1.06,1560.0
2020-01-24,KMTR,Kirana Megatara Tbk.,316.0,0.0,0.0,316.0,0,0.0,68.996,0.0,316.0,29200,J,304.0,10000,B,3.85,2.26,1.06,0.0
2020-01-24,KOBX,Kobexindo Tractors Tbk.,117.0,119.0,114.0,116.0,574500,66671000.0,29.0,0.0,116.0,74000,J,114.0,35900,B,3.85,2.26,1.06,0.0
2020-01-24,KOIN,Kokoh Inti Arebama Tbk,141.0,0.0,0.0,141.0,0,0.0,95.383,0.0,140.0,11500,J,112.0,700,B,3.85,2.26,1.06,0.0
2020-01-24,KONI,Perdana Bangun Pusaka Tbk,630.0,580.0,580.0,580.0,400,232000.0,122.106,0.0,740.0,800,J,580.0,800,B,3.85,2.26,1.06,0.0
2020-01-24,KOPI,Mitra Energi Persada Tbk.,615.0,0.0,0.0,615.0,0,0.0,155.697,0.0,620.0,200,J,605.0,7800,B,3.85,2.26,1.06,0.0
2020-01-24,KOTA,DMS Propertindo Tbk.,610.0,720.0,600.0,720.0,36364700,22624496000.0,360.0,0.0,730.0,5900,J,720.0,29700,B,3.85,2.26,1.06,0.0
2020-01-24,KOTA-W,Waran Seri I DMS Propertindo Tbk.,340.0,400.0,320.0,396.0,983300,370578400.0,39600.0,0.0,398.0,100,J,396.0,83200,B,3.85,2.26,1.06,0.0
2020-01-24,KPAL,Steadfast Marine Tbk.,197.0,202.0,193.0,194.0,283200,55352300.0,168.696,0.0,197.0,30900,J,194.0,19100,B,3.85,2.26,1.06,0.0
2020-01-24,KPAS,Cottonindo Ariesta Tbk.,64.0,67.0,63.0,64.0,1175000,75640600.0,38.096,0.0,66.0,25900,J,64.0,36100,B,3.85,2.26,1.06,0.0
2020-01-24,KPAS-W,Waran Seri I Cottonindo Ariesta Tbk.,27.0,28.0,27.0,28.0,382100,10483500.0,2800.0,0.0,28.0,140700,J,27.0,100000,B,3.85,2.26,1.06,0.0
2020-01-24,KPIG,MNC Land Tbk.,129.0,129.0,126.0,126.0,651700,82594200.0,271.126,0.0,127.0,3000,J,126.0,49300,B,3.85,2.26,1.06,0.0
2020-01-24,KRAH,Grand Kartech Tbk.,1590.0,1560.0,1560.0,1560.0,400,624000.0,567.273,0.0,1580.0,600,J,1480.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,KRAS,Krakatau Steel (Persero) Tbk.,270.0,278.0,270.0,272.0,4909500,1345405400.0,33.816,0.0,274.0,229700,J,272.0,53800,B,3.85,2.26,1.06,0.0
2020-01-24,KREN,Kresna Graha Investama Tbk.,474.0,478.0,470.0,474.0,33527200,15905563200.0,4931.336,0.0,476.0,372200,J,474.0,187500,B,3.85,2.26,1.06,0.0
2020-01-24,LAND,Trimitra Propertindo Tbk.,840.0,825.0,825.0,825.0,10000,8250000.0,211.539,0.0,825.0,3300,J,790.0,300,B,3.85,2.26,1.06,0.0
2020-01-24,LAPD,Leyand International Tbk.,50.0,50.0,50.0,50.0,100,5000.0,92.782,0.0,50.0,44578200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,LCGP,Eureka Prima Jakarta Tbk.,114.0,0.0,0.0,114.0,0,0.0,91.2,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,LCKM,LCK Global Kedaton Tbk.,326.0,344.0,330.0,340.0,36100,12270000.0,163.462,0.0,340.0,25000,J,300.0,10000,B,3.85,2.26,1.06,0.0
2020-01-24,LEAD,Logindo Samudramakmur Tbk.,50.0,50.0,50.0,50.0,10000,500000.0,7.807,0.0,50.0,16588800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,LIFE,Asuransi Jiwa Sinarmas MSIG Tbk.,6000.0,5800.0,5800.0,5800.0,200,1160000.0,95.868,0.0,6150.0,14200,J,5800.0,500800,B,3.85,2.26,1.06,0.0
2020-01-24,LINK,Link Net Tbk.,3780.0,3860.0,3700.0,3710.0,633100,2377775000.0,231.875,0.0,3710.0,112700,J,3700.0,11100,B,3.85,2.26,1.06,0.0
2020-01-24,LION,Lion Metal Works Tbk.,496.0,494.0,494.0,494.0,100,49400.0,309.391,0.0,494.0,1500,J,454.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,LMAS,Limas Indonesia Makmur Tbk,130.0,166.0,131.0,155.0,76131300,11372058000.0,48.715,0.0,156.0,94500,J,155.0,19400,B,3.85,2.26,1.06,0.0
2020-01-24,LMPI,Langgeng Makmur Industri Tbk.,95.0,96.0,88.0,96.0,10700,952700.0,14.009,0.0,96.0,11900,J,88.0,2200,B,3.85,2.26,1.06,0.0
2020-01-24,LMSH,Lionmesh Prima Tbk.,446.0,448.0,338.0,338.0,3300,1458200.0,46.945,0.0,448.0,200,J,358.0,4700,B,3.85,2.26,1.06,0.0
2020-01-24,LPCK,Lippo Cikarang Tbk,870.0,885.0,865.0,870.0,437500,381849000.0,98.09,0.0,875.0,2500,J,870.0,208300,B,3.85,2.26,1.06,0.0
2020-01-24,LPGI,Lippo General Insurance Tbk.,3510.0,0.0,0.0,3510.0,0,0.0,157.753,0.0,3990.0,100,J,3010.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,LPIN,Multi Prima Sejahtera Tbk,256.0,298.0,288.0,298.0,500,148000.0,135.93,0.0,260.0,100000,J,250.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,LPKR,Lippo Karawaci Tbk.,238.0,242.0,230.0,236.0,78965900,18601626400.0,76.209,0.0,236.0,8825500,J,234.0,4600,B,3.85,2.26,1.06,0.0
2020-01-24,LPLI,Star Pacific Tbk,80.0,90.0,77.0,89.0,5400,421700.0,2.746,0.0,89.0,6200,J,77.0,5300,B,3.85,2.26,1.06,0.0
2020-01-24,LPPF,Matahari Department Store Tbk.,3900.0,3910.0,3710.0,3710.0,5099200,19206393000.0,84.068,0.0,3720.0,6200,J,3710.0,15800,B,3.85,2.26,1.06,3870.0
2020-01-24,LPPS,Lippo Securities Tbk.,75.0,98.0,78.0,80.0,66900,5696700.0,5.434,0.0,80.0,29900,J,78.0,22200,B,3.85,2.26,1.06,0.0
2020-01-24,LRNA,Eka Sari Lorena Transport Tbk.,170.0,190.0,157.0,180.0,315300,56524100.0,20.0,0.0,185.0,25000,J,180.0,661300,B,3.85,2.26,1.06,0.0
2020-01-24,LSIP,PP London Sumatra Indonesia Tbk.,1245.0,1255.0,1215.0,1215.0,5416600,6638035000.0,313.549,0.0,1215.0,632900,J,1210.0,332000,B,3.85,2.26,1.06,0.0
2020-01-24,LTLS,Lautan Luas Tbk.,620.0,630.0,605.0,620.0,116200,72465000.0,219.168,0.0,620.0,84900,J,615.0,10000,B,3.85,2.26,1.06,0.0
