STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-05-29,GJTL,Gajah Tunggal Tbk.,366.0,370.0,346.0,354.0,11747800,4173191800.0,69.499,0.0,356.0,72100,J,354.0,437400,B,3.85,2.26,1.06,0.0
2020-05-29,GLOB,Global Teleshop Tbk.,224.0,226.0,218.0,222.0,20300,4481800.0,19.305,0.0,220.0,1000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,GLVA,Galva Technologies Tbk.,240.0,260.0,226.0,226.0,115500,29214400.0,100.0,0.0,256.0,10500,J,226.0,264100,B,3.85,2.26,1.06,0.0
2020-05-29,GMFI,Garuda Maintenance Facility Aero Asia Tb,77.0,78.0,76.0,77.0,3434000,264968200.0,19.25,0.0,78.0,2177600,J,77.0,116300,B,3.85,2.26,1.06,0.0
2020-05-29,GMTD,Gowa Makassar Tourism Development Tbk.,17000.0,0.0,0.0,17000.0,0,0.0,2956.522,0.0,16500.0,300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,181.0,181.0,181.0,181.0,3100,561100.0,107.101,0.0,185.0,2400,J,181.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,GOLL,Golden Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,17.362,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,GOOD,Garudafood Putra Putri Jaya Tbk.,1290.0,1295.0,1265.0,1290.0,418900,536857000.0,100.39,0.0,1295.0,14900,J,1285.0,300,B,3.85,2.26,1.06,0.0
2020-05-29,GPRA,Perdana Gapuraprima Tbk.,51.0,51.0,50.0,51.0,802900,40945200.0,22.0,0.0,51.0,205700,J,50.0,1450000,B,3.85,2.26,1.06,0.0
2020-05-29,GREN,Evergreen Invesco Tbk.,328.0,0.0,0.0,328.0,0,0.0,312.381,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,GSMF,Equity Development Investment Tbk.,113.0,0.0,0.0,113.0,0,0.0,9.091,0.0,111.0,200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,GTBO,Garda Tujuh Buana Tbk,77.0,76.0,75.0,75.0,6800,510100.0,65.218,0.0,78.0,100,J,75.0,1200,B,3.85,2.26,1.06,0.0
2020-05-29,GWSA,Greenwood Sejahtera Tbk.,83.0,83.0,79.0,83.0,500600,40138300.0,33.2,0.0,83.0,277200,J,82.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,GZCO,Gozco Plantations Tbk.,50.0,50.0,50.0,50.0,200,10000.0,26.58,0.0,50.0,15084200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HADE,Himalaya Energi Perkasa Tbk.,50.0,0.0,0.0,50.0,0,0.0,131.579,0.0,50.0,8488900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HDFA,Radana Bhaskara Finance Tbk.,160.0,0.0,0.0,160.0,0,0.0,90.012,0.0,150.0,3000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HDIT,Hensel Davest Indonesia Tbk.,520.0,525.0,515.0,525.0,900,468500.0,100.0,0.0,520.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HDTX,Panasia Indo Resources Tbk.,120.0,0.0,0.0,120.0,0,0.0,18.924,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HEAL,Medikaloka Hermina Tbk.,3110.0,3180.0,3090.0,3150.0,301200,946734000.0,85.136,0.0,3170.0,40000,J,3150.0,22600,B,3.85,2.26,1.06,0.0
2020-05-29,HELI,Jaya Trishindo Tbk.,185.0,175.0,175.0,175.0,18400,3220000.0,159.091,0.0,188.0,500,J,176.0,500,B,3.85,2.26,1.06,0.0
2020-05-29,HELI-W,Waran Seri I Jaya Trishindo Tbk.,9.0,9.0,9.0,9.0,30200,271800.0,900.0,0.0,9.0,183400,J,8.0,5500,B,3.85,2.26,1.06,0.0
2020-05-29,HERO,Hero Supermarket Tbk.,890.0,950.0,890.0,890.0,1300,1163000.0,1857.728,0.0,890.0,255800,J,855.0,800,B,3.85,2.26,1.06,0.0
2020-05-29,HEXA,Hexindo Adiperkasa Tbk.,2820.0,2900.0,2800.0,2850.0,267300,760978000.0,872.467,0.0,2890.0,3000,J,2850.0,4900,B,3.85,2.26,1.06,0.0
2020-05-29,HITS,Humpuss Intermoda Transportasi Tbk.,535.0,535.0,498.0,535.0,11400,6092300.0,823.077,0.0,535.0,12300,J,500.0,600,B,3.85,2.26,1.06,0.0
2020-05-29,HKMU,HK Metals Utama Tbk.,67.0,68.0,63.0,63.0,49962500,3187204700.0,27.392,0.0,63.0,4172200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HMSP,H.M. Sampoerna Tbk.,1925.0,1945.0,1900.0,1940.0,62635100,120951862000.0,9684.505,0.0,1945.0,350900,J,1940.0,1126800,B,3.85,2.26,1.06,0.0
2020-05-29,HOKI,Buyung Poetra Sembada Tbk.,680.0,690.0,670.0,680.0,15385400,10476135000.0,219.355,0.0,680.0,593300,J,675.0,429800,B,3.85,2.26,1.06,0.0
2020-05-29,HOKI-W,Waran Seri I Buyung Poetra Sembada Tbk.,402.0,444.0,412.0,412.0,10900,4494000.0,41200.0,0.0,440.0,800,J,350.0,2800,B,3.85,2.26,1.06,0.0
2020-05-29,HOME,Hotel Mandarine Regency Tbk.,50.0,0.0,0.0,50.0,0,0.0,53.153,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HOTL,Saraswati Griya Lestari Tbk.,77.0,77.0,75.0,77.0,500,38100.0,41.622,0.0,77.0,5900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HRME,Menteng Heritage Realty Tbk.,161.0,150.0,150.0,150.0,91400,13710000.0,142.858,0.0,150.0,2356400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,HRTA,Hartadinata Abadi Tbk.,236.0,236.0,230.0,236.0,28000,6589000.0,78.667,0.0,236.0,55000,J,232.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,HRUM,Harum Energy Tbk.,1235.0,1240.0,1200.0,1215.0,249600,302765500.0,23.366,0.0,1215.0,11700,J,1210.0,2200,B,3.85,2.26,1.06,0.0
2020-05-29,IATA,Indonesia Transport & Infrastructure Tbk,50.0,50.0,50.0,50.0,20000,1000000.0,38.462,0.0,50.0,43404100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,IBFN,Intan Baruprana Finance Tbk.,320.0,0.0,0.0,320.0,0,0.0,22.623,0.0,320.0,4000,J,300.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,IBFN-W,Waran Seri I Intan Baruprana Finance Tbk,8.0,0.0,0.0,8.0,0,0.0,800.0,0.0,8.0,22000,J,7.0,4000,B,3.85,2.26,1.06,0.0
2020-05-29,IBST,Inti Bangun Sejahtera Tbk.,8200.0,0.0,0.0,8200.0,0,0.0,881.911,0.0,8200.0,500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,ICBP,Indofood CBP Sukses Makmur Tbk.,8325.0,8500.0,8150.0,8150.0,61130900,507632517500.0,302.132,0.0,8175.0,479800,J,8150.0,6217800,B,3.85,2.26,1.06,0.0
2020-05-29,ICON,Island Concepts Indonesia Tbk.,54.0,54.0,53.0,54.0,20700,1103400.0,103.655,0.0,54.0,23800,J,53.0,600,B,3.85,2.26,1.06,0.0
2020-05-29,IDPR,Indonesia Pondasi Raya Tbk.,124.0,125.0,121.0,123.0,89300,11043300.0,9.61,0.0,124.0,300,J,123.0,16800,B,3.85,2.26,1.06,0.0
2020-05-29,IFII,Indonesia Fibreboard Industry Tbk.,141.0,142.0,137.0,142.0,270900,38183700.0,135.239,0.0,143.0,113700,J,141.0,35700,B,3.85,2.26,1.06,0.0
2020-05-29,IFSH,Ifishdeco Tbk.,270.0,256.0,254.0,256.0,200,51000.0,58.182,0.0,320.0,200,J,256.0,9900,B,3.85,2.26,1.06,0.0
2020-05-29,IGAR,Champion Pacific Indonesia Tbk.,242.0,246.0,226.0,240.0,553600,128129800.0,156.863,0.0,242.0,16200,J,232.0,6000,B,3.85,2.26,1.06,0.0
2020-05-29,IIKP,Inti Agri Resources Tbk,50.0,0.0,0.0,50.0,0,0.0,95.973,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,IKAI,Intikeramik Alamasri Industri Tbk.,50.0,50.0,50.0,50.0,5600,280000.0,14.286,0.0,50.0,14372600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,IKAN,Era Mandiri Cemerlang Tbk.,432.0,446.0,430.0,438.0,3727200,1637343200.0,365.0,0.0,438.0,45200,J,436.0,135000,B,3.85,2.26,1.06,0.0
2020-05-29,IKBI,Sumi Indo Kabel Tbk.,210.0,260.0,202.0,240.0,17700,3797400.0,21.766,0.0,240.0,2200,J,212.0,400,B,3.85,2.26,1.06,0.0
2020-05-29,IMAS,Indomobil Sukses Internasional Tbk.,494.0,510.0,494.0,505.0,448900,225773800.0,67.797,0.0,505.0,11000,J,500.0,168800,B,3.85,2.26,1.06,0.0
2020-05-29,IMJS,Indomobil Multi Jasa Tbk.,132.0,133.0,128.0,131.0,912200,119361500.0,26.2,0.0,132.0,10500,J,131.0,93400,B,3.85,2.26,1.06,0.0
2020-05-29,IMPC,Impack Pratama Industri Tbk.,1115.0,1125.0,1115.0,1125.0,691000,774013000.0,296.053,0.0,1125.0,1200,J,1120.0,3700,B,3.85,2.26,1.06,0.0
2020-05-29,INAF,Indofarma (Persero) Tbk.,1020.0,1040.0,1010.0,1010.0,1363400,1392713000.0,404.0,0.0,1010.0,1700,J,1005.0,153700,B,3.85,2.26,1.06,0.0
2020-05-29,INAI,Indal Aluminium Industry Tbk.,356.0,358.0,352.0,352.0,600,213000.0,128.514,0.0,352.0,3100,J,342.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,INCF,Indo Komoditi Korpora Tbk.,50.0,50.0,50.0,50.0,200,10000.0,40.651,0.0,50.0,1437100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,INCI,Intanwijaya Internasional Tbk,398.0,372.0,372.0,372.0,54800,20385600.0,40.235,0.0,372.0,2400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,INCO,Vale Indonesia Tbk.,2830.0,2900.0,2740.0,2780.0,14212000,39598944000.0,1134.694,0.0,2780.0,1075900,J,2770.0,102100,B,3.85,2.26,1.06,0.0
2020-05-29,INDF,Indofood Sukses Makmur Tbk.,5675.0,5925.0,5600.0,5750.0,54627900,316243162500.0,984.269,0.0,5800.0,51100,J,5750.0,5388600,B,3.85,2.26,1.06,0.0
2020-05-29,INDO,Royalindo Investa Wijaya Tbk.,77.0,82.0,73.0,80.0,273100,21818800.0,72.728,0.0,79.0,1500,J,77.0,5000,B,3.85,2.26,1.06,0.0
2020-05-29,INDO-W,Waran Seri I Royalindo Investa Wijaya Tb,19.0,33.0,20.0,28.0,2244400,61162100.0,2800.0,0.0,28.0,117500,J,26.0,935800,B,3.85,2.26,1.06,0.0
2020-05-29,INDR,Indo-Rama Synthetics Tbk.,2340.0,2320.0,2200.0,2270.0,37300,83807000.0,305.729,0.0,2270.0,800,J,2200.0,12300,B,3.85,2.26,1.06,0.0
2020-05-29,INDS,Indospring Tbk.,1910.0,1915.0,1910.0,1915.0,30100,57591000.0,179.532,0.0,2000.0,200,J,1915.0,10000,B,3.85,2.26,1.06,0.0
2020-05-29,INDX,Tanah Laut Tbk,50.0,50.0,50.0,50.0,1800,90000.0,4.0,0.0,50.0,219700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,INDY,Indika Energy Tbk.,680.0,685.0,640.0,640.0,21807400,14144541500.0,21.695,0.0,640.0,3011400,J,635.0,283600,B,3.85,2.26,1.06,0.0
2020-05-29,INKP,Indah Kiat Pulp & Paper Tbk.,5100.0,5250.0,4980.0,5250.0,10451500,53801029500.0,270.526,0.0,5250.0,520500,J,5225.0,35300,B,3.85,2.26,1.06,0.0
2020-05-29,INOV,Inocycle Technology Group Tbk.,300.0,318.0,296.0,318.0,110200,34862400.0,127.2,0.0,318.0,32100,J,308.0,200,B,3.85,2.26,1.06,0.0
2020-05-29,INPC,Bank Artha Graha Internasional Tbk.,50.0,51.0,50.0,50.0,263300,13266200.0,0.286,0.0,51.0,18300,J,50.0,84300,B,3.85,2.26,1.06,0.0
2020-05-29,INPC-W,Waran Seri I Bank Artha Graha Internasio,4.0,4.0,3.0,3.0,60300,181600.0,300.0,0.0,4.0,5221400,J,3.0,2917900,B,3.85,2.26,1.06,0.0
2020-05-29,INPP,Indonesian Paradise Property Tbk.,705.0,730.0,675.0,705.0,26600,18778000.0,671.429,0.0,710.0,1500,J,680.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,INPS,Indah Prakasa Sentosa Tbk.,3300.0,3300.0,3150.0,3230.0,653400,2120748000.0,1170.29,0.0,3210.0,3000,J,3110.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,INRU,Toba Pulp Lestari Tbk.,865.0,855.0,850.0,850.0,35900,30694000.0,8.63,0.0,840.0,2000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,INTA,Intraco Penta Tbk.,262.0,262.0,246.0,258.0,25100,6494600.0,181.869,0.0,262.0,10000,J,258.0,300,B,3.85,2.26,1.06,0.0
2020-05-29,INTA-W,Waran Seri I Intraco Penta Tbk.,12.0,12.0,10.0,10.0,213500,2301600.0,1000.0,0.0,11.0,100,J,10.0,354000,B,3.85,2.26,1.06,0.0
2020-05-29,INTD,Inter Delta Tbk,232.0,0.0,0.0,232.0,0,0.0,71.45,0.0,216.0,47000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,INTP,Indocement Tunggal Prakarsa Tbk.,12200.0,12500.0,11800.0,12100.0,30167800,365539370000.0,484.0,0.0,12125.0,793200,J,12100.0,1162000,B,3.85,2.26,1.06,0.0
2020-05-29,IPCC,Indonesia Kendaraan Terminal Tbk.,338.0,340.0,326.0,338.0,2847000,953047000.0,20.61,0.0,338.0,356200,J,336.0,199700,B,3.85,2.26,1.06,0.0
2020-05-29,IPCM,Jasa Armada Indonesia Tbk.,179.0,180.0,175.0,180.0,58900,10552600.0,47.369,0.0,181.0,600,J,175.0,5000,B,3.85,2.26,1.06,0.0
2020-05-29,IPOL,Indopoly Swakarsa Industry Tbk.,64.0,64.0,62.0,64.0,72800,4654900.0,30.477,0.0,65.0,17100,J,63.0,33500,B,3.85,2.26,1.06,0.0
2020-05-29,IPTV,MNC Vision Networks Tbk.,384.0,384.0,380.0,382.0,10642700,4065158800.0,159.167,0.0,382.0,325700,J,380.0,223100,B,3.85,2.26,1.06,0.0
2020-05-29,IPTV-W,Waran Seri I MNC Vision Networks Tbk.,95.0,99.0,94.0,94.0,128300,12069800.0,9400.0,0.0,95.0,800000,J,94.0,2200,B,3.85,2.26,1.06,0.0
2020-05-29,IRRA,Itama Ranoraya Tbk.,555.0,555.0,540.0,545.0,2663300,1454165500.0,145.722,0.0,545.0,80300,J,540.0,116700,B,3.85,2.26,1.06,0.0
2020-05-29,ISAT,Indosat Tbk.,2050.0,2110.0,2010.0,2020.0,4670700,9516893000.0,144.286,0.0,2030.0,64300,J,2020.0,106400,B,3.85,2.26,1.06,0.0
2020-05-29,ISSP,Steel Pipe Industry of Indonesia Tbk.,119.0,123.0,118.0,121.0,6366800,768686800.0,41.017,0.0,121.0,1151600,J,120.0,727400,B,3.85,2.26,1.06,0.0
2020-05-29,ITIC,Indonesian Tobacco Tbk.,1905.0,1920.0,1820.0,1830.0,411700,761968000.0,831.819,0.0,1840.0,1000,J,1830.0,300,B,3.85,2.26,1.06,0.0
2020-05-29,ITMA,Sumber Energi Andalan Tbk.,410.0,0.0,0.0,410.0,0,0.0,117.986,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,ITMA-W,Waran Seri I Sumber Energi Andalan Tbk.,45.0,0.0,0.0,45.0,0,0.0,4500.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,ITMG,Indo Tambangraya Megah Tbk.,8200.0,8225.0,8000.0,8100.0,2493600,20106222500.0,57.858,0.0,8100.0,91400,J,8050.0,3300,B,3.85,2.26,1.06,0.0
2020-05-29,JAST,Jasnita Telekomindo Tbk.,108.0,111.0,101.0,103.0,11220400,1159068500.0,41.87,0.0,103.0,89200,J,102.0,1020300,B,3.85,2.26,1.06,0.0
2020-05-29,JAWA,Jaya Agra Wattie Tbk.,69.0,69.0,69.0,69.0,100,6900.0,13.8,0.0,68.0,5400,J,67.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,JAYA,Armada Berjaya Trans Tbk.,57.0,60.0,57.0,58.0,281000,16183200.0,20.139,0.0,58.0,79800,J,57.0,72100,B,3.85,2.26,1.06,0.0
2020-05-29,JAYA-W,Waran Seri I Armada Berjaya Trans Tbk.,11.0,11.0,10.0,11.0,104200,1115200.0,1100.0,0.0,11.0,123400,J,10.0,129200,B,3.85,2.26,1.06,0.0
2020-05-29,JECC,Jembo Cable Company Tbk.,6950.0,0.0,0.0,6950.0,0,0.0,526.735,0.0,6700.0,700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,JGLE,Graha Andrasentra Propertindo Tbk.,50.0,0.0,0.0,50.0,0,0.0,35.715,0.0,50.0,137982400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,JIHD,Jakarta International Hotels & Developme,456.0,0.0,0.0,456.0,0,0.0,258.665,0.0,480.0,100,J,460.0,1200,B,3.85,2.26,1.06,0.0
2020-05-29,JKON,Jaya Konstruksi Manggala Pratama Tbk.,420.0,0.0,0.0,420.0,0,0.0,347.634,0.0,408.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,JKSW,Jakarta Kyoei Steel Works Tbk.,60.0,0.0,0.0,60.0,0,0.0,9.231,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi T,179.0,218.0,168.0,199.0,72800,12460300.0,142.143,0.0,200.0,999900,J,170.0,5400,B,3.85,2.26,1.06,0.0
2020-05-29,JPFA,Japfa Comfeed Indonesia Tbk.,920.0,920.0,900.0,900.0,60298000,54625709500.0,246.037,0.0,900.0,4930300,J,895.0,3761000,B,3.85,2.26,1.06,0.0
2020-05-29,JRPT,Jaya Real Property Tbk.,418.0,422.0,408.0,418.0,256500,106035600.0,401.924,0.0,418.0,23600,J,414.0,2600,B,3.85,2.26,1.06,0.0
2020-05-29,JSKY,Sky Energy Indonesia Tbk.,71.0,81.0,69.0,79.0,17749300,1359013400.0,39.5,0.0,80.0,968700,J,79.0,905500,B,3.85,2.26,1.06,0.0
2020-05-29,JSMR,Jasa Marga (Persero) Tbk.,3810.0,3870.0,3550.0,3550.0,188892300,678878178000.0,209.341,0.0,3610.0,4135800,J,3550.0,12891700,B,3.85,2.26,1.06,0.0
2020-05-29,JSPT,Jakarta Setiabudi Internasional Tbk.,990.0,0.0,0.0,990.0,0,0.0,213.216,0.0,1055.0,200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,JTPE,Jasuindo Tiga Perkasa Tbk.,690.0,745.0,690.0,745.0,618300,443813500.0,1655.556,0.0,750.0,300,J,745.0,10500,B,3.85,2.26,1.06,0.0
2020-05-29,KAEF,Kimia Farma Tbk.,1170.0,1195.0,1160.0,1160.0,5110700,6011493000.0,1160.0,0.0,1165.0,115000,J,1160.0,117300,B,3.85,2.26,1.06,0.0
2020-05-29,KARW,ICTSI Jasa Prima Tbk.,50.0,52.0,50.0,50.0,160400,8020400.0,8.464,0.0,51.0,500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KAYU,Darmi Bersaudara Tbk.,50.0,51.0,50.0,50.0,1147900,57412700.0,33.334,0.0,50.0,99000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KBAG,Karya Bersama Anugerah Tbk.,300.0,300.0,292.0,294.0,22410400,6609109200.0,294.0,0.0,296.0,355500,J,294.0,156800,B,3.85,2.26,1.06,0.0
2020-05-29,KBAG-W,Waran Seri I Karya Bersama Anugerah Tbk.,66.0,66.0,60.0,60.0,54200,3281300.0,6000.0,0.0,64.0,2500,J,59.0,16700,B,3.85,2.26,1.06,0.0
2020-05-29,KBLI,KMI Wire & Cable Tbk.,388.0,390.0,384.0,386.0,1957900,757565800.0,46.903,0.0,386.0,7000,J,384.0,39300,B,3.85,2.26,1.06,0.0
2020-05-29,KBLM,Kabelindo Murni Tbk.,320.0,330.0,298.0,300.0,223400,68730600.0,10.0,0.0,300.0,300,J,298.0,900,B,3.85,2.26,1.06,0.0
2020-05-29,KBLV,First Media Tbk.,330.0,330.0,330.0,330.0,300,99000.0,87.78,0.0,320.0,4100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,9.616,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KDSI,Kedawung Setia Industrial Tbk.,830.0,800.0,775.0,785.0,3900,3038500.0,196.25,0.0,785.0,600,J,780.0,400,B,3.85,2.26,1.06,0.0
2020-05-29,KEEN,Kencana Energi Lestari Tbk.,260.0,280.0,250.0,280.0,2413000,624367400.0,70.708,0.0,280.0,424200,J,258.0,20000,B,3.85,2.26,1.06,0.0
2020-05-29,KEJU,Mulia Boga Raya Tbk.,795.0,900.0,800.0,860.0,508200,443403500.0,114.667,0.0,880.0,26100,J,860.0,60300,B,3.85,2.26,1.06,0.0
2020-05-29,KIAS,Keramika Indonesia Assosiasi Tbk.,50.0,50.0,50.0,50.0,500,25000.0,1.819,0.0,50.0,289300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KICI,Kedaung Indah Can Tbk,222.0,242.0,216.0,216.0,400,89200.0,45.859,0.0,208.0,4700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KIJA,Kawasan Industri Jababeka Tbk.,144.0,148.0,140.0,140.0,2815700,405288600.0,4.858,0.0,141.0,4100,J,140.0,165300,B,3.85,2.26,1.06,0.0
2020-05-29,KINO,Kino Indonesia Tbk.,2560.0,2760.0,2540.0,2660.0,1884500,5019613000.0,70.0,0.0,2660.0,520500,J,2650.0,200,B,3.85,2.26,1.06,0.0
2020-05-29,KIOS,Kioson Komersial Indonesia Tbk.,175.0,165.0,165.0,165.0,100,16500.0,55.0,0.0,236.0,100,J,166.0,5600,B,3.85,2.26,1.06,0.0
2020-05-29,KIOS-W,Waran Seri I Kioson Komersial Indonesia,42.0,42.0,19.0,27.0,1000,34800.0,2700.0,0.0,98.0,100,J,27.0,1200,B,3.85,2.26,1.06,0.0
2020-05-29,KJEN,Krida Jaringan Nusantara Tbk.,1260.0,1175.0,1175.0,1175.0,100,117500.0,581.684,0.0,1175.0,500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KKGI,Resource Alam Indonesia Tbk.,210.0,210.0,196.0,208.0,24200,4818800.0,729.825,0.0,200.0,10000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KLBF,Kalbe Farma Tbk.,1355.0,1460.0,1355.0,1415.0,206001100,291601276500.0,13800.839,0.0,1415.0,4210300,J,1410.0,116000,B,3.85,2.26,1.06,0.0
2020-05-29,KMTR,Kirana Megatara Tbk.,228.0,244.0,220.0,234.0,6000,1342400.0,51.092,0.0,234.0,7900,J,222.0,500,B,3.85,2.26,1.06,0.0
2020-05-29,KOBX,Kobexindo Tractors Tbk.,90.0,94.0,86.0,91.0,394200,35124600.0,22.75,0.0,92.0,29200,J,91.0,10200,B,3.85,2.26,1.06,0.0
2020-05-29,KOIN,Kokoh Inti Arebama Tbk,100.0,0.0,0.0,100.0,0,0.0,67.648,0.0,129.0,100,J,100.0,5500,B,3.85,2.26,1.06,0.0
2020-05-29,KONI,Perdana Bangun Pusaka Tbk,428.0,0.0,0.0,428.0,0,0.0,90.106,0.0,400.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,KOPI,Mitra Energi Persada Tbk.,550.0,555.0,550.0,555.0,11300,6271000.0,140.507,0.0,555.0,11100,J,545.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,KOTA,DMS Propertindo Tbk.,680.0,700.0,670.0,700.0,14983100,10231615500.0,350.0,0.0,700.0,29800,J,695.0,146200,B,3.85,2.26,1.06,0.0
2020-05-29,KOTA-W,Waran Seri I DMS Propertindo Tbk.,416.0,450.0,420.0,450.0,329800,144404000.0,45000.0,0.0,460.0,10000,J,450.0,3900,B,3.85,2.26,1.06,0.0
2020-05-29,KPAL,Steadfast Marine Tbk.,54.0,59.0,51.0,57.0,5829000,328725000.0,49.566,0.0,58.0,231100,J,57.0,91900,B,3.85,2.26,1.06,0.0
2020-05-29,KPAS,Cottonindo Ariesta Tbk.,51.0,51.0,50.0,50.0,1122200,56216700.0,29.762,0.0,51.0,640600,J,50.0,109900,B,3.85,2.26,1.06,0.0
2020-05-29,KPAS-W,Waran Seri I Cottonindo Ariesta Tbk.,12.0,12.0,11.0,11.0,200300,2203400.0,1100.0,0.0,12.0,3900,J,11.0,102500,B,3.85,2.26,1.06,0.0
2020-05-29,KPIG,MNC Land Tbk.,114.0,114.0,113.0,114.0,431400,49149900.0,245.304,0.0,114.0,1214800,J,113.0,300100,B,3.85,2.26,1.06,0.0
2020-05-29,KRAH,Grand Kartech Tbk.,416.0,520.0,394.0,510.0,4800,2002500.0,185.455,0.0,510.0,3100,J,505.0,200,B,3.85,2.26,1.06,0.0
2020-05-29,KRAS,Krakatau Steel (Persero) Tbk.,174.0,208.0,175.0,192.0,273589100,53382059500.0,23.87,0.0,195.0,35000,J,192.0,113125600,B,3.85,2.26,1.06,0.0
2020-05-29,KREN,Kresna Graha Investama Tbk.,69.0,79.0,68.0,69.0,100295000,7110034000.0,717.853,0.0,69.0,15506100,J,68.0,1334200,B,3.85,2.26,1.06,0.0
2020-05-29,LAND,Trimitra Propertindo Tbk.,296.0,318.0,286.0,318.0,62300,19060400.0,81.539,0.0,318.0,36200,J,288.0,10000,B,3.85,2.26,1.06,0.0
2020-05-29,LAPD,Leyand International Tbk.,50.0,0.0,0.0,50.0,0,0.0,92.782,0.0,50.0,43739600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LCGP,Eureka Prima Jakarta Tbk.,114.0,0.0,0.0,114.0,0,0.0,91.2,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LCKM,LCK Global Kedaton Tbk.,356.0,0.0,0.0,356.0,0,0.0,171.154,0.0,346.0,100400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LEAD,Logindo Samudramakmur Tbk.,50.0,50.0,50.0,50.0,500,25000.0,7.807,0.0,50.0,22308400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LIFE,Asuransi Jiwa Sinarmas MSIG Tbk.,4950.0,0.0,0.0,4950.0,0,0.0,81.819,0.0,4900.0,200,J,4620.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,LINK,Link Net Tbk.,2550.0,2560.0,2410.0,2410.0,748200,1809492000.0,150.625,0.0,2540.0,11000,J,2410.0,3200,B,3.85,2.26,1.06,0.0
