STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-02-07,GZCO,Gozco Plantations Tbk.,50.0,50.0,50.0,50.0,500,25000.0,26.58,0.0,50.0,3092800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,HADE,Himalaya Energi Perkasa Tbk.,50.0,0.0,0.0,50.0,0,0.0,131.579,0.0,50.0,8130000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,HDFA,Radana Bhaskara Finance Tbk.,111.0,0.0,0.0,111.0,0,0.0,62.446,0.0,148.0,400,J,115.0,2600,B,3.85,2.26,1.06,0.0
2020-02-07,HDIT,Hensel Davest Indonesia Tbk.,595.0,600.0,585.0,595.0,4100,2426000.0,113.334,0.0,590.0,15100,J,580.0,4600,B,3.85,2.26,1.06,0.0
2020-02-07,HDTX,Panasia Indo Resources Tbk.,120.0,0.0,0.0,120.0,0,0.0,18.924,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,HEAL,Medikaloka Hermina Tbk.,3290.0,3450.0,3190.0,3230.0,667400,2152692000.0,87.298,0.0,3240.0,200,J,3230.0,300,B,3.85,2.26,1.06,0.0
2020-02-07,HELI,Jaya Trishindo Tbk.,171.0,171.0,171.0,171.0,30000,5130000.0,155.455,0.0,171.0,500,J,165.0,22500,B,3.85,2.26,1.06,0.0
2020-02-07,HELI-W,Waran Seri I Jaya Trishindo Tbk.,14.0,13.0,13.0,13.0,12500,162500.0,1300.0,0.0,14.0,188300,J,12.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,HERO,Hero Supermarket Tbk.,850.0,0.0,0.0,850.0,0,0.0,1774.234,0.0,840.0,1100,J,700.0,17000,B,3.85,2.26,1.06,0.0
2020-02-07,HEXA,Hexindo Adiperkasa Tbk.,3100.0,3180.0,3110.0,3140.0,13300,41866000.0,961.245,0.0,3160.0,1000,J,3140.0,9400,B,3.85,2.26,1.06,0.0
2020-02-07,HITS,Humpuss Intermoda Transportasi Tbk.,580.0,0.0,0.0,580.0,0,0.0,892.308,0.0,575.0,5000,J,440.0,1400,B,3.85,2.26,1.06,0.0
2020-02-07,HKMU,HK Metals Utama Tbk.,160.0,166.0,160.0,165.0,808700,131660900.0,71.74,0.0,165.0,5000,J,164.0,18000,B,3.85,2.26,1.06,0.0
2020-02-07,HMSP,H.M. Sampoerna Tbk.,2060.0,2070.0,2030.0,2030.0,27703800,56604795000.0,10133.786,0.0,2040.0,227700,J,2030.0,2059200,B,3.85,2.26,1.06,2060.0
2020-02-07,HOKI,Buyung Poetra Sembada Tbk.,875.0,900.0,875.0,895.0,24489500,21720755500.0,288.71,0.0,900.0,910500,J,895.0,2600,B,3.85,2.26,1.06,0.0
2020-02-07,HOKI-W,Waran Seri I Buyung Poetra Sembada Tbk.,620.0,620.0,620.0,620.0,115300,71486000.0,62000.0,0.0,0.0,0,J,150.0,100000,B,3.85,2.26,1.06,0.0
2020-02-07,HOME,Hotel Mandarine Regency Tbk.,50.0,0.0,0.0,50.0,0,0.0,53.153,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,HOTL,Saraswati Griya Lestari Tbk.,91.0,99.0,80.0,95.0,21399500,1947483300.0,51.352,0.0,97.0,10000,J,92.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,HRME,Menteng Heritage Realty Tbk.,1090.0,1140.0,1085.0,1130.0,43279900,48006943000.0,1076.191,0.0,1130.0,36800,J,1120.0,15600,B,3.85,2.26,1.06,0.0
2020-02-07,HRTA,Hartadinata Abadi Tbk.,280.0,280.0,270.0,270.0,843200,230355800.0,90.0,0.0,270.0,244400,J,268.0,376800,B,3.85,2.26,1.06,0.0
2020-02-07,HRUM,Harum Energy Tbk.,1265.0,1270.0,1250.0,1255.0,188500,236163000.0,24.135,0.0,1265.0,1500,J,1255.0,2900,B,3.85,2.26,1.06,0.0
2020-02-07,IATA,Indonesia Transport & Infrastructure Tbk,50.0,50.0,50.0,50.0,15800,790000.0,38.462,0.0,50.0,51897600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,IBFN,Intan Baruprana Finance Tbk.,370.0,370.0,340.0,370.0,198000,73073400.0,26.158,0.0,376.0,20000,J,330.0,3500,B,3.85,2.26,1.06,0.0
2020-02-07,IBFN-W,Waran Seri I Intan Baruprana Finance Tbk,15.0,18.0,15.0,16.0,14100,230200.0,1600.0,0.0,16.0,8800,J,15.0,4600,B,3.85,2.26,1.06,0.0
2020-02-07,IBST,Inti Bangun Sejahtera Tbk.,5225.0,0.0,0.0,5225.0,0,0.0,561.949,0.0,5225.0,500,J,4180.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,ICBP,Indofood CBP Sukses Makmur Tbk.,11500.0,11550.0,11400.0,11500.0,1786400,20526965000.0,426.321,0.0,11500.0,839700,J,11475.0,1107900,B,3.85,2.26,1.06,11500.0
2020-02-07,ICON,Island Concepts Indonesia Tbk.,74.0,81.0,72.0,75.0,60100,4463200.0,143.965,0.0,79.0,9900,J,75.0,900,B,3.85,2.26,1.06,0.0
2020-02-07,IDPR,Indonesia Pondasi Raya Tbk.,380.0,0.0,0.0,380.0,0,0.0,29.688,0.0,354.0,186600,J,306.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,IFII,Indonesia Fibreboard Industry Tbk.,172.0,178.0,172.0,174.0,248700,43139500.0,165.715,0.0,174.0,600,J,172.0,31000,B,3.85,2.26,1.06,0.0
2020-02-07,IFSH,Ifishdeco Tbk.,488.0,500.0,480.0,480.0,2100,1010000.0,109.091,0.0,480.0,31900,J,400.0,400,B,3.85,2.26,1.06,0.0
2020-02-07,IGAR,Champion Pacific Indonesia Tbk.,300.0,298.0,296.0,298.0,11900,3543200.0,194.772,0.0,302.0,5700,J,298.0,3400,B,3.85,2.26,1.06,0.0
2020-02-07,IIKP,Inti Agri Resources Tbk,50.0,0.0,0.0,50.0,0,0.0,95.973,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,IKAI,Intikeramik Alamasri Industri Tbk.,51.0,54.0,50.0,50.0,12488300,640457400.0,14.286,0.0,51.0,957800,J,50.0,1740100,B,3.85,2.26,1.06,0.0
2020-02-07,IKBI,Sumi Indo Kabel Tbk.,250.0,256.0,256.0,256.0,500,128000.0,23.217,0.0,256.0,100,J,250.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,IMAS,Indomobil Sukses Internasional Tbk.,885.0,900.0,870.0,880.0,749500,658772000.0,118.141,0.0,885.0,64300,J,875.0,14900,B,3.85,2.26,1.06,0.0
2020-02-07,IMJS,Indomobil Multi Jasa Tbk.,252.0,252.0,252.0,252.0,48000,12096000.0,50.4,0.0,254.0,78400,J,250.0,54100,B,3.85,2.26,1.06,0.0
2020-02-07,IMPC,Impack Pratama Industri Tbk.,1100.0,1100.0,1100.0,1100.0,188200,207020000.0,289.474,0.0,1100.0,70800,J,1095.0,11800,B,3.85,2.26,1.06,0.0
2020-02-07,INAF,Indofarma (Persero) Tbk.,810.0,830.0,765.0,765.0,7983100,6370062000.0,306.0,0.0,765.0,1700,J,760.0,87100,B,3.85,2.26,1.06,0.0
2020-02-07,INAI,Indal Aluminium Industry Tbk.,420.0,0.0,0.0,420.0,0,0.0,153.341,0.0,428.0,3700,J,418.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,INCF,Indo Komoditi Korpora Tbk.,50.0,50.0,50.0,50.0,1400,70000.0,40.651,0.0,50.0,1114900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,INCI,Intanwijaya Internasional Tbk,422.0,420.0,400.0,416.0,26400,10565200.0,44.994,0.0,400.0,10800,J,392.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,INCO,Vale Indonesia Tbk.,3310.0,3320.0,3280.0,3310.0,4336400,14316174000.0,1351.021,0.0,3320.0,68900,J,3310.0,259500,B,3.85,2.26,1.06,3310.0
2020-02-07,INDF,Indofood Sukses Makmur Tbk.,7700.0,7875.0,7675.0,7850.0,4827500,37711080000.0,1343.741,0.0,7850.0,1101300,J,7825.0,150100,B,3.85,2.26,1.06,7675.0
2020-02-07,INDO,Royalindo Investa Wijaya Tbk.,151.0,170.0,151.0,152.0,1817200,288620400.0,138.182,0.0,153.0,65200,J,152.0,19000,B,3.85,2.26,1.06,0.0
2020-02-07,INDO-W,Waran Seri I Royalindo Investa Wijaya Tb,62.0,65.0,49.0,58.0,1057300,59663100.0,5800.0,0.0,58.0,92100,J,53.0,111200,B,3.85,2.26,1.06,0.0
2020-02-07,INDR,Indo-Rama Synthetics Tbk.,2290.0,2290.0,2290.0,2290.0,1700,3893000.0,308.422,0.0,2290.0,5000,J,2220.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,INDS,Indospring Tbk.,2000.0,2060.0,2000.0,2000.0,57600,115207000.0,187.5,0.0,2030.0,100,J,2010.0,300,B,3.85,2.26,1.06,0.0
2020-02-07,INDX,Tanah Laut Tbk,52.0,52.0,51.0,51.0,1100,56200.0,4.08,0.0,51.0,19100,J,50.0,248000,B,3.85,2.26,1.06,0.0
2020-02-07,INDY,Indika Energy Tbk.,925.0,935.0,915.0,915.0,1515700,1395963000.0,31.017,0.0,920.0,44100,J,915.0,91800,B,3.85,2.26,1.06,0.0
2020-02-07,INKP,Indah Kiat Pulp & Paper Tbk.,6775.0,6900.0,6700.0,6800.0,3330300,22672592500.0,350.395,0.0,6825.0,25900,J,6800.0,167100,B,3.85,2.26,1.06,6775.0
2020-02-07,INOV,Inocycle Technology Group Tbk.,302.0,306.0,298.0,306.0,121900,37151000.0,122.4,0.0,306.0,23700,J,298.0,16600,B,3.85,2.26,1.06,0.0
2020-02-07,INPC,Bank Artha Graha Internasional Tbk.,50.0,51.0,50.0,51.0,241700,12184400.0,0.292,0.0,51.0,244300,J,50.0,513900,B,3.85,2.26,1.06,0.0
2020-02-07,INPC-W,Waran Seri I Bank Artha Graha Internasio,6.0,6.0,5.0,6.0,753100,4377200.0,600.0,0.0,6.0,6105000,J,5.0,4181300,B,3.85,2.26,1.06,0.0
2020-02-07,INPP,Indonesian Paradise Property Tbk.,885.0,925.0,775.0,920.0,22800,20436000.0,876.191,0.0,920.0,14700,J,820.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,INPS,Indah Prakasa Sentosa Tbk.,4000.0,4030.0,4000.0,4000.0,545900,2192864000.0,1449.276,0.0,4000.0,2500,J,3990.0,300,B,3.85,2.26,1.06,0.0
2020-02-07,INRU,Toba Pulp Lestari Tbk.,795.0,0.0,0.0,795.0,0,0.0,8.072,0.0,985.0,1000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,INTA,Intraco Penta Tbk.,450.0,0.0,0.0,450.0,0,0.0,317.212,0.0,450.0,10000,J,438.0,300,B,3.85,2.26,1.06,0.0
2020-02-07,INTA-W,Waran Seri I Intraco Penta Tbk.,180.0,0.0,0.0,180.0,0,0.0,18000.0,0.0,210.0,30000,J,1.0,1500000,B,3.85,2.26,1.06,0.0
2020-02-07,INTD,Inter Delta Tbk,240.0,0.0,0.0,240.0,0,0.0,73.914,0.0,230.0,800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,INTP,Indocement Tunggal Prakarsa Tbk.,17175.0,17450.0,17025.0,17025.0,1098000,18852275000.0,681.0,0.0,17175.0,2000,J,17025.0,109900,B,3.85,2.26,1.06,17325.0
2020-02-07,IPCC,Indonesia Kendaraan Terminal Tbk.,565.0,570.0,555.0,565.0,804400,451633500.0,34.452,0.0,565.0,3830500,J,555.0,147900,B,3.85,2.26,1.06,0.0
2020-02-07,IPCM,Jasa Armada Indonesia Tbk.,169.0,169.0,165.0,166.0,9700,1626200.0,43.685,0.0,169.0,700,J,165.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,IPOL,Indopoly Swakarsa Industry Tbk.,78.0,79.0,77.0,77.0,6500,501100.0,36.667,0.0,79.0,50700,J,77.0,101100,B,3.85,2.26,1.06,0.0
2020-02-07,IPTV,MNC Vision Networks Tbk.,396.0,398.0,392.0,398.0,596500,236594400.0,165.834,0.0,398.0,292800,J,396.0,200000,B,3.85,2.26,1.06,0.0
2020-02-07,IPTV-W,Waran Seri I MNC Vision Networks Tbk.,103.0,105.0,100.0,102.0,384900,39047600.0,10200.0,0.0,102.0,12200,J,100.0,45000,B,3.85,2.26,1.06,0.0
2020-02-07,IRRA,Itama Ranoraya Tbk.,700.0,715.0,700.0,715.0,12034000,8529593000.0,191.177,0.0,715.0,710700,J,710.0,129200,B,3.85,2.26,1.06,0.0
2020-02-07,ISAT,Indosat Tbk.,2370.0,2430.0,2340.0,2370.0,5197500,12422288000.0,169.286,0.0,2370.0,131800,J,2360.0,105500,B,3.85,2.26,1.06,0.0
2020-02-07,ISSP,Steel Pipe Industry of Indonesia Tbk.,171.0,172.0,164.0,165.0,7793500,1297766500.0,55.933,0.0,166.0,55700,J,165.0,422600,B,3.85,2.26,1.06,0.0
2020-02-07,ITIC,Indonesian Tobacco Tbk.,2380.0,2420.0,2270.0,2350.0,11805400,27856147000.0,1068.182,0.0,2350.0,126500,J,2340.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,ITMA,Sumber Energi Andalan Tbk.,450.0,454.0,444.0,450.0,17300,7778400.0,129.497,0.0,450.0,900,J,448.0,2000,B,3.85,2.26,1.06,0.0
2020-02-07,ITMA-W,Waran Seri I Sumber Energi Andalan Tbk.,68.0,68.0,33.0,51.0,3000,166800.0,5100.0,0.0,65.0,900,J,51.0,46800,B,3.85,2.26,1.06,0.0
2020-02-07,ITMG,Indo Tambangraya Megah Tbk.,10525.0,10550.0,10325.0,10425.0,1145100,11959450000.0,74.465,0.0,10425.0,2100,J,10400.0,36100,B,3.85,2.26,1.06,10525.0
2020-02-07,JAST,Jasnita Telekomindo Tbk.,1495.0,1495.0,1485.0,1490.0,17700,26382500.0,605.692,0.0,1490.0,243600,J,1485.0,1900,B,3.85,2.26,1.06,0.0
2020-02-07,JAWA,Jaya Agra Wattie Tbk.,88.0,0.0,0.0,88.0,0,0.0,17.6,0.0,88.0,100,J,81.0,14500,B,3.85,2.26,1.06,0.0
2020-02-07,JAYA,Armada Berjaya Trans Tbk.,84.0,84.0,74.0,83.0,84600,7050900.0,28.82,0.0,84.0,31700,J,83.0,230800,B,3.85,2.26,1.06,0.0
2020-02-07,JAYA-W,Waran Seri I Armada Berjaya Trans Tbk.,19.0,20.0,19.0,19.0,466800,9233000.0,1900.0,0.0,20.0,339200,J,19.0,1445600,B,3.85,2.26,1.06,0.0
2020-02-07,JECC,Jembo Cable Company Tbk.,5700.0,0.0,0.0,5700.0,0,0.0,431.999,0.0,5700.0,12100,J,4910.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,JGLE,Graha Andrasentra Propertindo Tbk.,50.0,0.0,0.0,50.0,0,0.0,35.715,0.0,50.0,152632600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,JIHD,Jakarta International Hotels & Developme,510.0,0.0,0.0,510.0,0,0.0,289.297,0.0,540.0,5000,J,510.0,56900,B,3.85,2.26,1.06,0.0
2020-02-07,JKON,Jaya Konstruksi Manggala Pratama Tbk.,462.0,450.0,450.0,450.0,200,90000.0,372.465,0.0,450.0,17000,J,350.0,600,B,3.85,2.26,1.06,0.0
2020-02-07,JKSW,Jakarta Kyoei Steel Works Tbk.,60.0,0.0,0.0,60.0,0,0.0,9.231,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi T,845.0,840.0,700.0,790.0,2700,2055500.0,564.286,0.0,790.0,400,J,785.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,JPFA,Japfa Comfeed Indonesia Tbk.,1510.0,1525.0,1495.0,1495.0,2116300,3177986500.0,408.694,0.0,1495.0,2012300,J,1490.0,97700,B,3.85,2.26,1.06,1510.0
2020-02-07,JRPT,Jaya Real Property Tbk.,535.0,540.0,525.0,530.0,11944400,6341202500.0,509.616,0.0,530.0,3115600,J,525.0,309300,B,3.85,2.26,1.06,0.0
2020-02-07,JSKY,Sky Energy Indonesia Tbk.,123.0,163.0,123.0,144.0,120831000,17665334700.0,72.0,0.0,145.0,202000,J,144.0,1090600,B,3.85,2.26,1.06,0.0
2020-02-07,JSMR,Jasa Marga (Persero) Tbk.,4800.0,4930.0,4780.0,4900.0,5126200,25019412000.0,288.949,0.0,4910.0,93100,J,4900.0,1300,B,3.85,2.26,1.06,4800.0
2020-02-07,JSPT,Jakarta Setiabudi Internasional Tbk.,900.0,0.0,0.0,900.0,0,0.0,193.832,0.0,1030.0,100,J,905.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,JTPE,Jasuindo Tiga Perkasa Tbk.,965.0,965.0,965.0,965.0,144100,139056500.0,2144.445,0.0,970.0,92800,J,965.0,133800,B,3.85,2.26,1.06,0.0
2020-02-07,KAEF,Kimia Farma (Persero) Tbk.,960.0,975.0,920.0,930.0,4406700,4164944500.0,930.0,0.0,935.0,89300,J,930.0,10700,B,3.85,2.26,1.06,0.0
2020-02-07,KARW,ICTSI Jasa Prima Tbk.,58.0,59.0,57.0,57.0,326200,18774900.0,9.649,0.0,58.0,41200,J,57.0,83400,B,3.85,2.26,1.06,0.0
2020-02-07,KAYU,Darmi Bersaudara Tbk.,78.0,79.0,75.0,76.0,2605100,199390600.0,50.667,0.0,76.0,2500,J,75.0,276600,B,3.85,2.26,1.06,0.0
2020-02-07,KBLI,KMI Wire & Cable Tbk.,476.0,478.0,470.0,474.0,1787700,847150200.0,57.595,0.0,474.0,133100,J,470.0,6500,B,3.85,2.26,1.06,0.0
2020-02-07,KBLM,Kabelindo Murni Tbk.,254.0,0.0,0.0,254.0,0,0.0,8.467,0.0,256.0,200,J,248.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,KBLV,First Media Tbk.,280.0,0.0,0.0,280.0,0,0.0,74.48,0.0,0.0,0,J,212.0,5500,B,3.85,2.26,1.06,0.0
2020-02-07,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,9.616,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,KDSI,Kedawung Setia Industrial Tbk.,1015.0,1150.0,1000.0,1015.0,105100,106712000.0,253.75,0.0,1015.0,49900,J,1000.0,25800,B,3.85,2.26,1.06,0.0
2020-02-07,KEEN,Kencana Energi Lestari Tbk.,414.0,418.0,414.0,416.0,2233000,929067600.0,105.051,0.0,416.0,53600,J,414.0,5000,B,3.85,2.26,1.06,0.0
2020-02-07,KEJU,Mulia Boga Raya Tbk.,810.0,880.0,810.0,870.0,440300,371677000.0,116.0,0.0,875.0,5200,J,870.0,11000,B,3.85,2.26,1.06,0.0
2020-02-07,KIAS,Keramika Indonesia Assosiasi Tbk.,53.0,54.0,50.0,50.0,639300,32061900.0,1.819,0.0,53.0,20000,J,50.0,101800,B,3.85,2.26,1.06,0.0
2020-02-07,KICI,Kedaung Indah Can Tbk,244.0,0.0,0.0,244.0,0,0.0,51.804,0.0,230.0,5100,J,185.0,1100,B,3.85,2.26,1.06,0.0
2020-02-07,KIJA,Kawasan Industri Jababeka Tbk.,298.0,298.0,294.0,298.0,351100,103926000.0,10.34,0.0,298.0,152900,J,296.0,1200,B,3.85,2.26,1.06,0.0
2020-02-07,KINO,Kino Indonesia Tbk.,3000.0,3010.0,2980.0,2990.0,132900,398521000.0,78.685,0.0,2990.0,11600,J,2980.0,2900,B,3.85,2.26,1.06,0.0
2020-02-07,KIOS,Kioson Komersial Indonesia Tbk.,270.0,280.0,250.0,250.0,4300,1078000.0,83.334,0.0,278.0,800,J,250.0,5900,B,3.85,2.26,1.06,0.0
2020-02-07,KIOS-W,Waran Seri I Kioson Komersial Indonesia,120.0,0.0,0.0,120.0,0,0.0,12000.0,0.0,120.0,100,J,11.0,50000,B,3.85,2.26,1.06,0.0
2020-02-07,KJEN,Krida Jaringan Nusantara Tbk.,2000.0,2010.0,1990.0,1995.0,228700,455693500.0,987.624,0.0,1995.0,800,J,1810.0,400,B,3.85,2.26,1.06,0.0
2020-02-07,KKGI,Resource Alam Indonesia Tbk.,214.0,0.0,0.0,214.0,0,0.0,750.878,0.0,228.0,5000,J,216.0,5000,B,3.85,2.26,1.06,0.0
2020-02-07,KLBF,Kalbe Farma Tbk.,1460.0,1485.0,1460.0,1470.0,12388300,18270211000.0,14337.268,0.0,1475.0,1600,J,1470.0,151600,B,3.85,2.26,1.06,1460.0
2020-02-07,KMTR,Kirana Megatara Tbk.,296.0,298.0,296.0,298.0,10200,3019400.0,65.066,0.0,296.0,1200,J,290.0,700,B,3.85,2.26,1.06,0.0
2020-02-07,KOBX,Kobexindo Tractors Tbk.,105.0,105.0,104.0,105.0,45700,4785000.0,26.25,0.0,105.0,8700,J,104.0,2600,B,3.85,2.26,1.06,0.0
2020-02-07,KOIN,Kokoh Inti Arebama Tbk,138.0,137.0,137.0,137.0,200,27400.0,92.677,0.0,137.0,9400,J,111.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,KONI,Perdana Bangun Pusaka Tbk,600.0,0.0,0.0,600.0,0,0.0,126.316,0.0,740.0,1000,J,550.0,8000,B,3.85,2.26,1.06,0.0
2020-02-07,KOPI,Mitra Energi Persada Tbk.,615.0,620.0,605.0,620.0,34800,21341000.0,156.963,0.0,620.0,3400,J,600.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,KOTA,DMS Propertindo Tbk.,750.0,755.0,710.0,740.0,9401800,7080127500.0,370.0,0.0,745.0,36600,J,740.0,5100,B,3.85,2.26,1.06,0.0
2020-02-07,KOTA-W,Waran Seri I DMS Propertindo Tbk.,492.0,484.0,480.0,480.0,333300,160628800.0,48000.0,0.0,482.0,35700,J,480.0,8300,B,3.85,2.26,1.06,0.0
2020-02-07,KPAL,Steadfast Marine Tbk.,169.0,172.0,162.0,167.0,91500,15342400.0,145.218,0.0,169.0,500,J,167.0,9200,B,3.85,2.26,1.06,0.0
2020-02-07,KPAS,Cottonindo Ariesta Tbk.,57.0,59.0,56.0,57.0,574600,32897900.0,33.929,0.0,59.0,218200,J,57.0,51200,B,3.85,2.26,1.06,0.0
2020-02-07,KPAS-W,Waran Seri I Cottonindo Ariesta Tbk.,26.0,27.0,24.0,24.0,2200,53100.0,2400.0,0.0,27.0,28200,J,24.0,10200,B,3.85,2.26,1.06,0.0
2020-02-07,KPIG,MNC Land Tbk.,130.0,130.0,127.0,127.0,590800,75528000.0,273.277,0.0,128.0,132800,J,127.0,179800,B,3.85,2.26,1.06,0.0
2020-02-07,KRAH,Grand Kartech Tbk.,1600.0,1625.0,1600.0,1600.0,3900,6320000.0,581.819,0.0,1600.0,800,J,1540.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,KRAS,Krakatau Steel (Persero) Tbk.,268.0,274.0,268.0,270.0,2286600,617630400.0,33.567,0.0,270.0,230900,J,268.0,105700,B,3.85,2.26,1.06,0.0
2020-02-07,KREN,Kresna Graha Investama Tbk.,480.0,484.0,476.0,482.0,24007100,11527701400.0,5014.566,0.0,482.0,25000,J,480.0,215500,B,3.85,2.26,1.06,0.0
2020-02-07,LAND,Trimitra Propertindo Tbk.,955.0,950.0,860.0,950.0,8100,7562500.0,243.59,0.0,940.0,2000,J,880.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,LAPD,Leyand International Tbk.,50.0,0.0,0.0,50.0,0,0.0,92.782,0.0,50.0,42587000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,LCGP,Eureka Prima Jakarta Tbk.,114.0,0.0,0.0,114.0,0,0.0,91.2,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,LCKM,LCK Global Kedaton Tbk.,322.0,322.0,310.0,322.0,60600,19446000.0,154.808,0.0,322.0,130500,J,314.0,3000,B,3.85,2.26,1.06,0.0
2020-02-07,LEAD,Logindo Samudramakmur Tbk.,50.0,50.0,50.0,50.0,2100,105000.0,7.807,0.0,50.0,10753500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,LIFE,Asuransi Jiwa Sinarmas MSIG Tbk.,5800.0,0.0,0.0,5800.0,0,0.0,95.868,0.0,6000.0,100,J,5800.0,496700,B,3.85,2.26,1.06,0.0
2020-02-07,LINK,Link Net Tbk.,3660.0,3720.0,3560.0,3620.0,7079400,25843624000.0,226.25,0.0,3620.0,10000,J,3570.0,5000,B,3.85,2.26,1.06,0.0
2020-02-07,LION,Lion Metal Works Tbk.,410.0,400.0,400.0,400.0,1500,600000.0,250.519,0.0,410.0,1000,J,400.0,1300,B,3.85,2.26,1.06,0.0
2020-02-07,LMAS,Limas Indonesia Makmur Tbk,121.0,127.0,118.0,122.0,7369300,896657000.0,38.344,0.0,123.0,105900,J,122.0,803800,B,3.85,2.26,1.06,0.0
2020-02-07,LMPI,Langgeng Makmur Industri Tbk.,94.0,0.0,0.0,94.0,0,0.0,13.717,0.0,94.0,12400,J,88.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,LMSH,Lionmesh Prima Tbk.,380.0,0.0,0.0,380.0,0,0.0,52.778,0.0,380.0,5000,J,292.0,1200,B,3.85,2.26,1.06,0.0
2020-02-07,LPCK,Lippo Cikarang Tbk,760.0,830.0,755.0,825.0,1481300,1184257000.0,93.016,0.0,830.0,3700,J,825.0,7900,B,3.85,2.26,1.06,0.0
2020-02-07,LPGI,Lippo General Insurance Tbk.,3800.0,0.0,0.0,3800.0,0,0.0,170.787,0.0,3800.0,1700,J,3000.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,LPIN,Multi Prima Sejahtera Tbk,228.0,230.0,212.0,228.0,40500,9296000.0,104.0,0.0,274.0,8000,J,216.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,LPKR,Lippo Karawaci Tbk.,234.0,236.0,232.0,236.0,50056500,11725335600.0,76.209,0.0,236.0,4783700,J,234.0,3099900,B,3.85,2.26,1.06,0.0
2020-02-07,LPLI,Star Pacific Tbk,72.0,0.0,0.0,72.0,0,0.0,2.222,0.0,78.0,200,J,73.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,LPPF,Matahari Department Store Tbk.,3250.0,3290.0,3240.0,3250.0,3459700,11271649000.0,73.645,0.0,3250.0,5700,J,3240.0,69800,B,3.85,2.26,1.06,3280.0
2020-02-07,LPPS,Lippo Securities Tbk.,81.0,83.0,81.0,82.0,50200,4112500.0,5.57,0.0,82.0,7300,J,76.0,3200,B,3.85,2.26,1.06,0.0
2020-02-07,LRNA,Eka Sari Lorena Transport Tbk.,174.0,184.0,151.0,174.0,15000,2706100.0,19.334,0.0,184.0,25100,J,164.0,1500,B,3.85,2.26,1.06,0.0
2020-02-07,LSIP,PP London Sumatra Indonesia Tbk.,1265.0,1285.0,1235.0,1275.0,9902200,12495826500.0,329.033,0.0,1275.0,805700,J,1270.0,400,B,3.85,2.26,1.06,0.0
2020-02-07,LTLS,Lautan Luas Tbk.,595.0,610.0,595.0,605.0,23700,14303500.0,213.866,0.0,605.0,49900,J,600.0,5000,B,3.85,2.26,1.06,0.0
2020-02-07,LUCK,Sentral Mitra Informatika Tbk.,705.0,880.0,710.0,880.0,35114400,28252787000.0,307.693,0.0,0.0,0,J,880.0,5450100,B,3.85,2.26,1.06,0.0
