STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-18,HELI,Jaya Trishindo Tbk.,157.0,168.0,155.0,158.0,9100,1436400.0,143.637,0.0,162.0,900,J,157.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,HELI-W,Waran Seri I Jaya Trishindo Tbk.,16.0,17.0,16.0,17.0,893200,14532900.0,1700.0,0.0,17.0,1755400,J,16.0,191900,B,3.85,2.26,1.06,0.0
2019-10-18,HERO,Hero Supermarket Tbk.,780.0,780.0,690.0,780.0,441000,342626500.0,1628.121,0.0,785.0,1000,J,780.0,6300,B,3.85,2.26,1.06,0.0
2019-10-18,HEXA,Hexindo Adiperkasa Tbk.,2920.0,2940.0,2880.0,2940.0,43300,126149000.0,900.019,0.0,2940.0,8100,J,2900.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,HITS,Humpuss Intermoda Transportasi Tbk.,625.0,625.0,615.0,625.0,10800,6745000.0,961.539,0.0,625.0,5500,J,620.0,800,B,3.85,2.26,1.06,0.0
2019-10-18,HKMU,HK Metals Utama Tbk.,322.0,328.0,322.0,326.0,7630800,2477334200.0,141.74,0.0,326.0,245500,J,324.0,223500,B,3.85,2.26,1.06,0.0
2019-10-18,HMSP,H.M. Sampoerna Tbk.,2270.0,2270.0,2150.0,2160.0,124239200,270943106000.0,10782.748,0.0,2170.0,167400,J,2160.0,3840100,B,3.85,2.26,1.06,2260.0
2019-10-18,HOKI,Buyung Poetra Sembada Tbk.,935.0,950.0,930.0,945.0,28471700,26790390000.0,304.839,0.0,945.0,465400,J,940.0,101100,B,3.85,2.26,1.06,0.0
2019-10-18,HOKI-W,Waran Seri I Buyung Poetra Sembada Tbk.,660.0,660.0,660.0,660.0,20000,13200000.0,66000.0,0.0,660.0,156600,J,150.0,100000,B,3.85,2.26,1.06,0.0
2019-10-18,HOME,Hotel Mandarine Regency Tbk.,80.0,81.0,79.0,80.0,4234822800,338783955300.0,85.044,0.0,80.0,1926200,J,79.0,4620000,B,3.85,2.26,1.06,0.0
2019-10-18,HOTL,Saraswati Griya Lestari Tbk.,161.0,160.0,152.0,160.0,6751800,1053098200.0,86.487,0.0,160.0,100,J,155.0,4000,B,3.85,2.26,1.06,0.0
2019-10-18,HRME,Menteng Heritage Realty Tbk.,975.0,1015.0,975.0,1005.0,14930400,14867671000.0,957.143,0.0,1010.0,184700,J,1005.0,6200,B,3.85,2.26,1.06,0.0
2019-10-18,HRTA,Hartadinata Abadi Tbk.,300.0,302.0,290.0,296.0,217500,64183600.0,98.667,0.0,300.0,25900,J,296.0,19400,B,3.85,2.26,1.06,0.0
2019-10-18,HRUM,Harum Energy Tbk.,1285.0,1295.0,1280.0,1295.0,1021100,1312652500.0,24.904,0.0,1300.0,10000,J,1290.0,300,B,3.85,2.26,1.06,0.0
2019-10-18,IATA,Indonesia Transport & Infrastructure Tbk,50.0,50.0,50.0,50.0,100,5000.0,38.462,0.0,50.0,29546200,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,IBFN,Intan Baruprana Finance Tbk.,238.0,208.0,202.0,208.0,2500,509800.0,14.705,0.0,228.0,1500,J,206.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,IBFN-W,Waran Seri I Intan Baruprana Finance Tbk,28.0,31.0,26.0,28.0,120800,3390000.0,2800.0,0.0,27.0,69300,J,26.0,8400,B,3.85,2.26,1.06,0.0
2019-10-18,IBST,Inti Bangun Sejahtera Tbk.,9775.0,0.0,0.0,9775.0,0,0.0,1051.302,0.0,9800.0,1000,J,8300.0,5000,B,3.85,2.26,1.06,0.0
2019-10-18,ICBP,Indofood CBP Sukses Makmur Tbk.,11550.0,11600.0,11250.0,11275.0,5140100,58694605000.0,417.98,0.0,11325.0,8900,J,11275.0,23700,B,3.85,2.26,1.06,11575.0
2019-10-18,ICON,Island Concepts Indonesia Tbk.,100.0,107.0,99.0,103.0,5300,533800.0,197.712,0.0,103.0,108800,J,99.0,120000,B,3.85,2.26,1.06,0.0
2019-10-18,IDPR,Indonesia Pondasi Raya Tbk.,350.0,0.0,0.0,350.0,0,0.0,27.344,0.0,350.0,449000,J,330.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,IGAR,Champion Pacific Indonesia Tbk.,310.0,320.0,300.0,318.0,58100,18193800.0,207.844,0.0,316.0,26700,J,304.0,1100,B,3.85,2.26,1.06,0.0
2019-10-18,IIKP,Inti Agri Resources Tbk,50.0,50.0,50.0,50.0,38900,1945000.0,95.973,0.0,50.0,12074000,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,IKAI,Intikeramik Alamasri Industri Tbk.,167.0,170.0,159.0,161.0,16118900,2608222300.0,46.0,0.0,161.0,1442600,J,160.0,570300,B,3.85,2.26,1.06,0.0
2019-10-18,IKBI,Sumi Indo Kabel Tbk.,278.0,278.0,278.0,278.0,2300,639400.0,25.212,0.0,278.0,2100,J,260.0,2000,B,3.85,2.26,1.06,0.0
2019-10-18,IMAS,Indomobil Sukses Internasional Tbk.,1570.0,1600.0,1525.0,1600.0,767900,1205621000.0,214.801,0.0,1600.0,36600,J,1585.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,IMJS,Indomobil Multi Jasa Tbk.,396.0,398.0,390.0,392.0,300100,117912600.0,78.4,0.0,392.0,6800,J,390.0,60500,B,3.85,2.26,1.06,0.0
2019-10-18,IMPC,Impack Pratama Industri Tbk.,1040.0,1045.0,1030.0,1045.0,410400,427746000.0,275.0,0.0,1050.0,82000,J,1030.0,7000,B,3.85,2.26,1.06,0.0
2019-10-18,INAF,Indofarma (Persero) Tbk.,1040.0,1130.0,995.0,1080.0,2342400,2423868500.0,432.0,0.0,1085.0,10400,J,1080.0,60700,B,3.85,2.26,1.06,0.0
2019-10-18,INAI,Indal Aluminium Industry Tbk.,444.0,426.0,424.0,426.0,700,297800.0,155.531,0.0,440.0,26400,J,428.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,INCF,Indo Komoditi Korpora Tbk.,57.0,57.0,56.0,56.0,2353300,132183500.0,45.529,0.0,56.0,339300,J,55.0,878000,B,3.85,2.26,1.06,0.0
2019-10-18,INCI,Intanwijaya Internasional Tbk,438.0,442.0,442.0,442.0,300,132600.0,47.806,0.0,438.0,14900,J,398.0,2500,B,3.85,2.26,1.06,0.0
2019-10-18,INCO,Vale Indonesia Tbk.,3510.0,3580.0,3450.0,3480.0,18438000,64827884000.0,1420.409,0.0,3490.0,30200,J,3480.0,321400,B,3.85,2.26,1.06,3530.0
2019-10-18,INDF,Indofood Sukses Makmur Tbk.,7650.0,7650.0,7400.0,7550.0,7120500,53709222500.0,1292.388,0.0,7550.0,64300,J,7500.0,3000,B,3.85,2.26,1.06,7600.0
2019-10-18,INDR,Indo-Rama Synthetics Tbk.,3380.0,3480.0,3390.0,3420.0,46200,160172000.0,460.613,0.0,3440.0,900,J,3420.0,400,B,3.85,2.26,1.06,0.0
2019-10-18,INDS,Indospring Tbk.,2640.0,2640.0,2570.0,2570.0,1350200,3507452000.0,240.938,0.0,2580.0,58600,J,2570.0,28700,B,3.85,2.26,1.06,0.0
2019-10-18,INDX,Tanah Laut Tbk,66.0,65.0,64.0,65.0,200,12900.0,5.2,0.0,66.0,52000,J,65.0,6100,B,3.85,2.26,1.06,0.0
2019-10-18,INDY,Indika Energy Tbk.,1315.0,1390.0,1315.0,1390.0,23667800,32408877000.0,47.119,0.0,1390.0,1134000,J,1370.0,102000,B,3.85,2.26,1.06,1320.0
2019-10-18,INKP,Indah Kiat Pulp & Paper Tbk.,6975.0,7200.0,6875.0,7100.0,9501700,67165187500.0,365.854,0.0,7125.0,246700,J,7100.0,464900,B,3.85,2.26,1.06,6925.0
2019-10-18,INOV,Inocycle Technology Group Tbk.,398.0,402.0,396.0,396.0,3434100,1372776800.0,158.4,0.0,396.0,33500,J,394.0,265900,B,3.85,2.26,1.06,0.0
2019-10-18,INPC,Bank Artha Graha Internasional Tbk.,68.0,70.0,68.0,69.0,497900,34569200.0,0.395,0.0,70.0,588700,J,69.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,INPC-W,Waran Seri I Bank Artha Graha Internasio,8.0,8.0,7.0,8.0,3441300,25347900.0,800.0,0.0,8.0,7449800,J,7.0,10456700,B,3.85,2.26,1.06,0.0
2019-10-18,INPP,Indonesian Paradise Property Tbk.,800.0,800.0,800.0,800.0,300,240000.0,761.905,0.0,800.0,900,J,755.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,INPS,Indah Prakasa Sentosa Tbk.,3520.0,3510.0,3500.0,3510.0,139500,488543000.0,1271.74,0.0,3510.0,3500,J,3490.0,3600,B,3.85,2.26,1.06,0.0
2019-10-18,INRU,Toba Pulp Lestari Tbk.,825.0,0.0,0.0,825.0,0,0.0,8.376,0.0,850.0,100,J,825.0,44400,B,3.85,2.26,1.06,0.0
2019-10-18,INTA,Intraco Penta Tbk.,468.0,460.0,460.0,460.0,500,230000.0,324.262,0.0,460.0,199500,J,458.0,24400,B,3.85,2.26,1.06,0.0
2019-10-18,INTA-W,Waran Seri I Intraco Penta Tbk.,204.0,0.0,0.0,204.0,0,0.0,20400.0,0.0,238.0,10000,J,190.0,50000,B,3.85,2.26,1.06,0.0
2019-10-18,INTD,Inter Delta Tbk,170.0,228.0,175.0,228.0,407000,87113700.0,70.218,0.0,0.0,0,J,228.0,146100,B,3.85,2.26,1.06,0.0
2019-10-18,INTP,Indocement Tunggal Prakarsa Tbk.,20350.0,20400.0,19750.0,20125.0,5667700,113753227500.0,805.0,0.0,20150.0,63000,J,20125.0,907800,B,3.85,2.26,1.06,20400.0
2019-10-18,IPCC,Indonesia Kendaraan Terminal Tbk.,1095.0,1100.0,1045.0,1045.0,464400,495627000.0,63.72,0.0,1100.0,700,J,1045.0,8200,B,3.85,2.26,1.06,0.0
2019-10-18,IPCM,Jasa Armada Indonesia Tbk.,202.0,212.0,202.0,210.0,2030300,424258200.0,55.264,0.0,212.0,11100,J,210.0,117500,B,3.85,2.26,1.06,0.0
2019-10-18,IPOL,Indopoly Swakarsa Industry Tbk.,97.0,98.0,98.0,98.0,1000,98000.0,46.667,0.0,98.0,229000,J,96.0,157500,B,3.85,2.26,1.06,0.0
2019-10-18,IPTV,MNC Vision Networks Tbk.,505.0,515.0,500.0,505.0,16592000,8385301000.0,210.417,0.0,505.0,404700,J,500.0,643500,B,3.85,2.26,1.06,0.0
2019-10-18,IPTV-W,Waran Seri I MNC Vision Networks Tbk.,109.0,127.0,105.0,119.0,32410200,3833223400.0,11900.0,0.0,119.0,82800,J,118.0,246900,B,3.85,2.26,1.06,0.0
2019-10-18,IRRA,Itama Ranoraya Tbk.,510.0,525.0,490.0,500.0,12003100,6025987700.0,133.69,0.0,500.0,355600,J,498.0,77000,B,3.85,2.26,1.06,0.0
2019-10-18,ISAT,Indosat Tbk.,3180.0,3200.0,3050.0,3100.0,7480000,23274625000.0,221.429,0.0,3110.0,11700,J,3100.0,309900,B,3.85,2.26,1.06,0.0
2019-10-18,ISSP,Steel Pipe Industry of Indonesia Tbk.,216.0,218.0,210.0,212.0,18160300,3882239400.0,71.865,0.0,212.0,901000,J,210.0,480500,B,3.85,2.26,1.06,0.0
2019-10-18,ITIC,Indonesian Tobacco Tbk.,1380.0,1395.0,1350.0,1390.0,15187300,20802375500.0,631.819,0.0,1390.0,160600,J,1385.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,ITMA,Sumber Energi Andalan Tbk.,690.0,720.0,685.0,690.0,518700,359514000.0,198.562,0.0,695.0,600,J,690.0,20800,B,3.85,2.26,1.06,0.0
2019-10-18,ITMA-W,Waran Seri I Sumber Energi Andalan Tbk.,95.0,170.0,95.0,122.0,1004600,123356000.0,12200.0,0.0,122.0,19800,J,120.0,600,B,3.85,2.26,1.06,0.0
2019-10-18,ITMG,Indo Tambangraya Megah Tbk.,12450.0,12525.0,12250.0,12250.0,2065200,25442797500.0,87.5,0.0,12350.0,1000,J,12250.0,208400,B,3.85,2.26,1.06,12350.0
2019-10-18,ITTG,Leo Investments Tbk.,82.0,0.0,0.0,82.0,0,0.0,54.667,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,JAST,Jasnita Telekomindo Tbk.,1695.0,1700.0,1675.0,1680.0,4748600,8013001000.0,682.927,0.0,1685.0,68700,J,1680.0,18300,B,3.85,2.26,1.06,0.0
2019-10-18,JAWA,Jaya Agra Wattie Tbk.,117.0,124.0,114.0,124.0,394800,47341200.0,24.8,0.0,123.0,5000,J,122.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,JAYA,Armada Berjaya Trans Tbk.,96.0,97.0,92.0,95.0,557600,52959000.0,32.987,0.0,95.0,33000,J,94.0,442800,B,3.85,2.26,1.06,0.0
2019-10-18,JAYA-W,Waran Seri I Armada Berjaya Trans Tbk.,22.0,23.0,21.0,22.0,2703100,59691000.0,2200.0,0.0,23.0,836200,J,22.0,10000,B,3.85,2.26,1.06,0.0
2019-10-18,JECC,Jembo Cable Company Tbk.,6250.0,0.0,0.0,6250.0,0,0.0,473.683,0.0,6225.0,1900,J,5075.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,JGLE,Graha Andrasentra Propertindo Tbk.,50.0,0.0,0.0,50.0,0,0.0,35.715,0.0,50.0,178716800,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,JIHD,Jakarta International Hotels & Developme,525.0,0.0,0.0,525.0,0,0.0,297.805,0.0,570.0,5000,J,525.0,21400,B,3.85,2.26,1.06,0.0
2019-10-18,JKON,Jaya Konstruksi Manggala Pratama Tbk.,520.0,0.0,0.0,520.0,0,0.0,430.404,0.0,520.0,20200,J,515.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,JKSW,Jakarta Kyoei Steel Works Tbk.,60.0,0.0,0.0,60.0,0,0.0,9.231,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi T,880.0,0.0,0.0,880.0,0,0.0,628.572,0.0,870.0,400,J,680.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,JPFA,Japfa Comfeed Indonesia Tbk.,1655.0,1720.0,1655.0,1720.0,123475500,209246798500.0,470.203,0.0,1720.0,7790400,J,1710.0,14300,B,3.85,2.26,1.06,1655.0
2019-10-18,JRPT,Jaya Real Property Tbk.,655.0,660.0,625.0,640.0,5996500,3879542500.0,615.385,0.0,640.0,4100,J,635.0,32800,B,3.85,2.26,1.06,0.0
2019-10-18,JSKY,Sky Energy Indonesia Tbk.,515.0,550.0,486.0,492.0,67404100,33787765600.0,246.0,0.0,494.0,23000,J,492.0,78000,B,3.85,2.26,1.06,0.0
2019-10-18,JSMR,Jasa Marga (Persero) Tbk.,5650.0,5750.0,5575.0,5575.0,5020200,28187495000.0,328.754,0.0,5675.0,2500,J,5575.0,846800,B,3.85,2.26,1.06,5650.0
2019-10-18,JSPT,Jakarta Setiabudi Internasional Tbk.,950.0,0.0,0.0,950.0,0,0.0,204.601,0.0,1090.0,200,J,885.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,JTPE,Jasuindo Tiga Perkasa Tbk.,910.0,915.0,905.0,915.0,979000,894377000.0,2033.334,0.0,915.0,100000,J,910.0,91000,B,3.85,2.26,1.06,0.0
2019-10-18,KAEF,Kimia Farma (Persero) Tbk.,2820.0,2830.0,2810.0,2810.0,16100,45325000.0,2810.0,0.0,2820.0,3500,J,2810.0,400,B,3.85,2.26,1.06,0.0
2019-10-18,KARW,ICTSI Jasa Prima Tbk.,80.0,93.0,80.0,81.0,2058900,173602100.0,13.712,0.0,83.0,6200,J,81.0,90300,B,3.85,2.26,1.06,0.0
2019-10-18,KAYU,Darmi Bersaudara Tbk.,179.0,182.0,170.0,171.0,23312100,4104116100.0,114.0,0.0,171.0,106000,J,170.0,718300,B,3.85,2.26,1.06,0.0
2019-10-18,KBLI,KMI Wire & Cable Tbk.,635.0,660.0,635.0,640.0,15288000,9941618000.0,77.766,0.0,640.0,15500,J,635.0,733900,B,3.85,2.26,1.06,0.0
2019-10-18,KBLM,Kabelindo Murni Tbk.,300.0,330.0,310.0,310.0,39800,12583400.0,10.334,0.0,310.0,11000,J,302.0,1300,B,3.85,2.26,1.06,0.0
2019-10-18,KBLV,First Media Tbk.,410.0,448.0,392.0,392.0,9000,3904000.0,104.272,0.0,446.0,300,J,392.0,3200,B,3.85,2.26,1.06,0.0
2019-10-18,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,9.616,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,KDSI,Kedawung Setia Industrial Tbk.,1390.0,1400.0,1375.0,1375.0,9500,13116000.0,343.75,0.0,1390.0,15500,J,1370.0,800,B,3.85,2.26,1.06,0.0
2019-10-18,KEEN,Kencana Energi Lestari Tbk.,595.0,600.0,595.0,595.0,695900,414432000.0,150.253,0.0,595.0,1939000,J,590.0,1243800,B,3.85,2.26,1.06,0.0
2019-10-18,KIAS,Keramika Indonesia Assosiasi Tbk.,83.0,83.0,81.0,81.0,212300,17247400.0,2.946,0.0,82.0,22500,J,81.0,152800,B,3.85,2.26,1.06,0.0
2019-10-18,KICI,Kedaung Indah Can Tbk,338.0,356.0,338.0,352.0,1100,382400.0,74.733,0.0,352.0,500,J,350.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,KIJA,Kawasan Industri Jababeka Tbk.,312.0,314.0,310.0,312.0,67161300,20831529200.0,10.825,0.0,312.0,95600,J,310.0,1301400,B,3.85,2.26,1.06,0.0
2019-10-18,KINO,Kino Indonesia Tbk.,4040.0,4070.0,3930.0,3930.0,1086200,4350102000.0,103.422,0.0,3930.0,8800,J,3920.0,21500,B,3.85,2.26,1.06,0.0
2019-10-18,KIOS,Kioson Komersial Indonesia Tbk.,344.0,350.0,334.0,334.0,2900,997400.0,111.334,0.0,340.0,100,J,334.0,800,B,3.85,2.26,1.06,0.0
2019-10-18,KIOS-W,Waran Seri I Kioson Komersial Indonesia,300.0,294.0,294.0,294.0,100,29400.0,29400.0,0.0,292.0,100,J,131.0,11000,B,3.85,2.26,1.06,0.0
2019-10-18,KJEN,Krida Jaringan Nusantara Tbk.,2000.0,2010.0,2000.0,2010.0,2517000,5034032000.0,995.05,0.0,2010.0,2200,J,1800.0,21000,B,3.85,2.26,1.06,0.0
2019-10-18,KKGI,Resource Alam Indonesia Tbk.,212.0,238.0,212.0,214.0,9200,2101800.0,750.878,0.0,216.0,100,J,214.0,700,B,3.85,2.26,1.06,0.0
2019-10-18,KLBF,Kalbe Farma Tbk.,1655.0,1650.0,1580.0,1625.0,14812700,23893875500.0,15849.02,0.0,1630.0,1591400,J,1625.0,105900,B,3.85,2.26,1.06,1645.0
2019-10-18,KMTR,Kirana Megatara Tbk.,310.0,318.0,310.0,310.0,3700,1156600.0,67.686,0.0,310.0,3700,J,308.0,2400,B,3.85,2.26,1.06,0.0
2019-10-18,KOBX,Kobexindo Tractors Tbk.,150.0,153.0,148.0,148.0,1165400,173419700.0,37.0,0.0,149.0,100,J,148.0,35000,B,3.85,2.26,1.06,0.0
2019-10-18,KOIN,Kokoh Inti Arebama Tbk,190.0,0.0,0.0,190.0,0,0.0,128.53,0.0,198.0,1600,J,180.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,KONI,Perdana Bangun Pusaka Tbk,655.0,755.0,630.0,630.0,24800,17669000.0,132.632,0.0,630.0,12700,J,625.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,KOPI,Mitra Energi Persada Tbk.,635.0,640.0,630.0,635.0,39500,25122000.0,160.76,0.0,635.0,8500,J,630.0,15900,B,3.85,2.26,1.06,0.0
2019-10-18,KOTA,DMS Propertindo Tbk.,660.0,685.0,660.0,670.0,14384300,9646857500.0,335.0,0.0,675.0,194800,J,670.0,11800,B,3.85,2.26,1.06,0.0
2019-10-18,KOTA-W,Waran Seri I DMS Propertindo Tbk.,98.0,107.0,86.0,96.0,60498000,5988659300.0,9600.0,0.0,97.0,373600,J,96.0,676000,B,3.85,2.26,1.06,0.0
2019-10-18,KPAL,Steadfast Marine Tbk.,545.0,575.0,412.0,535.0,9449400,4944621100.0,465.218,0.0,540.0,7900,J,535.0,6400,B,3.85,2.26,1.06,0.0
2019-10-18,KPAS,Cottonindo Ariesta Tbk.,103.0,103.0,100.0,100.0,3179900,320304300.0,59.524,0.0,101.0,26100,J,100.0,14300,B,3.85,2.26,1.06,0.0
2019-10-18,KPAS-W,Waran Seri I Cottonindo Ariesta Tbk.,34.0,36.0,31.0,33.0,920200,30522100.0,3300.0,0.0,33.0,1800,J,32.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,KPIG,MNC Land Tbk.,140.0,142.0,137.0,137.0,25915800,3655256700.0,294.795,0.0,138.0,50000,J,137.0,36900,B,3.85,2.26,1.06,0.0
2019-10-18,KRAH,Grand Kartech Tbk.,930.0,930.0,930.0,930.0,100,93000.0,338.182,0.0,1160.0,500,J,940.0,2200,B,3.85,2.26,1.06,0.0
2019-10-18,KRAS,Krakatau Steel (Persero) Tbk.,346.0,348.0,340.0,340.0,2968300,1013467200.0,42.27,0.0,342.0,65600,J,340.0,410500,B,3.85,2.26,1.06,0.0
2019-10-18,KREN,Kresna Graha Investama Tbk.,510.0,515.0,500.0,510.0,87762800,44579320000.0,5305.868,0.0,510.0,787500,J,505.0,846300,B,3.85,2.26,1.06,0.0
2019-10-18,LAND,Trimitra Propertindo Tbk.,1380.0,1390.0,1230.0,1390.0,27300,37643000.0,356.411,0.0,1390.0,27800,J,1260.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,LAPD,Leyand International Tbk.,50.0,0.0,0.0,50.0,0,0.0,92.782,0.0,50.0,44422100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,LCGP,Eureka Prima Jakarta Tbk.,114.0,0.0,0.0,114.0,0,0.0,91.2,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,LCKM,LCK Global Kedaton Tbk.,326.0,326.0,326.0,326.0,10000,3260000.0,156.731,0.0,326.0,152300,J,300.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,LEAD,Logindo Samudramakmur Tbk.,50.0,50.0,50.0,50.0,39500,1975000.0,7.807,0.0,50.0,5285700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,LIFE,Asuransi Jiwa Sinarmas MSIG Tbk.,5900.0,5900.0,5900.0,5900.0,500,2950000.0,97.521,0.0,6050.0,1000,J,5900.0,19600,B,3.85,2.26,1.06,0.0
2019-10-18,LINK,Link Net Tbk.,4200.0,4210.0,4060.0,4090.0,5224000,21379076000.0,255.625,0.0,4100.0,30000,J,4090.0,32200,B,3.85,2.26,1.06,0.0
2019-10-18,LION,Lion Metal Works Tbk.,520.0,530.0,520.0,530.0,1100,573000.0,331.937,0.0,530.0,1300,J,515.0,400,B,3.85,2.26,1.06,0.0
2019-10-18,LMAS,Limas Indonesia Makmur Tbk,56.0,56.0,54.0,54.0,7767100,426125500.0,16.972,0.0,55.0,1583100,J,54.0,5987200,B,3.85,2.26,1.06,0.0
2019-10-18,LMPI,Langgeng Makmur Industri Tbk.,150.0,186.0,149.0,152.0,69703700,12022830000.0,22.18,0.0,153.0,45000,J,152.0,912400,B,3.85,2.26,1.06,0.0
2019-10-18,LMSH,Lionmesh Prima Tbk.,480.0,0.0,0.0,480.0,0,0.0,66.667,0.0,490.0,100,J,448.0,300,B,3.85,2.26,1.06,0.0
2019-10-18,LPCK,Lippo Cikarang Tbk,1315.0,1355.0,1305.0,1315.0,873100,1158879500.0,148.262,0.0,1320.0,25500,J,1315.0,96500,B,3.85,2.26,1.06,0.0
2019-10-18,LPGI,Lippo General Insurance Tbk.,3500.0,0.0,0.0,3500.0,0,0.0,157.304,0.0,3900.0,10000,J,3300.0,30000,B,3.85,2.26,1.06,0.0
2019-10-18,LPIN,Multi Prima Sejahtera Tbk,274.0,292.0,288.0,288.0,300,86800.0,131.369,0.0,288.0,11800,J,274.0,10400,B,3.85,2.26,1.06,0.0
2019-10-18,LPKR,Lippo Karawaci Tbk.,236.0,238.0,232.0,238.0,26446400,6249972400.0,76.855,0.0,238.0,2664700,J,236.0,5080100,B,3.85,2.26,1.06,0.0
2019-10-18,LPLI,Star Pacific Tbk,127.0,0.0,0.0,127.0,0,0.0,3.918,0.0,126.0,6700,J,116.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,LPPF,Matahari Department Store Tbk.,4200.0,4370.0,4180.0,4180.0,13993300,59382570000.0,94.718,0.0,4230.0,100,J,4180.0,2526900,B,3.85,2.26,1.06,4250.0
2019-10-18,LPPS,Lippo Securities Tbk.,93.0,93.0,92.0,92.0,6400,590800.0,6.25,0.0,92.0,5600,J,91.0,79400,B,3.85,2.26,1.06,0.0
2019-10-18,LRNA,Eka Sari Lorena Transport Tbk.,142.0,158.0,145.0,154.0,55200,8504000.0,17.112,0.0,154.0,7600,J,150.0,60400,B,3.85,2.26,1.06,0.0
2019-10-18,LSIP,PP London Sumatra Indonesia Tbk.,1220.0,1230.0,1195.0,1195.0,6124900,7386030000.0,308.388,0.0,1205.0,1000,J,1195.0,1290200,B,3.85,2.26,1.06,0.0
2019-10-18,LTLS,Lautan Luas Tbk.,670.0,675.0,660.0,665.0,307600,204127500.0,235.076,0.0,665.0,13900,J,660.0,17500,B,3.85,2.26,1.06,0.0
2019-10-18,LUCK,Sentral Mitra Informatika Tbk.,1470.0,1475.0,1470.0,1475.0,1358500,2003540000.0,515.735,0.0,1475.0,120400,J,1470.0,8400,B,3.85,2.26,1.06,0.0
2019-10-18,MABA,Marga Abhinaya Abadi Tbk.,50.0,50.0,50.0,50.0,900,45000.0,105.428,0.0,50.0,80917300,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,50.0,50.0,50.0,20100,1005000.0,45.455,0.0,50.0,56530100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MAIN,Malindo Feedmill Tbk.,970.0,1085.0,960.0,1080.0,39040600,40358640000.0,613.637,0.0,1080.0,504400,J,1075.0,9000,B,3.85,2.26,1.06,0.0
2019-10-18,MAMI,Mas Murni Indonesia Tbk,232.0,242.0,230.0,234.0,233084100,54955450800.0,31.988,0.0,234.0,4291100,J,232.0,3658300,B,3.85,2.26,1.06,0.0
2019-10-18,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,62.0,70.0,59.0,61.0,30793800,1968165800.0,6100.0,0.0,62.0,563700,J,61.0,60100,B,3.85,2.26,1.06,0.0
2019-10-18,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,600.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MAPA,Map Aktif Adiperkasa Tbk.,5300.0,5300.0,5100.0,5250.0,20200,106165000.0,250.0,0.0,5300.0,2000,J,5250.0,25000,B,3.85,2.26,1.06,0.0
2019-10-18,MAPB,MAP Boga Adiperkasa Tbk.,1730.0,1735.0,1735.0,1735.0,100,173500.0,103.274,0.0,1770.0,100,J,1735.0,600,B,3.85,2.26,1.06,0.0
2019-10-18,MAPI,Mitra Adiperkasa Tbk.,1140.0,1140.0,1110.0,1110.0,8601500,9673125500.0,1781.273,0.0,1135.0,525300,J,1110.0,4823200,B,3.85,2.26,1.06,0.0
