STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-23,LMSH,Lionmesh Prima Tbk.,480.0,0.0,0.0,480.0,0,0.0,66.667,0.0,490.0,100,J,370.0,5400,B,3.85,2.26,1.06,0.0
2019-10-23,LPCK,Lippo Cikarang Tbk,1285.0,1310.0,1275.0,1305.0,843700,1090623500.0,147.135,0.0,1310.0,24800,J,1305.0,9900,B,3.85,2.26,1.06,0.0
2019-10-23,LPGI,Lippo General Insurance Tbk.,3500.0,3500.0,3490.0,3500.0,400,1399000.0,157.304,0.0,3500.0,19700,J,3400.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,LPIN,Multi Prima Sejahtera Tbk,274.0,286.0,274.0,274.0,1100,305000.0,124.983,0.0,286.0,9700,J,274.0,30200,B,3.85,2.26,1.06,0.0
2019-10-23,LPKR,Lippo Karawaci Tbk.,234.0,238.0,232.0,238.0,84173400,19947322200.0,76.855,0.0,238.0,10498100,J,236.0,5500000,B,3.85,2.26,1.06,0.0
2019-10-23,LPLI,Star Pacific Tbk,110.0,129.0,108.0,115.0,145100,16385400.0,3.548,0.0,115.0,15400,J,112.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,LPPF,Matahari Department Store Tbk.,4170.0,4140.0,3980.0,3980.0,13510700,54829823000.0,90.187,0.0,3980.0,27900,J,3970.0,27100,B,3.85,2.26,1.06,4110.0
2019-10-23,LPPS,Lippo Securities Tbk.,92.0,93.0,93.0,93.0,400,37200.0,6.317,0.0,93.0,14200,J,91.0,107600,B,3.85,2.26,1.06,0.0
2019-10-23,LRNA,Eka Sari Lorena Transport Tbk.,145.0,146.0,146.0,146.0,42900,6263400.0,16.223,0.0,149.0,10000,J,146.0,7100,B,3.85,2.26,1.06,0.0
2019-10-23,LSIP,PP London Sumatra Indonesia Tbk.,1210.0,1285.0,1215.0,1270.0,35526900,44970345500.0,327.742,0.0,1275.0,346200,J,1270.0,38200,B,3.85,2.26,1.06,0.0
2019-10-23,LTLS,Lautan Luas Tbk.,660.0,660.0,655.0,660.0,66100,43446000.0,233.308,0.0,665.0,20000,J,660.0,70900,B,3.85,2.26,1.06,0.0
2019-10-23,LUCK,Sentral Mitra Informatika Tbk.,1475.0,1475.0,1390.0,1405.0,1717600,2434396000.0,491.259,0.0,1415.0,8000,J,1405.0,8800,B,3.85,2.26,1.06,0.0
2019-10-23,MABA,Marga Abhinaya Abadi Tbk.,50.0,50.0,50.0,50.0,4080400,204020000.0,105.428,0.0,50.0,96147700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,45.455,0.0,50.0,38363900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MAIN,Malindo Feedmill Tbk.,1100.0,1120.0,1080.0,1090.0,6303800,6942267500.0,619.319,0.0,1095.0,7000,J,1090.0,303300,B,3.85,2.26,1.06,0.0
2019-10-23,MAMI,Mas Murni Indonesia Tbk,236.0,250.0,236.0,244.0,283317400,69556587600.0,33.355,0.0,244.0,6629500,J,242.0,3810900,B,3.85,2.26,1.06,0.0
2019-10-23,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,58.0,64.0,55.0,58.0,20169300,1221590700.0,5800.0,0.0,59.0,1000,J,58.0,260400,B,3.85,2.26,1.06,0.0
2019-10-23,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MAPA,Map Aktif Adiperkasa Tbk.,5300.0,5400.0,5300.0,5400.0,198400,1052752500.0,257.143,0.0,5400.0,23600,J,5250.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,MAPB,MAP Boga Adiperkasa Tbk.,1740.0,1795.0,1740.0,1795.0,200,353500.0,106.846,0.0,1785.0,100,J,1745.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,MAPI,Mitra Adiperkasa Tbk.,1150.0,1165.0,1105.0,1120.0,9361300,10445213000.0,1797.321,0.0,1125.0,59200,J,1120.0,94000,B,3.85,2.26,1.06,0.0
2019-10-23,MARI,Mahaka Radio Integra Tbk.,228.0,234.0,216.0,226.0,17594500,3946458400.0,301.334,0.0,226.0,883900,J,218.0,181000,B,3.85,2.26,1.06,0.0
2019-10-23,MARK,Mark Dynamics Indonesia Tbk.,474.0,476.0,472.0,474.0,1564800,741760800.0,948.0,0.0,474.0,101500,J,472.0,119800,B,3.85,2.26,1.06,0.0
2019-10-23,MASA,Multistrada Arah Sarana Tbk.,520.0,520.0,500.0,520.0,4800,2436000.0,369.739,0.0,525.0,300,J,500.0,11700,B,3.85,2.26,1.06,0.0
2019-10-23,MAYA,Bank Mayapada Internasional Tbk.,7500.0,8000.0,7500.0,8000.0,27200,215775000.0,3449.6,0.0,8000.0,7100,J,7600.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,MBAP,Mitrabara Adiperdana Tbk.,1910.0,1915.0,1895.0,1915.0,16200,30882500.0,147.308,0.0,1915.0,7600,J,1910.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,MBSS,Mitrabahtera Segara Sejati Tbk.,505.0,515.0,500.0,505.0,164400,83409000.0,31.563,0.0,510.0,84400,J,505.0,106100,B,3.85,2.26,1.06,0.0
2019-10-23,MBTO,Martina Berto Tbk.,115.0,118.0,100.0,115.0,224300,24146800.0,15.541,0.0,115.0,2500,J,114.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,MCAS,M Cash Integrasi Tbk.,3310.0,3340.0,3280.0,3310.0,710600,2357213000.0,238.99,0.0,3310.0,6900,J,3290.0,6500,B,3.85,2.26,1.06,0.0
2019-10-23,MCOR,Bank China Construction Bank Indonesia T,147.0,150.0,145.0,147.0,3808300,558301800.0,131.849,0.0,148.0,257200,J,147.0,472100,B,3.85,2.26,1.06,0.0
2019-10-23,MDIA,Intermedia Capital Tbk.,105.0,110.0,97.0,98.0,5439200,554599400.0,71.015,0.0,98.0,228000,J,97.0,383600,B,3.85,2.26,1.06,0.0
2019-10-23,MDKA,Merdeka Copper Gold Tbk.,1205.0,1255.0,1190.0,1250.0,102298900,125332564000.0,325.953,0.0,1255.0,784800,J,1250.0,4219400,B,3.85,2.26,1.06,0.0
2019-10-23,MDKI,Emdeki Utama Tbk.,232.0,240.0,206.0,206.0,1209300,254637600.0,48.208,0.0,228.0,5900,J,206.0,26200,B,3.85,2.26,1.06,0.0
2019-10-23,MDLN,Modernland Realty Tbk.,230.0,230.0,226.0,228.0,1528800,347797000.0,67.665,0.0,230.0,170500,J,228.0,38000,B,3.85,2.26,1.06,0.0
2019-10-23,MDRN,Modern Internasional Tbk.,50.0,0.0,0.0,50.0,0,0.0,8.039,0.0,50.0,51132800,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MEDC,Medco Energi Internasional Tbk.,650.0,670.0,645.0,665.0,14950800,9852872500.0,1171.249,0.0,665.0,1566400,J,660.0,774600,B,3.85,2.26,1.06,655.0
2019-10-23,MEDC-W,Waran Seri I Medco Energi Internasional,130.0,133.0,129.0,132.0,262000,34315300.0,13200.0,0.0,134.0,30400,J,132.0,15600,B,3.85,2.26,1.06,0.0
2019-10-23,MEGA,Bank Mega Tbk.,5625.0,0.0,0.0,5625.0,0,0.0,4100.213,0.0,5625.0,300,J,5150.0,300,B,3.85,2.26,1.06,0.0
2019-10-23,MERK,Merck Tbk.,2680.0,2780.0,2680.0,2710.0,12000,32459000.0,7145.306,0.0,2710.0,1300,J,2700.0,1200,B,3.85,2.26,1.06,0.0
2019-10-23,META,Nusantara Infrastructure Tbk.,190.0,190.0,187.0,190.0,102200,19246300.0,57.563,0.0,190.0,89900,J,186.0,15300,B,3.85,2.26,1.06,0.0
2019-10-23,MFIN,Mandala Multifinance Tbk.,1145.0,1145.0,1140.0,1145.0,320500,366971000.0,1174.359,0.0,1145.0,279500,J,1100.0,5000,B,3.85,2.26,1.06,0.0
2019-10-23,MFMI,Multifiling Mitra Indonesia Tbk.,440.0,0.0,0.0,440.0,0,0.0,220.0,0.0,438.0,500,J,420.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,50.0,1890300,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MGRO,Mahkota Group Tbk.,865.0,870.0,860.0,870.0,3708400,3210061500.0,386.667,0.0,870.0,227200,J,860.0,148200,B,3.85,2.26,1.06,0.0
2019-10-23,MICE,Multi Indocitra Tbk.,358.0,356.0,340.0,340.0,9400,3262000.0,69.388,0.0,350.0,8400,J,340.0,3400,B,3.85,2.26,1.06,0.0
2019-10-23,MIDI,Midi Utama Indonesia Tbk.,1110.0,1095.0,1095.0,1095.0,200,219000.0,398.182,0.0,1110.0,800,J,1095.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,MIKA,Mitra Keluarga Karyasehat Tbk.,2720.0,2740.0,2680.0,2690.0,13354300,36076009000.0,158.377,0.0,2700.0,21000,J,2690.0,150500,B,3.85,2.26,1.06,0.0
2019-10-23,MINA,Sanurhasta Mitra Tbk.,1375.0,1400.0,1350.0,1350.0,11795500,16401679000.0,6428.572,0.0,1390.0,500,J,1350.0,34400,B,3.85,2.26,1.06,0.0
2019-10-23,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,9960700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MKNT,Mitra Komunikasi Nusantara Tbk.,59.0,67.0,54.0,57.0,160028800,9889937100.0,142.5,0.0,57.0,886700,J,56.0,19900,B,3.85,2.26,1.06,0.0
2019-10-23,MKPI,Metropolitan Kentjana Tbk.,13500.0,13500.0,13500.0,13500.0,100,1350000.0,642.858,0.0,15675.0,100,J,12175.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,MLBI,Multi Bintang Indonesia Tbk.,17425.0,17425.0,17000.0,17000.0,1300,22215000.0,108280.255,0.0,17200.0,9900,J,17000.0,1700,B,3.85,2.26,1.06,0.0
2019-10-23,MLIA,Mulia Industrindo Tbk,1300.0,1320.0,1290.0,1305.0,3123200,4073765000.0,217.955,0.0,1305.0,370500,J,1300.0,54800,B,3.85,2.26,1.06,0.0
2019-10-23,MLPL,Multipolar Tbk.,89.0,90.0,88.0,89.0,5889900,524121500.0,10.209,0.0,90.0,875900,J,89.0,2398100,B,3.85,2.26,1.06,0.0
2019-10-23,MLPT,Multipolar Technology Tbk.,700.0,0.0,0.0,700.0,0,0.0,145.834,0.0,800.0,500,J,530.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,MMLP,Mega Manunggal Property Tbk.,330.0,330.0,328.0,330.0,2921100,963961800.0,56.411,0.0,332.0,30000,J,330.0,69600,B,3.85,2.26,1.06,0.0
2019-10-23,MNCN,Media Nusantara Citra Tbk.,1335.0,1340.0,1300.0,1320.0,23248500,30568754000.0,146.667,0.0,1320.0,843000,J,1315.0,730400,B,3.85,2.26,1.06,1340.0
2019-10-23,MOLI,Madusari Murni Indah Tbk.,800.0,805.0,805.0,805.0,60000,48300000.0,138.794,0.0,805.0,20000,J,775.0,3000,B,3.85,2.26,1.06,0.0
2019-10-23,MPMX,Mitra Pinasthika Mustika Tbk.,695.0,700.0,690.0,695.0,500200,345686500.0,46.334,0.0,695.0,135900,J,690.0,26800,B,3.85,2.26,1.06,0.0
2019-10-23,MPOW,Megapower Makmur Tbk.,162.0,166.0,162.0,164.0,12300,2010200.0,82.0,0.0,168.0,800,J,162.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,MPPA,Matahari Putra Prima Tbk.,179.0,180.0,175.0,177.0,1517800,269251800.0,74.417,0.0,177.0,54700,J,176.0,107500,B,3.85,2.26,1.06,0.0
2019-10-23,MPRO,Maha Properti Indonesia Tbk.,870.0,1000.0,765.0,1000.0,407100,369224000.0,909.091,0.0,1000.0,22200,J,960.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,MRAT,Mustika Ratu Tbk.,155.0,165.0,154.0,163.0,12600,1947500.0,25.077,0.0,163.0,5300,J,155.0,9300,B,3.85,2.26,1.06,0.0
2019-10-23,MREI,Maskapai Reasuransi Indonesia Tbk.,4120.0,4480.0,4120.0,4480.0,3200,14264000.0,406.356,0.0,4480.0,2700,J,4440.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,MSIN,MNC Studios International Tbk.,456.0,458.0,454.0,456.0,17998400,8219414600.0,91.2,0.0,458.0,71400,J,454.0,9500,B,3.85,2.26,1.06,0.0
2019-10-23,MSKY,MNC Sky Vision Tbk.,970.0,0.0,0.0,970.0,0,0.0,63.816,0.0,970.0,12500,J,965.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,MTDL,Metrodata Electronics Tbk.,1500.0,1520.0,1495.0,1520.0,6502000,9796420500.0,2736.373,0.0,1520.0,912700,J,1515.0,1100,B,3.85,2.26,1.06,0.0
2019-10-23,MTFN,Capitalinc Investment Tbk.,50.0,0.0,0.0,50.0,0,0.0,1.266,0.0,50.0,51891600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MTLA,Metropolitan Land Tbk.,460.0,478.0,460.0,476.0,133100,62467200.0,200.126,0.0,476.0,9500,J,454.0,10000,B,3.85,2.26,1.06,0.0
2019-10-23,MTPS,Meta Epsi Tbk.,1275.0,1300.0,1215.0,1270.0,99400,123684500.0,396.875,0.0,1280.0,500,J,1270.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,MTPS-W,Waran Seri I Meta Epsi Tbk.,730.0,800.0,765.0,790.0,6000,4755000.0,79000.0,0.0,790.0,2900,J,700.0,10000,B,3.85,2.26,1.06,0.0
2019-10-23,MTRA,Mitra Pemuda Tbk.,340.0,340.0,340.0,340.0,67800,23052000.0,183.784,0.0,340.0,200,J,332.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,MTSM,Metro Realty Tbk.,224.0,222.0,222.0,222.0,300,66600.0,56.887,0.0,222.0,14300,J,171.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,MTWI,Malacca Trust Wuwungan Insurance Tbk.,77.0,80.0,75.0,76.0,1435100,110909900.0,76.0,0.0,77.0,40500,J,76.0,148200,B,3.85,2.26,1.06,0.0
2019-10-23,MYOH,Samindo Resources Tbk.,1215.0,1220.0,1160.0,1215.0,1613100,1948163000.0,144.717,0.0,1215.0,200000,J,1175.0,2600,B,3.85,2.26,1.06,0.0
2019-10-23,MYOR,Mayora Indah Tbk.,2180.0,2220.0,2190.0,2210.0,2824900,6236789000.0,11055.528,0.0,2220.0,68100,J,2210.0,484400,B,3.85,2.26,1.06,0.0
2019-10-23,MYRX,Hanson International Tbk.,95.0,96.0,94.0,96.0,403727900,38354963200.0,65.471,0.0,96.0,2111200,J,95.0,5200,B,3.85,2.26,1.06,0.0
2019-10-23,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,50.0,1506100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,MYTX,Asia Pacific Investama Tbk.,61.0,63.0,61.0,61.0,1500,93000.0,9.169,0.0,62.0,37800,J,59.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,NASA,Ayana Land International Tbk.,785.0,790.0,775.0,790.0,2998400,2345915000.0,766.991,0.0,790.0,100700,J,785.0,1500,B,3.85,2.26,1.06,0.0
2019-10-23,NASA-W,Waran Seri I Ayana Land International Tb,700.0,0.0,0.0,700.0,0,0.0,70000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,NATO,Nusantara Properti Internasional Tbk.,875.0,885.0,870.0,885.0,39085500,34491469500.0,859.224,0.0,885.0,8000,J,880.0,42200,B,3.85,2.26,1.06,0.0
2019-10-23,NATO-W,Waran Seri I Nusantara Properti Internas,705.0,0.0,0.0,705.0,0,0.0,70500.0,0.0,0.0,0,J,600.0,10000,B,3.85,2.26,1.06,0.0
2019-10-23,NELY,Pelayaran Nelly Dwi Putri Tbk.,149.0,149.0,142.0,149.0,17800,2583400.0,88.691,0.0,150.0,499400,J,148.0,10200,B,3.85,2.26,1.06,0.0
2019-10-23,NFCX,NFC Indonesia Tbk.,3540.0,3550.0,3410.0,3540.0,1543600,5395452000.0,191.352,0.0,3540.0,69900,J,3530.0,23700,B,3.85,2.26,1.06,0.0
2019-10-23,NICK,Charnic Capital Tbk.,306.0,0.0,0.0,306.0,0,0.0,153.0,0.0,300.0,1900,J,240.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,NIKL,Pelat Timah Nusantara Tbk.,1005.0,1040.0,1005.0,1020.0,829900,842233500.0,313.847,0.0,1020.0,34000,J,1015.0,59900,B,3.85,2.26,1.06,0.0
2019-10-23,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,NIRO,City Retail Developments Tbk.,140.0,143.0,140.0,140.0,178171000,24944021900.0,133.334,0.0,142.0,10000,J,140.0,648100,B,3.85,2.26,1.06,0.0
2019-10-23,NISP,Bank OCBC NISP Tbk.,855.0,855.0,850.0,850.0,9400,7997000.0,1030.004,0.0,860.0,244600,J,850.0,2900,B,3.85,2.26,1.06,0.0
2019-10-23,NOBU,Bank Nationalnobu Tbk.,950.0,950.0,940.0,950.0,3100,2930000.0,253.334,0.0,950.0,4500,J,890.0,1300,B,3.85,2.26,1.06,0.0
2019-10-23,NRCA,Nusa Raya Cipta Tbk.,376.0,380.0,376.0,378.0,47700,18039000.0,44.471,0.0,380.0,101000,J,378.0,37400,B,3.85,2.26,1.06,0.0
2019-10-23,NUSA,Sinergi Megah Internusa Tbk.,71.0,87.0,71.0,84.0,1012639700,74593517100.0,56.0,0.0,85.0,803600,J,84.0,585000,B,3.85,2.26,1.06,0.0
2019-10-23,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,10.0,14.0,9.0,11.0,65660200,758947700.0,1100.0,0.0,12.0,1788500,J,11.0,862200,B,3.85,2.26,1.06,0.0
2019-10-23,NZIA,Nusantara Almazia Tbk.,1290.0,1295.0,1020.0,1055.0,8628500,10023268500.0,479.546,0.0,1055.0,131100,J,1050.0,135200,B,3.85,2.26,1.06,0.0
2019-10-23,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,222.0,224.0,136.0,188.0,308700,63497300.0,18800.0,0.0,204.0,12200,J,188.0,819600,B,3.85,2.26,1.06,0.0
2019-10-23,OASA,Protech Mitra Perkasa Tbk.,360.0,0.0,0.0,360.0,0,0.0,189.474,0.0,360.0,700,J,302.0,2000,B,3.85,2.26,1.06,0.0
2019-10-23,OCAP,Onix Capital Tbk.,248.0,0.0,0.0,248.0,0,0.0,124.0,0.0,244.0,4700,J,186.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,OKAS,Ancora Indonesia Resources Tbk.,194.0,198.0,184.0,196.0,131800,25232800.0,490.381,0.0,194.0,2000,J,187.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,OMRE,Indonesia Prima Property Tbk,1575.0,0.0,0.0,1575.0,0,0.0,75.423,0.0,1540.0,600,J,1185.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,OPMS,Optima Prima Metal Sinergi Tbk.,189.0,196.0,189.0,190.0,31994300,6146224800.0,140.741,0.0,190.0,23200,J,189.0,1178600,B,3.85,2.26,1.06,0.0
2019-10-23,PADI,Minna Padi Investama Sekuritas Tbk.,700.0,720.0,700.0,720.0,76200,54764000.0,1424.474,0.0,720.0,20000,J,685.0,30000,B,3.85,2.26,1.06,0.0
2019-10-23,PALM,Provident Agro Tbk.,238.0,248.0,244.0,244.0,2200,537200.0,66.691,0.0,242.0,1000,J,208.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,PAMG,Bima Sakti Pertiwi Tbk.,137.0,140.0,134.0,137.0,774700,106113100.0,137.0,0.0,137.0,500,J,136.0,5000,B,3.85,2.26,1.06,0.0
2019-10-23,PANI,Pratama Abadi Nusa Industri Tbk.,99.0,99.0,99.0,99.0,6200,613800.0,91.667,0.0,100.0,100,J,99.0,7600,B,3.85,2.26,1.06,0.0
2019-10-23,PANR,Panorama Sentrawisata Tbk.,352.0,352.0,350.0,352.0,1508400,530954400.0,211.196,0.0,352.0,9001000,J,350.0,8800,B,3.85,2.26,1.06,0.0
2019-10-23,PANS,Panin Sekuritas Tbk.,1550.0,1575.0,1545.0,1570.0,15100,23528500.0,1141.819,0.0,1570.0,41900,J,1555.0,600,B,3.85,2.26,1.06,0.0
2019-10-23,PBID,Panca Budi Idaman Tbk.,1015.0,1045.0,1005.0,1045.0,118800,122070500.0,122.942,0.0,1045.0,68700,J,1030.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,PBRX,Pan Brothers Tbk.,745.0,770.0,745.0,770.0,1335100,1016589500.0,1362.832,0.0,775.0,100800,J,765.0,151000,B,3.85,2.26,1.06,0.0
2019-10-23,PBSA,Paramita Bangun Sarana Tbk.,308.0,302.0,296.0,296.0,3300,991400.0,24.667,0.0,294.0,4500,J,284.0,1200,B,3.85,2.26,1.06,0.0
2019-10-23,PCAR,Prima Cakrawala Abadi Tbk.,2180.0,2200.0,2160.0,2200.0,1700,3718000.0,1466.667,0.0,2200.0,3200,J,2190.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,PDES,Destinasi Tirta Nusantara Tbk,950.0,950.0,800.0,850.0,1700,1454500.0,425.0,0.0,890.0,100,J,810.0,1300,B,3.85,2.26,1.06,0.0
2019-10-23,PEGE,Panca Global Kapital Tbk.,228.0,228.0,228.0,228.0,100,22800.0,492.59,0.0,228.0,100,J,200.0,8000,B,3.85,2.26,1.06,0.0
2019-10-23,PEHA,Phapros Tbk.,1285.0,1290.0,1245.0,1275.0,51600,65736000.0,106.428,0.0,1275.0,19000,J,1255.0,300,B,3.85,2.26,1.06,0.0
2019-10-23,PGAS,Perusahaan Gas Negara Tbk.,2240.0,2340.0,2230.0,2330.0,59663100,137404801000.0,776.667,0.0,2330.0,5857300,J,2320.0,549000,B,3.85,2.26,1.06,2250.0
2019-10-23,PGLI,Pembangunan Graha Lestari Indah Tbk.,151.0,152.0,129.0,152.0,45500,6194000.0,202.667,0.0,149.0,1800,J,133.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,PICO,Pelangi Indah Canindo Tbk,3870.0,3900.0,3800.0,3800.0,1639800,6293281000.0,584.616,0.0,3860.0,200,J,3800.0,6600,B,3.85,2.26,1.06,0.0
2019-10-23,PJAA,Pembangunan Jaya Ancol Tbk.,1090.0,1070.0,1030.0,1060.0,3900,4080000.0,206.83,0.0,1060.0,39800,J,1025.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,PKPK,Perdana Karya Perkasa Tbk,80.0,82.0,77.0,79.0,545400,43607000.0,19.75,0.0,80.0,2400,J,78.0,27800,B,3.85,2.26,1.06,0.0
2019-10-23,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,PLIN,Plaza Indonesia Realty Tbk.,3020.0,2960.0,2900.0,2960.0,300,881000.0,1228.267,0.0,3040.0,100,J,2930.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,PNBN,Bank Pan Indonesia Tbk,1275.0,1285.0,1270.0,1270.0,439900,561459500.0,2114.553,0.0,1275.0,9100,J,1270.0,122100,B,3.85,2.26,1.06,0.0
2019-10-23,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,27900,1395000.0,50.0,0.0,50.0,6738200,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,PNIN,Paninvest Tbk.,1145.0,1160.0,1145.0,1160.0,96200,111298000.0,1233.518,0.0,1165.0,1000,J,1155.0,1700,B,3.85,2.26,1.06,0.0
2019-10-23,PNLF,Panin Financial Tbk.,286.0,290.0,284.0,286.0,18720900,5361820400.0,309.123,0.0,288.0,40100,J,286.0,482200,B,3.85,2.26,1.06,0.0
2019-10-23,PNSE,Pudjiadi & Sons Tbk.,580.0,0.0,0.0,580.0,0,0.0,289.803,0.0,580.0,500,J,525.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,POLA,Pool Advista Finance Tbk.,1010.0,1025.0,1010.0,1025.0,9500,9671500.0,759.26,0.0,1025.0,1700,J,1015.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,POLA-W,Waran Seri I Pool Advista Finance Tbk.,800.0,0.0,0.0,800.0,0,0.0,80000.0,0.0,1000.0,100,J,510.0,3000,B,3.85,2.26,1.06,0.0
2019-10-23,POLI,Pollux Investasi Internasional Tbk.,1505.0,1600.0,1450.0,1600.0,52800,78868000.0,97.86,0.0,1600.0,8500,J,1455.0,3000,B,3.85,2.26,1.06,0.0
2019-10-23,POLL,Pollux Properti Indonesia Tbk.,7550.0,7800.0,7550.0,7800.0,432300,3329195000.0,1268.293,0.0,7825.0,11100,J,7800.0,225500,B,3.85,2.26,1.06,0.0
2019-10-23,POLU,Golden Flower Tbk.,2200.0,2430.0,2200.0,2380.0,5900,13608000.0,826.389,0.0,2420.0,500,J,2350.0,3000,B,3.85,2.26,1.06,0.0
2019-10-23,POLY,Asia Pacific Fibers Tbk,65.0,68.0,64.0,65.0,967900,63503200.0,0.559,0.0,66.0,104900,J,65.0,163700,B,3.85,2.26,1.06,0.0
2019-10-23,POOL,Pool Advista Indonesia Tbk.,1940.0,1950.0,1810.0,1920.0,129774700,247026024000.0,1218.654,0.0,1920.0,53700,J,1830.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,POOL-W,Waran Seri II Pool Advista Indonesia Tbk,4010.0,0.0,0.0,4010.0,0,0.0,401000.0,0.0,0.0,0,J,10.0,500000,B,3.85,2.26,1.06,0.0
2019-10-23,PORT,Nusantara Pelabuhan Handal Tbk.,675.0,0.0,0.0,675.0,0,0.0,126.169,0.0,575.0,3000,J,510.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,POSA,Bliss Properti Indonesia Tbk.,97.0,104.0,95.0,96.0,213396200,21178797500.0,64.0,0.0,97.0,28400,J,96.0,215500,B,3.85,2.26,1.06,0.0
2019-10-23,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,7.0,8.0,7.0,7.0,15028100,110429900.0,700.0,0.0,8.0,47234700,J,7.0,101891200,B,3.85,2.26,1.06,0.0
2019-10-23,POWR,Cikarang Listrindo Tbk.,1080.0,1100.0,1070.0,1075.0,1593900,1721648500.0,71.667,0.0,1075.0,299100,J,1060.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,PPRE,PP Presisi Tbk.,318.0,320.0,316.0,320.0,5454000,1741791200.0,74.419,0.0,320.0,65700,J,318.0,9800,B,3.85,2.26,1.06,0.0
2019-10-23,PPRO,PP Properti Tbk.,102.0,103.0,100.0,101.0,41967700,4240426700.0,218.379,0.0,102.0,2038600,J,101.0,7907800,B,3.85,2.26,1.06,0.0
2019-10-23,PRAS,Prima Alloy Steel Universal Tbk.,155.0,0.0,0.0,155.0,0,0.0,87.261,0.0,164.0,10000,J,155.0,1000,B,3.85,2.26,1.06,0.0
