STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-22,HELI,Jaya Trishindo Tbk.,150.0,151.0,150.0,150.0,18000,2700700.0,136.364,0.0,155.0,100,J,151.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,HELI-W,Waran Seri I Jaya Trishindo Tbk.,16.0,16.0,16.0,16.0,130200,2083200.0,1600.0,0.0,17.0,316600,J,16.0,106100,B,3.85,2.26,1.06,0.0
2019-10-22,HERO,Hero Supermarket Tbk.,730.0,775.0,755.0,760.0,7300,5571000.0,1586.374,0.0,765.0,2000,J,760.0,900,B,3.85,2.26,1.06,0.0
2019-10-22,HEXA,Hexindo Adiperkasa Tbk.,2940.0,2940.0,2910.0,2930.0,21900,63887000.0,896.958,0.0,2930.0,1300,J,2920.0,700,B,3.85,2.26,1.06,0.0
2019-10-22,HITS,Humpuss Intermoda Transportasi Tbk.,645.0,645.0,640.0,645.0,17600,11351500.0,992.308,0.0,640.0,200,J,630.0,500,B,3.85,2.26,1.06,0.0
2019-10-22,HKMU,HK Metals Utama Tbk.,324.0,324.0,320.0,322.0,5875100,1893038200.0,140.0,0.0,322.0,46300,J,320.0,138700,B,3.85,2.26,1.06,0.0
2019-10-22,HMSP,H.M. Sampoerna Tbk.,2200.0,2220.0,2120.0,2120.0,106030800,226492411000.0,10583.068,0.0,2130.0,79800,J,2120.0,2085700,B,3.85,2.26,1.06,2210.0
2019-10-22,HOKI,Buyung Poetra Sembada Tbk.,945.0,955.0,920.0,940.0,26832900,25211598000.0,303.226,0.0,940.0,178900,J,935.0,6600,B,3.85,2.26,1.06,0.0
2019-10-22,HOKI-W,Waran Seri I Buyung Poetra Sembada Tbk.,660.0,660.0,660.0,660.0,20000,13200000.0,66000.0,0.0,660.0,126600,J,150.0,100000,B,3.85,2.26,1.06,0.0
2019-10-22,HOME,Hotel Mandarine Regency Tbk.,84.0,90.0,83.0,86.0,4396319700,385542407900.0,91.423,0.0,87.0,3175000,J,86.0,356800,B,3.85,2.26,1.06,0.0
2019-10-22,HOTL,Saraswati Griya Lestari Tbk.,165.0,166.0,154.0,160.0,23630500,3675642700.0,86.487,0.0,160.0,9300,J,156.0,43700,B,3.85,2.26,1.06,0.0
2019-10-22,HRME,Menteng Heritage Realty Tbk.,1030.0,1070.0,1030.0,1070.0,17002100,17762038500.0,1019.048,0.0,1075.0,178300,J,1070.0,30100,B,3.85,2.26,1.06,0.0
2019-10-22,HRTA,Hartadinata Abadi Tbk.,286.0,294.0,286.0,294.0,9700,2827600.0,98.0,0.0,294.0,1800,J,288.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,HRUM,Harum Energy Tbk.,1295.0,1305.0,1295.0,1300.0,197200,255825500.0,25.0,0.0,1300.0,34100,J,1295.0,4700,B,3.85,2.26,1.06,0.0
2019-10-22,IATA,Indonesia Transport & Infrastructure Tbk,50.0,50.0,50.0,50.0,130100,6505000.0,38.462,0.0,50.0,27584600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,IBFN,Intan Baruprana Finance Tbk.,218.0,238.0,202.0,218.0,21493400,4859485200.0,15.412,0.0,232.0,300,J,204.0,5600,B,3.85,2.26,1.06,0.0
2019-10-22,IBFN-W,Waran Seri I Intan Baruprana Finance Tbk,26.0,28.0,25.0,27.0,56100,1409100.0,2700.0,0.0,27.0,19800,J,25.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,IBST,Inti Bangun Sejahtera Tbk.,9775.0,0.0,0.0,9775.0,0,0.0,1051.302,0.0,9800.0,1000,J,8300.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,ICBP,Indofood CBP Sukses Makmur Tbk.,11400.0,11525.0,11375.0,11425.0,5062200,57791115000.0,423.541,0.0,11425.0,146800,J,11400.0,1130800,B,3.85,2.26,1.06,11500.0
2019-10-22,ICON,Island Concepts Indonesia Tbk.,100.0,100.0,99.0,100.0,12500,1240000.0,191.954,0.0,100.0,122600,J,99.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,IDPR,Indonesia Pondasi Raya Tbk.,350.0,350.0,350.0,350.0,200,70000.0,27.344,0.0,350.0,448900,J,332.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,IGAR,Champion Pacific Indonesia Tbk.,318.0,318.0,298.0,298.0,216500,64959800.0,194.772,0.0,308.0,100,J,298.0,5500,B,3.85,2.26,1.06,0.0
2019-10-22,IIKP,Inti Agri Resources Tbk,50.0,50.0,50.0,50.0,22700,1135000.0,95.973,0.0,50.0,22477000,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,IKAI,Intikeramik Alamasri Industri Tbk.,158.0,159.0,152.0,152.0,7237600,1118813500.0,43.429,0.0,154.0,40000,J,152.0,670000,B,3.85,2.26,1.06,0.0
2019-10-22,IKBI,Sumi Indo Kabel Tbk.,270.0,276.0,270.0,276.0,600,162600.0,25.03,0.0,274.0,9100,J,262.0,2000,B,3.85,2.26,1.06,0.0
2019-10-22,IMAS,Indomobil Sukses Internasional Tbk.,1565.0,1590.0,1525.0,1535.0,439800,684904500.0,206.075,0.0,1540.0,2100,J,1535.0,8800,B,3.85,2.26,1.06,0.0
2019-10-22,IMJS,Indomobil Multi Jasa Tbk.,380.0,386.0,378.0,378.0,304600,115983600.0,75.6,0.0,380.0,288200,J,378.0,19400,B,3.85,2.26,1.06,0.0
2019-10-22,IMPC,Impack Pratama Industri Tbk.,1045.0,1045.0,1040.0,1040.0,392900,409659500.0,273.685,0.0,1045.0,12000,J,1035.0,13200,B,3.85,2.26,1.06,0.0
2019-10-22,INAF,Indofarma (Persero) Tbk.,1140.0,1165.0,1110.0,1110.0,526700,594986500.0,444.0,0.0,1115.0,45000,J,1110.0,3300,B,3.85,2.26,1.06,0.0
2019-10-22,INAI,Indal Aluminium Industry Tbk.,428.0,424.0,420.0,424.0,2800,1186800.0,154.801,0.0,434.0,6400,J,424.0,3100,B,3.85,2.26,1.06,0.0
2019-10-22,INCF,Indo Komoditi Korpora Tbk.,55.0,58.0,54.0,55.0,5988700,330072100.0,44.716,0.0,56.0,295000,J,55.0,145600,B,3.85,2.26,1.06,0.0
2019-10-22,INCI,Intanwijaya Internasional Tbk,438.0,434.0,434.0,434.0,5000,2170000.0,46.94,0.0,432.0,8800,J,398.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,INCO,Vale Indonesia Tbk.,3440.0,3440.0,3370.0,3400.0,12913400,43871889000.0,1387.756,0.0,3410.0,465300,J,3400.0,548900,B,3.85,2.26,1.06,3400.0
2019-10-22,INDF,Indofood Sukses Makmur Tbk.,7475.0,7475.0,7275.0,7375.0,11591900,85544312500.0,1262.432,0.0,7375.0,148100,J,7350.0,104800,B,3.85,2.26,1.06,7450.0
2019-10-22,INDR,Indo-Rama Synthetics Tbk.,3440.0,3470.0,3430.0,3430.0,46500,159797000.0,461.96,0.0,3440.0,1100,J,3430.0,12100,B,3.85,2.26,1.06,0.0
2019-10-22,INDS,Indospring Tbk.,2560.0,2570.0,2530.0,2570.0,2211500,5624215000.0,240.938,0.0,2580.0,44200,J,2550.0,3600,B,3.85,2.26,1.06,0.0
2019-10-22,INDX,Tanah Laut Tbk,70.0,74.0,68.0,69.0,4537000,319442100.0,5.52,0.0,69.0,183300,J,68.0,1720100,B,3.85,2.26,1.06,0.0
2019-10-22,INDY,Indika Energy Tbk.,1380.0,1395.0,1340.0,1350.0,2415600,3281579000.0,45.763,0.0,1355.0,148800,J,1350.0,519800,B,3.85,2.26,1.06,1380.0
2019-10-22,INKP,Indah Kiat Pulp & Paper Tbk.,7050.0,7150.0,6925.0,7125.0,4473000,31453257500.0,367.142,0.0,7125.0,235200,J,7100.0,3800,B,3.85,2.26,1.06,7100.0
2019-10-22,INOV,Inocycle Technology Group Tbk.,390.0,406.0,388.0,406.0,4627800,1837029800.0,162.4,0.0,406.0,353200,J,404.0,200,B,3.85,2.26,1.06,0.0
2019-10-22,INPC,Bank Artha Graha Internasional Tbk.,68.0,70.0,68.0,69.0,274100,19013700.0,0.395,0.0,70.0,330400,J,69.0,2843400,B,3.85,2.26,1.06,0.0
2019-10-22,INPC-W,Waran Seri I Bank Artha Graha Internasio,7.0,8.0,7.0,8.0,496700,3591800.0,800.0,0.0,8.0,14426700,J,7.0,4899100,B,3.85,2.26,1.06,0.0
2019-10-22,INPP,Indonesian Paradise Property Tbk.,800.0,800.0,730.0,800.0,300,231000.0,761.905,0.0,790.0,1500,J,780.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,INPS,Indah Prakasa Sentosa Tbk.,3510.0,3510.0,3500.0,3510.0,131400,459905000.0,1271.74,0.0,3510.0,2800,J,3300.0,3400,B,3.85,2.26,1.06,0.0
2019-10-22,INRU,Toba Pulp Lestari Tbk.,825.0,0.0,0.0,825.0,0,0.0,8.376,0.0,850.0,100,J,825.0,44400,B,3.85,2.26,1.06,0.0
2019-10-22,INTA,Intraco Penta Tbk.,460.0,460.0,458.0,460.0,120600,55276000.0,324.262,0.0,460.0,29400,J,456.0,37100,B,3.85,2.26,1.06,0.0
2019-10-22,INTA-W,Waran Seri I Intraco Penta Tbk.,204.0,0.0,0.0,204.0,0,0.0,20400.0,0.0,238.0,106900,J,191.0,50000,B,3.85,2.26,1.06,0.0
2019-10-22,INTD,Inter Delta Tbk,191.0,230.0,190.0,190.0,369300,80373000.0,58.515,0.0,191.0,3500,J,190.0,62300,B,3.85,2.26,1.06,0.0
2019-10-22,INTP,Indocement Tunggal Prakarsa Tbk.,20000.0,20075.0,19700.0,20000.0,1383700,27505312500.0,800.0,0.0,20000.0,300,J,19775.0,5000,B,3.85,2.26,1.06,19700.0
2019-10-22,IPCC,Indonesia Kendaraan Terminal Tbk.,1095.0,1095.0,1055.0,1070.0,20400,21996500.0,65.244,0.0,1080.0,90800,J,1065.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,IPCM,Jasa Armada Indonesia Tbk.,212.0,226.0,208.0,226.0,562700,123353400.0,59.474,0.0,226.0,158500,J,220.0,69300,B,3.85,2.26,1.06,0.0
2019-10-22,IPOL,Indopoly Swakarsa Industry Tbk.,97.0,98.0,96.0,96.0,62300,6026300.0,45.715,0.0,98.0,56500,J,96.0,219100,B,3.85,2.26,1.06,0.0
2019-10-22,IPTV,MNC Vision Networks Tbk.,500.0,510.0,494.0,494.0,18770400,9438383700.0,205.834,0.0,494.0,170600,J,492.0,717800,B,3.85,2.26,1.06,0.0
2019-10-22,IPTV-W,Waran Seri I MNC Vision Networks Tbk.,107.0,111.0,83.0,90.0,29951700,2901601300.0,9000.0,0.0,92.0,69800,J,90.0,523500,B,3.85,2.26,1.06,0.0
2019-10-22,IRRA,Itama Ranoraya Tbk.,496.0,498.0,492.0,494.0,10438900,5176410400.0,132.086,0.0,494.0,49100,J,492.0,34500,B,3.85,2.26,1.06,0.0
2019-10-22,ISAT,Indosat Tbk.,3090.0,3390.0,3100.0,3390.0,27646900,91184003000.0,242.143,0.0,3400.0,428600,J,3390.0,1016400,B,3.85,2.26,1.06,0.0
2019-10-22,ISSP,Steel Pipe Industry of Indonesia Tbk.,214.0,218.0,204.0,206.0,22505800,4730071800.0,69.831,0.0,208.0,963500,J,206.0,400100,B,3.85,2.26,1.06,0.0
2019-10-22,ITIC,Indonesian Tobacco Tbk.,1475.0,1495.0,1380.0,1425.0,16469300,23806888500.0,647.728,0.0,1425.0,80900,J,1420.0,200,B,3.85,2.26,1.06,0.0
2019-10-22,ITMA,Sumber Energi Andalan Tbk.,695.0,690.0,670.0,675.0,35500,24004500.0,194.245,0.0,675.0,2400,J,670.0,22600,B,3.85,2.26,1.06,0.0
2019-10-22,ITMA-W,Waran Seri I Sumber Energi Andalan Tbk.,110.0,118.0,102.0,110.0,112300,12596100.0,11000.0,0.0,110.0,155000,J,103.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,ITMG,Indo Tambangraya Megah Tbk.,12750.0,12850.0,12475.0,12700.0,831600,10533790000.0,90.715,0.0,12725.0,6100,J,12700.0,18900,B,3.85,2.26,1.06,12775.0
2019-10-22,ITTG,Leo Investments Tbk.,82.0,0.0,0.0,82.0,0,0.0,54.667,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,JAST,Jasnita Telekomindo Tbk.,1755.0,1830.0,1760.0,1830.0,7069100,12668882000.0,743.903,0.0,1830.0,121600,J,1825.0,13400,B,3.85,2.26,1.06,0.0
2019-10-22,JAWA,Jaya Agra Wattie Tbk.,121.0,124.0,114.0,119.0,170500,19931300.0,23.8,0.0,119.0,600,J,114.0,3600,B,3.85,2.26,1.06,0.0
2019-10-22,JAYA,Armada Berjaya Trans Tbk.,98.0,100.0,97.0,99.0,518200,50647000.0,34.375,0.0,99.0,70000,J,97.0,267200,B,3.85,2.26,1.06,0.0
2019-10-22,JAYA-W,Waran Seri I Armada Berjaya Trans Tbk.,23.0,24.0,20.0,21.0,2843300,60320700.0,2100.0,0.0,21.0,418100,J,20.0,887900,B,3.85,2.26,1.06,0.0
2019-10-22,JECC,Jembo Cable Company Tbk.,6250.0,0.0,0.0,6250.0,0,0.0,473.683,0.0,6250.0,2700,J,5075.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,JGLE,Graha Andrasentra Propertindo Tbk.,50.0,0.0,0.0,50.0,0,0.0,35.715,0.0,50.0,227603900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,JIHD,Jakarta International Hotels & Developme,525.0,0.0,0.0,525.0,0,0.0,297.805,0.0,555.0,5000,J,525.0,20100,B,3.85,2.26,1.06,0.0
2019-10-22,JKON,Jaya Konstruksi Manggala Pratama Tbk.,520.0,0.0,0.0,520.0,0,0.0,430.404,0.0,520.0,20200,J,510.0,500,B,3.85,2.26,1.06,0.0
2019-10-22,JKSW,Jakarta Kyoei Steel Works Tbk.,60.0,0.0,0.0,60.0,0,0.0,9.231,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi T,880.0,0.0,0.0,880.0,0,0.0,628.572,0.0,870.0,400,J,675.0,200,B,3.85,2.26,1.06,0.0
2019-10-22,JPFA,Japfa Comfeed Indonesia Tbk.,1645.0,1675.0,1620.0,1655.0,33265600,55041975500.0,452.434,0.0,1655.0,975700,J,1650.0,886600,B,3.85,2.26,1.06,1645.0
2019-10-22,JRPT,Jaya Real Property Tbk.,630.0,705.0,630.0,640.0,9154500,5993100000.0,615.385,0.0,645.0,20000,J,635.0,106400,B,3.85,2.26,1.06,0.0
2019-10-22,JSKY,Sky Energy Indonesia Tbk.,464.0,464.0,440.0,444.0,69481100,31054439000.0,222.0,0.0,446.0,5000,J,444.0,32900,B,3.85,2.26,1.06,0.0
2019-10-22,JSMR,Jasa Marga (Persero) Tbk.,5575.0,5700.0,5550.0,5650.0,2323500,13061575000.0,333.176,0.0,5675.0,3100,J,5650.0,19000,B,3.85,2.26,1.06,5600.0
2019-10-22,JSPT,Jakarta Setiabudi Internasional Tbk.,950.0,850.0,850.0,850.0,200,170000.0,183.064,0.0,1065.0,900,J,865.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,JTPE,Jasuindo Tiga Perkasa Tbk.,910.0,910.0,905.0,905.0,42600,38680000.0,2011.112,0.0,910.0,201600,J,905.0,111500,B,3.85,2.26,1.06,0.0
2019-10-22,KAEF,Kimia Farma (Persero) Tbk.,2810.0,2820.0,2790.0,2810.0,19600,54914000.0,2810.0,0.0,2810.0,4100,J,2800.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,KARW,ICTSI Jasa Prima Tbk.,82.0,84.0,79.0,80.0,849400,69180000.0,13.543,0.0,80.0,18700,J,79.0,79800,B,3.85,2.26,1.06,0.0
2019-10-22,KAYU,Darmi Bersaudara Tbk.,167.0,172.0,165.0,168.0,23128800,3907015700.0,112.0,0.0,168.0,486700,J,167.0,156100,B,3.85,2.26,1.06,0.0
2019-10-22,KBLI,KMI Wire & Cable Tbk.,645.0,650.0,635.0,640.0,3812000,2448301000.0,77.766,0.0,640.0,119200,J,635.0,457600,B,3.85,2.26,1.06,0.0
2019-10-22,KBLM,Kabelindo Murni Tbk.,304.0,324.0,280.0,286.0,384400,110005400.0,9.534,0.0,286.0,24900,J,284.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,KBLV,First Media Tbk.,392.0,422.0,412.0,420.0,23700,9946600.0,111.72,0.0,420.0,5000,J,412.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,9.616,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,KDSI,Kedawung Setia Industrial Tbk.,1395.0,1395.0,1345.0,1390.0,22300,30019500.0,347.5,0.0,1390.0,15000,J,1355.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,KEEN,Kencana Energi Lestari Tbk.,595.0,600.0,590.0,600.0,8566400,5099319500.0,151.516,0.0,600.0,943400,J,595.0,285900,B,3.85,2.26,1.06,0.0
2019-10-22,KIAS,Keramika Indonesia Assosiasi Tbk.,80.0,83.0,80.0,81.0,287500,23438900.0,2.946,0.0,81.0,435500,J,80.0,616000,B,3.85,2.26,1.06,0.0
2019-10-22,KICI,Kedaung Indah Can Tbk,352.0,350.0,340.0,340.0,2700,921200.0,72.185,0.0,360.0,3000,J,340.0,22800,B,3.85,2.26,1.06,0.0
2019-10-22,KIJA,Kawasan Industri Jababeka Tbk.,314.0,314.0,310.0,312.0,10721000,3335224600.0,10.825,0.0,312.0,2200,J,310.0,800000,B,3.85,2.26,1.06,0.0
2019-10-22,KINO,Kino Indonesia Tbk.,3920.0,3940.0,3870.0,3880.0,630100,2467349000.0,102.106,0.0,3880.0,9400,J,3870.0,39200,B,3.85,2.26,1.06,0.0
2019-10-22,KIOS,Kioson Komersial Indonesia Tbk.,324.0,324.0,312.0,322.0,4000,1251000.0,107.334,0.0,322.0,200,J,312.0,1600,B,3.85,2.26,1.06,0.0
2019-10-22,KIOS-W,Waran Seri I Kioson Komersial Indonesia,294.0,0.0,0.0,294.0,0,0.0,29400.0,0.0,282.0,100,J,92.0,500,B,3.85,2.26,1.06,0.0
2019-10-22,KJEN,Krida Jaringan Nusantara Tbk.,2010.0,2020.0,2000.0,2020.0,133200,268399000.0,1000.0,0.0,2020.0,4000,J,1810.0,6000,B,3.85,2.26,1.06,0.0
2019-10-22,KKGI,Resource Alam Indonesia Tbk.,214.0,234.0,214.0,214.0,3100,673400.0,750.878,0.0,228.0,3200,J,214.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,KLBF,Kalbe Farma Tbk.,1635.0,1645.0,1615.0,1630.0,30314200,49340133500.0,15897.787,0.0,1635.0,374400,J,1630.0,939100,B,3.85,2.26,1.06,1645.0
2019-10-22,KMTR,Kirana Megatara Tbk.,312.0,318.0,312.0,318.0,9000,2832600.0,69.433,0.0,312.0,51000,J,310.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,KOBX,Kobexindo Tractors Tbk.,148.0,150.0,138.0,148.0,302600,44508500.0,37.0,0.0,149.0,55500,J,148.0,99900,B,3.85,2.26,1.06,0.0
2019-10-22,KOIN,Kokoh Inti Arebama Tbk,190.0,190.0,190.0,190.0,2500,475000.0,128.53,0.0,198.0,1600,J,182.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,KONI,Perdana Bangun Pusaka Tbk,700.0,745.0,700.0,700.0,1200,844500.0,147.369,0.0,675.0,200,J,610.0,3000,B,3.85,2.26,1.06,0.0
2019-10-22,KOPI,Mitra Energi Persada Tbk.,635.0,640.0,635.0,640.0,42500,27137000.0,162.026,0.0,640.0,400,J,630.0,11000,B,3.85,2.26,1.06,0.0
2019-10-22,KOTA,DMS Propertindo Tbk.,660.0,680.0,635.0,650.0,10338200,6899943000.0,325.0,0.0,650.0,151900,J,645.0,3600,B,3.85,2.26,1.06,0.0
2019-10-22,KOTA-W,Waran Seri I DMS Propertindo Tbk.,82.0,88.0,62.0,64.0,53070500,4117024200.0,6400.0,0.0,64.0,41000,J,63.0,105100,B,3.85,2.26,1.06,0.0
2019-10-22,KPAL,Steadfast Marine Tbk.,565.0,580.0,550.0,565.0,1144500,637602000.0,491.305,0.0,570.0,45400,J,565.0,5900,B,3.85,2.26,1.06,0.0
2019-10-22,KPAS,Cottonindo Ariesta Tbk.,100.0,103.0,100.0,103.0,2046400,208228500.0,61.31,0.0,103.0,130600,J,101.0,2100,B,3.85,2.26,1.06,0.0
2019-10-22,KPAS-W,Waran Seri I Cottonindo Ariesta Tbk.,27.0,31.0,27.0,31.0,350300,10154500.0,3100.0,0.0,31.0,38300,J,30.0,3700,B,3.85,2.26,1.06,0.0
2019-10-22,KPIG,MNC Land Tbk.,137.0,143.0,136.0,137.0,26205700,3687741400.0,294.795,0.0,138.0,70000,J,137.0,318600,B,3.85,2.26,1.06,0.0
2019-10-22,KRAH,Grand Kartech Tbk.,1150.0,1420.0,950.0,1050.0,9400,13103000.0,381.819,0.0,1350.0,100,J,1050.0,4800,B,3.85,2.26,1.06,0.0
2019-10-22,KRAS,Krakatau Steel (Persero) Tbk.,340.0,344.0,336.0,338.0,2595800,880830400.0,42.021,0.0,340.0,133000,J,338.0,107100,B,3.85,2.26,1.06,0.0
2019-10-22,KREN,Kresna Graha Investama Tbk.,505.0,515.0,500.0,505.0,87388000,44158022500.0,5253.85,0.0,510.0,1199900,J,505.0,422400,B,3.85,2.26,1.06,0.0
2019-10-22,LAND,Trimitra Propertindo Tbk.,1390.0,1390.0,1300.0,1390.0,51800,71840000.0,356.411,0.0,1390.0,49900,J,1300.0,1200,B,3.85,2.26,1.06,0.0
2019-10-22,LAPD,Leyand International Tbk.,50.0,0.0,0.0,50.0,0,0.0,92.782,0.0,50.0,44893200,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,LCGP,Eureka Prima Jakarta Tbk.,114.0,0.0,0.0,114.0,0,0.0,91.2,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,LCKM,LCK Global Kedaton Tbk.,326.0,326.0,326.0,326.0,14000,4564000.0,156.731,0.0,326.0,2000,J,300.0,11000,B,3.85,2.26,1.06,0.0
2019-10-22,LEAD,Logindo Samudramakmur Tbk.,50.0,50.0,50.0,50.0,19200,960000.0,7.807,0.0,50.0,2890900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,LIFE,Asuransi Jiwa Sinarmas MSIG Tbk.,5900.0,5875.0,5800.0,5875.0,1100,6410000.0,97.108,0.0,5900.0,16200,J,5800.0,15200,B,3.85,2.26,1.06,0.0
2019-10-22,LINK,Link Net Tbk.,4100.0,4190.0,4050.0,4150.0,125400,519035000.0,259.375,0.0,4150.0,11100,J,4130.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,LION,Lion Metal Works Tbk.,505.0,550.0,500.0,505.0,11100,5588500.0,316.28,0.0,505.0,1500,J,500.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,LMAS,Limas Indonesia Makmur Tbk,55.0,55.0,54.0,54.0,5370500,293437500.0,16.972,0.0,55.0,1626200,J,54.0,5187300,B,3.85,2.26,1.06,0.0
2019-10-22,LMPI,Langgeng Makmur Industri Tbk.,144.0,147.0,140.0,142.0,343400,49072100.0,20.721,0.0,143.0,1000,J,142.0,56500,B,3.85,2.26,1.06,0.0
2019-10-22,LMSH,Lionmesh Prima Tbk.,480.0,0.0,0.0,480.0,0,0.0,66.667,0.0,480.0,200,J,448.0,2000,B,3.85,2.26,1.06,0.0
2019-10-22,LPCK,Lippo Cikarang Tbk,1280.0,1300.0,1275.0,1285.0,264100,340034000.0,144.88,0.0,1285.0,249900,J,1280.0,63700,B,3.85,2.26,1.06,0.0
2019-10-22,LPGI,Lippo General Insurance Tbk.,3500.0,0.0,0.0,3500.0,0,0.0,157.304,0.0,3900.0,10000,J,3300.0,30000,B,3.85,2.26,1.06,0.0
2019-10-22,LPIN,Multi Prima Sejahtera Tbk,274.0,0.0,0.0,274.0,0,0.0,124.983,0.0,282.0,18000,J,276.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,LPKR,Lippo Karawaci Tbk.,236.0,238.0,232.0,234.0,71768100,16982016600.0,75.563,0.0,236.0,4820500,J,234.0,1441100,B,3.85,2.26,1.06,0.0
2019-10-22,LPLI,Star Pacific Tbk,127.0,118.0,110.0,110.0,12500,1387000.0,3.394,0.0,126.0,300,J,110.0,4000,B,3.85,2.26,1.06,0.0
2019-10-22,LPPF,Matahari Department Store Tbk.,4130.0,4200.0,4000.0,4170.0,16185200,66900792000.0,94.492,0.0,4170.0,507200,J,4160.0,100,B,3.85,2.26,1.06,4190.0
2019-10-22,LPPS,Lippo Securities Tbk.,92.0,93.0,92.0,92.0,500,46100.0,6.25,0.0,93.0,383500,J,92.0,29600,B,3.85,2.26,1.06,0.0
2019-10-22,LRNA,Eka Sari Lorena Transport Tbk.,150.0,145.0,145.0,145.0,32600,4727000.0,16.112,0.0,149.0,10000,J,146.0,500,B,3.85,2.26,1.06,0.0
2019-10-22,LSIP,PP London Sumatra Indonesia Tbk.,1205.0,1225.0,1185.0,1210.0,4989000,6015475500.0,312.259,0.0,1215.0,14000,J,1210.0,239000,B,3.85,2.26,1.06,0.0
2019-10-22,LTLS,Lautan Luas Tbk.,655.0,660.0,645.0,660.0,116500,76150000.0,233.308,0.0,660.0,202500,J,655.0,26600,B,3.85,2.26,1.06,0.0
2019-10-22,LUCK,Sentral Mitra Informatika Tbk.,1475.0,1475.0,1475.0,1475.0,379300,559467500.0,515.735,0.0,1475.0,84100,J,1470.0,38900,B,3.85,2.26,1.06,0.0
2019-10-22,MABA,Marga Abhinaya Abadi Tbk.,50.0,50.0,50.0,50.0,2000,100000.0,105.428,0.0,50.0,90093600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,45.455,0.0,50.0,56789900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,MAIN,Malindo Feedmill Tbk.,1080.0,1130.0,1065.0,1100.0,15718300,17309818500.0,625.0,0.0,1105.0,112700,J,1100.0,452100,B,3.85,2.26,1.06,0.0
2019-10-22,MAMI,Mas Murni Indonesia Tbk,236.0,240.0,232.0,236.0,290011300,68227272800.0,32.262,0.0,236.0,12382600,J,234.0,1568200,B,3.85,2.26,1.06,0.0
2019-10-22,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,58.0,61.0,57.0,58.0,5949700,347848800.0,5800.0,0.0,58.0,110200,J,57.0,116900,B,3.85,2.26,1.06,0.0
2019-10-22,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,MAPA,Map Aktif Adiperkasa Tbk.,5300.0,5300.0,5300.0,5300.0,1600,8480000.0,252.381,0.0,5375.0,10400,J,5250.0,700,B,3.85,2.26,1.06,0.0
2019-10-22,MAPB,MAP Boga Adiperkasa Tbk.,1730.0,1740.0,1740.0,1740.0,300,522000.0,103.572,0.0,1800.0,1000,J,1740.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,MAPI,Mitra Adiperkasa Tbk.,1140.0,1160.0,1120.0,1150.0,6602300,7526621000.0,1845.463,0.0,1160.0,128000,J,1150.0,42600,B,3.85,2.26,1.06,0.0
