POLA,2019-11-18,1100,1100,1100,1100,2700,5,0
POLI,2019-11-18,1670,1675,1670,1670,1300,5,0
POLL,2019-11-18,8150,8150,8075,8075,244400,610,9200
POLU,2019-11-18,1895,1900,1895,1895,600,6,0
POLY,2019-11-18,64,64,55,56,1354300,607,0
POOL,2019-11-18,1180,1200,1140,1175,55050500,451,-53300
PORT,2019-11-18,500,500,500,500,1300,4,0
POSA,2019-11-18,60,63,55,60,5872400,476,0
POWR,2019-11-18,1080,1085,1060,1075,695200,45,522100
PPRE,2019-11-18,250,252,246,248,7358700,2048,-195100
PPRO,2019-11-18,95,96,94,95,20191300,908,-1735244
PRAS,2019-11-18,0,0,0,162,0,0,0
PRDA,2019-11-18,4050,4050,3950,3970,58800,13,3100
PRIM,2019-11-18,306,306,270,290,6400,10,0
PSAB,2019-11-18,262,268,258,262,64940400,4590,-6790400
PSDN,2019-11-18,0,0,0,140,0,0,0
PSKT,2019-11-18,50,50,50,50,300,3,0
PSSI,2019-11-18,168,172,168,170,311000,22,0
PTBA,2019-11-18,2540,2560,2490,2510,24614400,4372,2984600
PTIS,2019-11-18,0,0,0,252,0,0,0
PTPP,2019-11-18,1585,1610,1565,1600,20493600,3177,4073743
PTRO,2019-11-18,1670,1670,1650,1650,411700,237,0
PTSN,2019-11-18,308,310,306,306,135800,47,-6800
PTSP,2019-11-18,0,0,0,4550,0,0,0
PUDP,2019-11-18,0,0,0,346,0,0,0
PURE,2019-11-18,640,640,640,640,1149500,331,-1000
PWON,2019-11-18,590,590,580,590,16614600,2118,-5185100
PYFA,2019-11-18,0,0,0,202,0,0,0
PZZA,2019-11-18,1160,1180,1130,1155,355000,134,-119400
R-ABFII,2019-11-18,0,0,0,28600,0,0,0
RAJA,2019-11-18,208,212,206,208,380400,80,0
RALS,2019-11-18,1110,1125,1080,1115,2402900,1890,1493400
RANC,2019-11-18,0,0,0,340,0,0,0
RBMS,2019-11-18,72,83,72,77,2902300,365,0
RDTX,2019-11-18,5200,5200,5200,5200,9500,16,0
RELI,2019-11-18,171,171,161,161,300,3,0
RICY,2019-11-18,0,0,0,163,0,0,0
RIGS,2019-11-18,246,246,230,236,13000,6,0
RIMO,2019-11-18,56,65,56,61,166842200,3702,-47401900
RISE,2019-11-18,650,670,650,670,1438100,197,-4744
RMBA,2019-11-18,350,350,336,342,3600,9,0
RODA,2019-11-18,175,175,114,115,1774600,429,-5000
ROTI,2019-11-18,1335,1335,1300,1320,41200,57,-5400
RUIS,2019-11-18,248,248,248,248,100,1,0
SAFE,2019-11-18,199,199,197,198,441000,59,0
SAME,2019-11-18,252,268,246,250,155000,37,0
SAPX,2019-11-18,0,0,0,850,0,0,0
SATU,2019-11-18,92,92,80,87,198400,38,0
SCBD,2019-11-18,0,0,0,2700,0,0,0
SCCO,2019-11-18,9175,9175,9175,9175,1900,2,0
SCMA,2019-11-18,1290,1300,1250,1295,47996500,3590,998900
SCPI,2019-11-18,0,0,0,29000,0,0,0
SDMU,2019-11-18,50,50,50,50,1500,12,0
SDPC,2019-11-18,90,99,90,99,1100,2,0
SDRA,2019-11-18,0,0,0,780,0,0,0
SFAN,2019-11-18,995,995,915,920,475900,95,0
SGRO,2019-11-18,2500,2500,2500,2500,400,1,-400
SHID,2019-11-18,0,0,0,3300,0,0,0
SHIP,2019-11-18,795,795,780,795,1135800,125,0
SIDO,2019-11-18,1215,1225,1200,1215,1497200,752,194900
SILO,2019-11-18,7100,7125,6750,7050,437400,220,49400
SIMA,2019-11-18,53,54,51,51,2858500,188,0
SIMP,2019-11-18,362,366,358,360,7297600,410,1325100
SINI,2019-11-18,740,740,740,740,12800,17,0
SIPD,2019-11-18,0,0,0,1090,0,0,0
SKBM,2019-11-18,380,380,380,380,1000,5,0
SKLT,2019-11-18,0,0,0,1610,0,0,0
SKRN,2019-11-18,540,560,535,555,543000,89,-110000
SKYB,2019-11-18,89,89,73,74,5543600,2378,337500
SLIS,2019-11-18,5100,5100,4080,4560,2392900,2645,-130000
SMAR,2019-11-18,3800,3800,3800,3800,900,2,0
SMBR,2019-11-18,520,520,498,500,4182400,977,-48500
SMCB,2019-11-18,1315,1315,1310,1310,2200,4,0
SMDM,2019-11-18,130,130,130,130,500,2,0
SMDR,2019-11-18,264,264,258,260,273100,65,0
SMGR,2019-11-18,12500,12700,12350,12500,3583200,2445,2336200
SMKL,2019-11-18,214,222,212,220,96700,61,0
SMMA,2019-11-18,13000,13000,13000,13000,600,4,0
SMMT,2019-11-18,122,123,121,121,11700,8,0
SMRA,2019-11-18,1110,1125,1105,1115,4846000,1402,-296758
SMRU,2019-11-18,50,50,50,50,194400,13,0
SMSM,2019-11-18,1425,1435,1395,1400,3616500,2120,237400
SOCI,2019-11-18,200,200,196,199,4159200,455,-47300
SONA,2019-11-18,0,0,0,6100,0,0,0
SOSS,2019-11-18,412,422,408,412,44700,44,0
SOTS,2019-11-18,260,260,220,220,102100,27,0
SPMA,2019-11-18,344,344,332,340,77900,10,0
SPTO,2019-11-18,980,980,975,980,4214900,318,-1405900
SQMI,2019-11-18,350,350,280,280,12637000,316,-100000
SRAJ,2019-11-18,0,0,0,260,0,0,0
SRIL,2019-11-18,274,276,270,270,24397700,1748,-4557000
SRSN,2019-11-18,67,68,66,67,87500,37,0
SRTG,2019-11-18,3760,3990,3700,3990,154200,67,4000
SSIA,2019-11-18,690,695,675,675,23460200,1447,-743200
SSMS,2019-11-18,855,865,845,860,56867000,760,444700
SSTM,2019-11-18,0,0,0,480,0,0,0
STAR,2019-11-18,97,102,97,102,1300,2,0
STTP,2019-11-18,0,0,0,4200,0,0,0
SUGI,2019-11-18,0,0,0,50,0,0,0
SULI,2019-11-18,50,51,50,51,2025900,59,0
SUPR,2019-11-18,0,0,0,3160,0,0,0
SURE,2019-11-18,2990,3000,2990,3000,195600,179,0
SWAT,2019-11-18,109,109,105,105,408500,87,-10100
TALF,2019-11-18,418,418,418,418,100,1,0
TAMU,2019-11-18,482,492,466,470,7496700,1282,19600
TARA,2019-11-18,730,730,725,730,86014000,4092,101840
TAXI,2019-11-18,50,50,50,50,5800,9,0
TBIG,2019-11-18,1135,1140,1085,1095,43650100,3631,2984255
TBLA,2019-11-18,890,895,870,875,2384500,754,59100
TBMS,2019-11-18,830,830,800,800,1100,3,0
TCID,2019-11-18,11500,11500,11500,11500,100,1,0
TCPI,2019-11-18,4790,5175,4700,5175,10005600,10156,44100
TDPM,2019-11-18,228,236,226,234,17062800,283,-351400
TEBE,2019-11-18,1600,1640,1600,1640,13400,14,0
TELE,2019-11-18,316,320,302,302,63701200,5598,-207800
TFAS,2019-11-18,186,186,175,176,3042500,274,0
TFCO,2019-11-18,452,452,452,452,300,2,0
TGKA,2019-11-18,0,0,0,4750,0,0,0
TGRA,2019-11-18,284,288,210,210,6549100,939,-326500
TIFA,2019-11-18,180,180,174,180,28600,9,0
TINS,2019-11-18,795,800,785,790,7899100,1527,-364900
TIRA,2019-11-18,0,0,0,224,0,0,0
TIRT,2019-11-18,56,59,56,59,205200,28,0
TKIM,2019-11-18,12075,12075,11825,11900,447900,1150,-129000
TLKM,2019-11-18,4040,4060,3990,4000,104978700,10873,48010509
TMAS,2019-11-18,113,118,113,115,4337400,764,-294300
TMPO,2019-11-18,155,155,155,155,300,1,0
TNCA,2019-11-18,270,272,262,270,30100,12,0
TOBA,2019-11-18,0,0,0,370,0,0,0
TOPS,2019-11-18,545,555,515,555,11173300,589,-970600
TOTL,2019-11-18,430,430,426,426,169500,108,-51400
TOTO,2019-11-18,298,300,298,300,48400,27,0
TOWR,2019-11-18,665,675,655,665,31831900,5979,4389300
TPIA,2019-11-18,9750,9825,9700,9750,3892600,1207,22000
TPMA,2019-11-18,0,0,0,232,0,0,0
TRAM,2019-11-18,59,59,53,54,496191700,1697,2146200
TRIL,2019-11-18,0,0,0,50,0,0,0
TRIM,2019-11-18,149,149,141,149,2900,5,0
TRIO,2019-11-18,0,0,0,426,0,0,0
TRIS,2019-11-18,256,260,244,256,91300,49,0
TRST,2019-11-18,380,380,380,380,33500,2,0
TRUK,2019-11-18,112,112,110,111,2099200,66,0
TRUS,2019-11-18,0,0,0,350,0,0,0
TSPC,2019-11-18,1430,1430,1410,1420,143300,19,-100000
TUGU,2019-11-18,3460,3460,3450,3460,1200,3,-1000
TURI,2019-11-18,970,970,970,970,1100,2,0
ULTJ,2019-11-18,1730,1795,1730,1750,1516100,549,535200
UNIC,2019-11-18,0,0,0,3710,0,0,0
UNIT,2019-11-18,0,0,0,182,0,0,0
UNSP,2019-11-18,95,98,93,96,136300,39,0
UNTR,2019-11-18,22375,22550,21650,21900,3032100,4239,1057100
UNVR,2019-11-18,42225,42275,42000,42150,1555900,3800,457139
URBN,2019-11-18,1850,2100,1575,2100,2124700,195,0
VICO,2019-11-18,108,108,105,107,7200,9,0
VINS,2019-11-18,120,160,117,134,5146000,1340,-50000
VIVA,2019-11-18,65,73,65,72,108338400,327,0
VOKS,2019-11-18,284,284,282,282,1850600,273,0
VRNA,2019-11-18,101,101,101,101,100,1,0
WAPO,2019-11-18,79,79,78,78,20100,5,0
WEGE,2019-11-18,306,316,306,312,11874700,780,109000
WEHA,2019-11-18,148,148,147,147,1372900,123,0
WICO,2019-11-18,0,0,0,505,0,0,0
WIIM,2019-11-18,166,169,165,167,877700,142,0
WIKA,2019-11-18,2020,2050,1965,1995,15643700,4223,101500
WINS,2019-11-18,126,127,126,127,29000,7,0
WOMF,2019-11-18,286,286,282,284,8700,22,0
WOOD,2019-11-18,690,700,680,685,5842000,297,82000
WOWS,2019-11-18,434,438,420,420,2705600,473,187000
WSBP,2019-11-18,326,330,320,320,11810000,1359,-898100
WSKT,2019-11-18,1475,1490,1460,1465,15365700,2698,1159400
WTON,2019-11-18,418,426,416,426,11381500,1551,593500
XMJM,2019-11-18,0,0,0,1000,0,0,0
XPMI,2019-11-18,952,952,951,951,700,0,0
XSPI,2019-11-18,0,0,0,750,0,0,0
YELO,2019-11-18,91,101,91,98,1193600,258,-100
YPAS,2019-11-18,0,0,0,488,0,0,0
YULE,2019-11-18,161,161,140,145,19600,6,0
ZBRA,2019-11-18,0,0,0,50,0,0,0
ZINC,2019-11-18,374,382,362,376,111388300,3794,-304100
ZONE,2019-11-18,454,458,454,456,361500,59,0
