POLA,2019-11-28,980,980,735,735,37100,37,0
POLI,2019-11-28,1235,1235,1235,1235,1200,4,0
POLL,2019-11-28,7800,8525,7450,8525,631100,1711,-1700
POLU,2019-11-28,0,0,0,1900,0,0,0
POLY,2019-11-28,54,55,52,54,1525000,80,0
POOL,2019-11-28,820,855,760,845,86890200,564,-778700
PORT,2019-11-28,0,0,0,500,0,0,0
POSA,2019-11-28,50,50,50,50,1774500,203,0
POWR,2019-11-28,1055,1060,1045,1050,3907800,195,1904700
PPRE,2019-11-28,224,224,212,216,7965700,2552,371600
PPRO,2019-11-28,79,79,65,69,233390600,5714,-494900
PRAS,2019-11-28,0,0,0,161,0,0,0
PRDA,2019-11-28,4000,4000,3900,3900,24900,25,0
PRIM,2019-11-28,296,296,296,296,200,1,0
PSAB,2019-11-28,218,232,208,212,102397300,5169,2003900
PSDN,2019-11-28,135,170,135,170,1537800,250,100
PSGO,2019-11-28,220,224,183,194,35933300,2270,-564456100
PSKT,2019-11-28,0,0,0,50,0,0,0
PSSI,2019-11-28,169,176,168,176,946200,85,0
PTBA,2019-11-28,2580,2620,2470,2470,21173900,3269,4857900
PTIS,2019-11-28,0,0,0,252,0,0,0
PTPP,2019-11-28,1460,1460,1375,1385,21863500,2701,6341800
PTRO,2019-11-28,1535,1570,1525,1535,254000,172,-10000
PTSN,2019-11-28,282,310,280,292,731400,127,-106000
PTSP,2019-11-28,0,0,0,4550,0,0,0
PUDP,2019-11-28,0,0,0,346,0,0,0
PURE,2019-11-28,400,400,298,300,56667000,6604,-2000
PWON,2019-11-28,560,565,555,560,21051100,1294,4120459
PYFA,2019-11-28,191,191,181,181,16100,3,0
PZZA,2019-11-28,1155,1155,1125,1135,47100,51,-8700
R-ABFII,2019-11-28,0,0,0,28600,0,0,0
RAJA,2019-11-28,190,190,174,175,1073900,274,0
RALS,2019-11-28,940,990,930,950,10582900,1828,3658500
RANC,2019-11-28,340,340,340,340,1000,1,0
RBMS,2019-11-28,69,73,68,68,2241800,166,0
RDTX,2019-11-28,5250,5250,5250,5250,200,1,0
RELI,2019-11-28,175,175,165,165,400,4,0
RICY,2019-11-28,164,164,164,164,100,1,0
RIGS,2019-11-28,224,228,218,218,216500,23,0
RIMO,2019-11-28,50,50,50,50,20682600,80,-18996400
RISE,2019-11-28,655,660,630,655,1652300,201,2200
RMBA,2019-11-28,346,346,346,346,100,1,0
RODA,2019-11-28,64,72,60,65,480900,163,0
ROTI,2019-11-28,1290,1300,1265,1300,59200,51,-1500
RUIS,2019-11-28,240,240,234,234,500,4,0
SAFE,2019-11-28,199,200,191,200,462200,49,0
SAME,2019-11-28,246,254,234,250,253900,31,0
SAPX,2019-11-28,705,705,705,705,100,1,0
SATU,2019-11-28,74,75,74,75,188800,16,0
SCBD,2019-11-28,0,0,0,2700,0,0,0
SCCO,2019-11-28,0,0,0,9175,0,0,0
SCMA,2019-11-28,1240,1240,1135,1165,64824600,4604,21787332
SCPI,2019-11-28,0,0,0,29000,0,0,0
SDMU,2019-11-28,50,50,50,50,26200,3,0
SDPC,2019-11-28,0,0,0,97,0,0,0
SDRA,2019-11-28,760,820,760,820,200,2,0
SFAN,2019-11-28,975,975,970,970,19700,3,0
SGRO,2019-11-28,2320,2320,2230,2230,2800,7,100
SHID,2019-11-28,3100,3300,3100,3300,24000,10,0
SHIP,2019-11-28,780,785,770,770,665800,67,-200
SIDO,2019-11-28,1250,1260,1240,1245,2856300,1158,-6621900
SILO,2019-11-28,7150,7250,7000,7025,229400,143,-23400
SIMA,2019-11-28,50,50,50,50,22400,6,0
SIMP,2019-11-28,362,366,352,354,14767400,913,-532100
SINI,2019-11-28,775,775,640,640,90900,87,0
SIPD,2019-11-28,0,0,0,1000,0,0,0
SKBM,2019-11-28,414,414,414,414,300,1,0
SKLT,2019-11-28,0,0,0,1610,0,0,0
SKRN,2019-11-28,540,560,482,482,1087700,128,-160000
SKYB,2019-11-28,56,78,56,65,11059600,1493,0
SLIS,2019-11-28,4300,5500,4120,5400,1501200,1043,-301000
SMAR,2019-11-28,3750,3750,3600,3650,3500,13,0
SMBR,2019-11-28,450,454,396,404,9273000,1668,115100
SMCB,2019-11-28,1280,1280,1245,1245,24500,23,0
SMDM,2019-11-28,125,133,116,133,20400,8,0
SMDR,2019-11-28,244,244,210,218,704500,192,-2800
SMGR,2019-11-28,11700,12150,11450,11600,10433800,3674,-5052300
SMKL,2019-11-28,206,210,200,210,615300,79,0
SMMA,2019-11-28,14500,15000,14500,15000,800,4,-656800
SMMT,2019-11-28,122,123,121,121,6700,4,0
SMRA,2019-11-28,1010,1025,955,975,12980400,1812,-3569500
SMRU,2019-11-28,50,50,50,50,600,2,0
SMSM,2019-11-28,1330,1330,1290,1295,3496800,890,746900
SOCI,2019-11-28,177,181,166,169,18002400,1265,-507400
SONA,2019-11-28,6000,6000,6000,6000,100,1,0
SOSS,2019-11-28,436,436,430,436,42900,12,0
SOTS,2019-11-28,210,224,210,224,300,2,0
SPMA,2019-11-28,344,344,334,334,3100,8,0
SPTO,2019-11-28,960,960,935,960,1703100,184,223700
SQMI,2019-11-28,320,320,240,242,26774200,3888,-187000
SRAJ,2019-11-28,268,268,254,260,116500,17,104100
SRIL,2019-11-28,256,264,254,254,28185900,2048,-45900
SRSN,2019-11-28,63,64,62,64,406400,55,0
SRTG,2019-11-28,3710,3710,3570,3570,93600,36,50000
SSIA,2019-11-28,680,685,665,665,21153700,1363,-245000
SSMS,2019-11-28,865,875,855,870,70412000,254,-729500
SSTM,2019-11-28,460,480,460,480,10100,2,0
STAR,2019-11-28,97,98,97,98,3000,6,0
STTP,2019-11-28,0,0,0,4200,0,0,0
SUGI,2019-11-28,0,0,0,50,0,0,0
SULI,2019-11-28,50,50,50,50,3023100,19,1000000
SUPR,2019-11-28,0,0,0,1690,0,0,0
SURE,2019-11-28,3000,3000,3000,3000,268900,156,0
SWAT,2019-11-28,109,110,105,105,477000,141,0
TALF,2019-11-28,336,336,336,336,100,1,0
TAMU,2019-11-28,466,466,442,450,7256900,838,45900
TARA,2019-11-28,720,720,685,710,92412200,5275,3176700
TAXI,2019-11-28,50,50,50,50,11000,3,0
TBIG,2019-11-28,1075,1105,1060,1080,34857300,2925,10526000
TBLA,2019-11-28,870,885,820,830,2631800,384,-119000
TBMS,2019-11-28,0,0,0,895,0,0,0
TCID,2019-11-28,0,0,0,11700,0,0,0
TCPI,2019-11-28,5675,5800,5400,5500,9201400,7403,80300
TDPM,2019-11-28,160,169,157,168,4839300,581,-1935500
TEBE,2019-11-28,1805,1815,1780,1805,3483600,743,0
TELE,2019-11-28,250,258,244,250,13337300,1170,102000
TFAS,2019-11-28,164,168,160,162,3320100,235,6700
TFCO,2019-11-28,0,0,0,454,0,0,0
TGKA,2019-11-28,4800,4800,4800,4800,2000,2,0
TGRA,2019-11-28,150,202,104,166,64599900,11633,233500
TIFA,2019-11-28,189,190,189,190,150000,5,0
TINS,2019-11-28,755,760,730,730,13384200,1416,1051100
TIRA,2019-11-28,254,254,242,242,5600,12,0
TIRT,2019-11-28,58,58,51,53,59400,37,0
TKIM,2019-11-28,9850,9925,9450,9450,1816200,3053,473200
TLKM,2019-11-28,3830,3900,3800,3820,70635000,9261,21388900
TMAS,2019-11-28,102,112,95,99,10448100,526,0
TMPO,2019-11-28,166,166,157,161,10000,12,0
TNCA,2019-11-28,242,256,242,256,300,3,0
TOBA,2019-11-28,350,350,348,350,15300,5,0
TOPS,2019-11-28,505,510,496,510,33860700,362,446400
TOTL,2019-11-28,414,416,408,408,710800,319,-195400
TOTO,2019-11-28,294,294,294,294,4700,8,0
TOWR,2019-11-28,740,740,685,710,50966200,7431,1713500
TPIA,2019-11-28,9200,9425,9175,9250,13046600,1896,-92200
TPMA,2019-11-28,258,258,234,240,6100,6,0
TRAM,2019-11-28,54,54,52,52,352801600,993,-4021800
TRIL,2019-11-28,0,0,0,50,0,0,0
TRIM,2019-11-28,136,150,135,150,135100,19,-10100
TRIO,2019-11-28,0,0,0,426,0,0,0
TRIS,2019-11-28,272,278,250,270,178800,50,0
TRST,2019-11-28,0,0,0,380,0,0,0
TRUK,2019-11-28,107,108,107,107,457300,59,0
TRUS,2019-11-28,352,352,352,352,1000,2,0
TSPC,2019-11-28,1415,1430,1400,1420,74000,37,-17500
TUGU,2019-11-28,3460,3460,3460,3460,1000,2,-1000
TURI,2019-11-28,950,950,940,940,996300,23,0
ULTJ,2019-11-28,1560,1570,1535,1545,1987600,319,-505100
UNIC,2019-11-28,0,0,0,3810,0,0,0
UNIT,2019-11-28,0,0,0,176,0,0,0
UNSP,2019-11-28,94,96,92,92,102400,46,0
UNTR,2019-11-28,21850,21850,20600,20900,2644900,3031,69000
UNVR,2019-11-28,41000,42150,41000,41800,1946800,4034,1561171
URBN,2019-11-28,2230,2230,2220,2230,135800,37,0
VICO,2019-11-28,107,107,100,107,141600,27,0
VINS,2019-11-28,114,125,114,120,413700,81,0
VIVA,2019-11-28,73,73,66,68,101980600,740,628300
VOKS,2019-11-28,270,274,266,266,4066900,474,0
VRNA,2019-11-28,0,0,0,61,0,0,0
WAPO,2019-11-28,74,78,68,71,381000,30,0
WEGE,2019-11-28,272,274,260,260,22621900,1126,-5691900
WEHA,2019-11-28,148,148,147,148,2301200,201,0
WICO,2019-11-28,0,0,0,540,0,0,0
WIIM,2019-11-28,168,172,159,159,3756600,185,0
WIKA,2019-11-28,1870,1875,1785,1790,12844100,4240,1273400
WINS,2019-11-28,127,127,124,124,3033200,9,-3000000
WOMF,2019-11-28,274,278,266,268,142800,46,0
WOOD,2019-11-28,680,690,645,650,5980100,449,121800
WOWS,2019-11-28,187,248,140,179,99993900,10413,-148400
WSBP,2019-11-28,304,306,288,294,46309900,2636,-771500
WSKT,2019-11-28,1305,1325,1275,1285,16306300,2411,-411100
WTON,2019-11-28,436,438,416,430,25079300,1556,6076800
XMJM,2019-11-28,0,0,0,1000,0,0,0
XPMI,2019-11-28,940,940,937,940,2400,0,0
XSPI,2019-11-28,0,0,0,750,0,0,0
YELO,2019-11-28,81,88,75,78,4011700,1494,0
YPAS,2019-11-28,0,0,0,510,0,0,0
YULE,2019-11-28,0,0,0,186,0,0,0
ZBRA,2019-11-28,0,0,0,50,0,0,0
ZINC,2019-11-28,404,412,392,400,65444000,3719,-44800
ZONE,2019-11-28,452,454,450,454,436200,105,0
