PNBN,2020-01-02,1335,1370,1310,1370,4365700,485,220900
PNBS,2020-01-02,50,50,50,50,221500,17,0
PNIN,2020-01-02,1095,1130,1080,1095,282900,73,211400
PNLF,2020-01-02,302,310,294,310,38748800,1838,292500
PNSE,2020-01-02,0,0,0,332,0,0,0
POLA,2020-01-02,0,0,0,262,0,0,0
POLI,2020-01-02,1490,1520,1480,1520,700,7,0
POLL,2020-01-02,11050,11125,11050,11125,413000,1427,-500
POLU,2020-01-02,0,0,0,2400,0,0,0
POLY,2020-01-02,60,62,59,61,827000,69,0
POOL,2020-01-02,0,0,0,156,0,0,778800
PORT,2020-01-02,0,0,0,505,0,0,0
POSA,2020-01-02,50,50,50,50,1234500,82,-200000
POWR,2020-01-02,1000,1000,980,1000,848600,74,-248200
PPRE,2020-01-02,240,254,238,254,12547000,2348,-392500
PPRO,2020-01-02,68,69,66,67,91644100,2148,4953800
PRAS,2020-01-02,136,136,136,136,100,1,0
PRDA,2020-01-02,3620,3620,3600,3610,1900,8,0
PRIM,2020-01-02,390,390,380,380,10016000,5,0
PSAB,2020-01-02,262,274,260,260,102330900,4725,-868800
PSDN,2020-01-02,204,204,160,160,23800,11,0
PSGO,2020-01-02,198,200,190,190,181600,88,25400
PSKT,2020-01-02,50,50,50,50,100,1,0
PSSI,2020-01-02,185,185,179,179,1180500,43,0
PTBA,2020-01-02,2640,2680,2600,2630,8093400,2330,-57200
PTIS,2020-01-02,256,256,194,194,4100,6,100
PTPP,2020-01-02,1585,1620,1580,1610,9820100,1488,-209200
PTRO,2020-01-02,1605,1605,1590,1600,121000,98,100
PTSN,2020-01-02,264,276,264,266,334900,81,26400
PTSP,2020-01-02,0,0,0,4550,0,0,0
PUDP,2020-01-02,302,302,302,302,2000,2,0
PURE,2020-01-02,270,272,256,262,4332700,1159,8000
PWON,2020-01-02,575,575,565,570,12286300,1343,-2502600
PYFA,2020-01-02,206,206,206,206,500,1,0
PZZA,2020-01-02,1110,1140,1110,1125,4500,20,0
R-ABFII,2020-01-02,0,0,0,28600,0,0,0
RAJA,2020-01-02,189,190,187,187,306200,94,0
RALS,2020-01-02,1065,1070,1050,1070,3943800,632,832900
RANC,2020-01-02,330,330,320,330,8800,8,0
RBMS,2020-01-02,65,69,64,66,411600,69,0
RDTX,2020-01-02,5200,5200,5200,5200,1000,1,0
REAL,2020-01-02,398,490,384,456,48620500,9112,-35500
RELI,2020-01-02,228,228,156,186,5200,5,0
RICY,2020-01-02,149,159,149,159,300,3,0
RIGS,2020-01-02,214,218,212,218,4600,6,0
RIMO,2020-01-02,50,50,50,50,59900,11,0
RISE,2020-01-02,605,605,570,600,1106600,137,37300
RMBA,2020-01-02,332,350,316,316,9600,16,0
RODA,2020-01-02,50,67,50,67,31960200,1736,-60000
ROTI,2020-01-02,1305,1305,1300,1300,61900,30,49000
RUIS,2020-01-02,248,248,248,248,40500,3,0
SAFE,2020-01-02,210,224,206,224,385300,81,0
SAME,2020-01-02,248,248,238,238,35500,12,0
SAPX,2020-01-02,0,0,0,830,0,0,0
SATU,2020-01-02,77,86,67,78,320400,48,0
SCBD,2020-01-02,0,0,0,2700,0,0,0
SCCO,2020-01-02,9175,9175,9175,9175,2700,3,0
SCMA,2020-01-02,1410,1420,1380,1385,9445300,2258,8291600
SCPI,2020-01-02,0,0,0,29000,0,0,0
SDMU,2020-01-02,50,50,50,50,156000,6,0
SDPC,2020-01-02,95,108,95,106,324200,57,0
SDRA,2020-01-02,830,830,830,830,1400,1,-1400
SFAN,2020-01-02,1075,1075,1040,1055,78600,42,0
SGRO,2020-01-02,2380,2400,2380,2400,20800,13,15400
SHID,2020-01-02,0,0,0,3450,0,0,0
SHIP,2020-01-02,765,765,760,760,740500,62,0
SIDO,2020-01-02,1275,1295,1265,1280,1539400,1088,122600
SILO,2020-01-02,6900,6950,6850,6900,33400,132,18800
SIMA,2020-01-02,50,50,50,50,34300,3,0
SIMP,2020-01-02,434,436,422,428,8250100,770,-644500
SINI,2020-01-02,0,0,0,1650,0,0,0
SIPD,2020-01-02,850,850,850,850,1000,1,0
SKBM,2020-01-02,0,0,0,410,0,0,0
SKLT,2020-01-02,0,0,0,1610,0,0,0
SKRN,2020-01-02,550,595,530,530,42500,24,0
SKYB,2020-01-02,60,61,58,58,951200,277,0
SLIS,2020-01-02,4300,4320,4270,4270,34800,24,900
SMAR,2020-01-02,4050,4050,3850,3870,7400,32,0
SMBR,2020-01-02,444,448,434,436,6027000,988,33200
SMCB,2020-01-02,1200,1200,1195,1195,300,2,0
SMDM,2020-01-02,119,126,115,126,1200,6,0
SMDR,2020-01-02,254,254,248,250,15700,23,-100
SMGR,2020-01-02,12150,12225,12000,12200,4494500,1501,-2599400
SMKL,2020-01-02,240,240,218,236,37800,15,0
SMMA,2020-01-02,0,0,0,15225,0,0,0
SMMT,2020-01-02,117,124,115,124,272500,28,0
SMRA,2020-01-02,1010,1010,995,1000,6500800,1275,-2113800
SMRU,2020-01-02,50,50,50,50,551500,32,0
SMSM,2020-01-02,1485,1490,1445,1470,2343300,915,-109500
SOCI,2020-01-02,172,174,171,172,2498400,189,-33800
SONA,2020-01-02,0,0,0,5975,0,0,0
SOSS,2020-01-02,410,420,400,402,12500,12,0
SOTS,2020-01-02,238,238,238,238,200,1,0
SPMA,2020-01-02,332,334,316,334,21300,13,0
SPTO,2020-01-02,840,845,830,835,3980100,279,145000
SQMI,2020-01-02,232,244,232,234,1544800,240,35800
SRAJ,2020-01-02,264,264,238,238,257500,77,6800
SRIL,2020-01-02,260,262,258,258,8250100,489,953900
SRSN,2020-01-02,68,68,67,67,201500,29,0
SRTG,2020-01-02,3620,3700,3620,3690,4100,17,1400
SSIA,2020-01-02,655,665,650,650,12690100,786,370500
SSMS,2020-01-02,845,850,810,825,53867800,1016,335700
SSTM,2020-01-02,530,530,422,422,200,2,0
STAR,2020-01-02,152,155,145,155,2408500,81,0
STTP,2020-01-02,0,0,0,4500,0,0,0
SUGI,2020-01-02,0,0,0,50,0,0,0
SULI,2020-01-02,50,63,50,52,30082700,2143,34300
SUPR,2020-01-02,0,0,0,3280,0,0,0
SURE,2020-01-02,2940,2950,2940,2950,1800,3,0
SWAT,2020-01-02,103,107,102,103,9721800,1314,-59400
TALF,2020-01-02,272,272,272,272,1100,2,0
TAMU,2020-01-02,394,400,344,348,14831800,1006,955800
TARA,2020-01-02,414,422,338,338,885500,669,340000
TAXI,2020-01-02,50,50,50,50,5000,1,0
TBIG,2020-01-02,1230,1245,1225,1240,49833700,3649,-3938700
TBLA,2020-01-02,1000,1000,955,960,1389600,612,203800
TBMS,2020-01-02,800,830,800,800,2000,3,0
TCID,2020-01-02,11000,11000,11000,11000,300,2,-200
TCPI,2020-01-02,6625,6950,6275,6775,8780100,8703,-717400
TDPM,2020-01-02,252,270,252,256,2016000,160,-877500
TEBE,2020-01-02,1830,1835,1830,1830,3364400,829,0
TELE,2020-01-02,304,308,302,304,14184300,768,-852500
TFAS,2020-01-02,197,197,178,178,667800,164,0
TFCO,2020-01-02,384,400,384,400,300,2,0
TGKA,2020-01-02,5000,5000,4950,4950,400,4,0
TGRA,2020-01-02,130,139,123,123,7321200,819,1062900
TIFA,2020-01-02,0,0,0,240,0,0,0
TINS,2020-01-02,825,835,820,825,2885900,561,583200
TIRA,2020-01-02,248,256,248,256,7100,10,0
TIRT,2020-01-02,52,55,51,54,9500,11,0
TKIM,2020-01-02,10350,10350,10050,10075,242500,610,166000
TLKM,2020-01-02,3970,4000,3900,3910,52094000,8948,15975848
TMAS,2020-01-02,104,109,102,104,6303200,514,0
TMPO,2020-01-02,166,166,156,156,700,3,0
TNCA,2020-01-02,0,0,0,278,0,0,0
TOBA,2020-01-02,370,370,350,368,29400,9,2200
TOPS,2020-01-02,272,272,240,258,1425100,480,-545800
TOTL,2020-01-02,436,442,426,428,1090800,296,407000
TOTO,2020-01-02,292,296,292,294,56700,17,-800
TOWR,2020-01-02,800,810,780,800,59838700,3421,44793100
TPIA,2020-01-02,10450,10475,10175,10275,4741100,1548,596300
TPMA,2020-01-02,254,254,220,220,200,2,0
TRAM,2020-01-02,50,50,50,50,1080200,98,-153100
TRIL,2020-01-02,0,0,0,50,0,0,0
TRIM,2020-01-02,141,141,141,141,300,3,0
TRIO,2020-01-02,0,0,0,426,0,0,0
TRIS,2020-01-02,266,266,264,266,36900,12,0
TRST,2020-01-02,0,0,0,380,0,0,0
TRUK,2020-01-02,102,102,102,102,33300,3,0
TRUS,2020-01-02,346,346,320,328,1200,10,0
TSPC,2020-01-02,1360,1375,1335,1360,89900,56,-7800
TUGU,2020-01-02,3450,3450,3450,3450,1000,1,-1000
TURI,2020-01-02,0,0,0,900,0,0,0
UCID,2020-01-02,1870,1890,1820,1830,3687700,1327,-999700
ULTJ,2020-01-02,1670,1670,1615,1650,678000,468,-217900
UNIC,2020-01-02,3790,3850,3790,3850,700,5,0
UNIT,2020-01-02,179,179,179,179,100,1,0
UNSP,2020-01-02,100,105,100,103,1238100,86,0
UNTR,2020-01-02,21700,21700,21025,21500,1530800,2769,178100
UNVR,2020-01-02,8500,8700,8500,8550,11059800,13247,1473700
URBN,2020-01-02,2430,2430,2400,2400,188500,25,0
VICO,2020-01-02,112,112,112,112,200,1,0
VINS,2020-01-02,123,123,120,121,58700,49,0
VIVA,2020-01-02,75,75,70,72,7255900,258,168800
VOKS,2020-01-02,400,400,310,312,604000,229,0
VRNA,2020-01-02,0,0,0,140,0,0,0
WAPO,2020-01-02,78,78,68,68,38100,10,0
WEGE,2020-01-02,306,330,304,328,53046300,3141,1944600
WEHA,2020-01-02,148,148,147,148,2053000,191,0
WICO,2020-01-02,0,0,0,535,0,0,0
WIIM,2020-01-02,169,171,165,166,977900,199,0
WIKA,2020-01-02,1990,2030,1990,2020,9425200,1615,1373700
WINS,2020-01-02,120,124,117,124,953100,28,-440900
WOMF,2020-01-02,280,280,276,278,29300,15,0
WOOD,2020-01-02,690,695,650,660,7284900,929,-137300
WOWS,2020-01-02,250,256,230,230,10977200,707,0
WSBP,2020-01-02,304,308,304,304,11972100,893,1711800
WSKT,2020-01-02,1485,1515,1480,1505,23547100,2547,-216200
WTON,2020-01-02,450,454,448,452,2825300,341,200200
XMJM,2020-01-02,0,0,0,1000,0,0,0
XPMI,2020-01-02,0,0,0,990,0,0,0
XSPI,2020-01-02,0,0,0,750,0,0,0
YELO,2020-01-02,77,79,76,78,1229600,165,0
YPAS,2020-01-02,0,0,0,550,0,0,0
YULE,2020-01-02,220,288,220,288,88400,26,0
ZBRA,2020-01-02,88,99,85,97,307900,42,0
ZINC,2020-01-02,394,402,390,390,40852400,1610,-1256000
ZONE,2020-01-02,496,496,490,494,157300,32,0
