PLIN,2020-01-06,3250,3250,3200,3200,21200,8,0
PMJS,2020-01-06,138,140,126,133,3755400,995,0
PNBN,2020-01-06,1330,1360,1310,1320,1335200,351,-98400
PNBS,2020-01-06,50,50,50,50,15500,9,0
PNIN,2020-01-06,1075,1095,1075,1095,58700,28,35600
PNLF,2020-01-06,306,310,298,302,18748600,756,-748400
PNSE,2020-01-06,0,0,0,332,0,0,0
POLA,2020-01-06,0,0,0,262,0,0,0
POLI,2020-01-06,1430,1430,1430,1430,100,1,0
POLL,2020-01-06,11075,11325,11075,11175,391000,1423,-2842
POLU,2020-01-06,2500,2650,2500,2550,800,6,0
POLY,2020-01-06,61,63,59,63,239700,67,0
POOL,2020-01-06,0,0,0,156,0,0,0
PORT,2020-01-06,0,0,0,505,0,0,0
POSA,2020-01-06,50,50,50,50,70200,13,0
POWR,2020-01-06,1000,1000,985,1000,765800,93,-50700
PPRE,2020-01-06,258,258,240,248,7818600,1664,103400
PPRO,2020-01-06,68,68,66,67,100978100,1523,-923842
PRAS,2020-01-06,0,0,0,136,0,0,0
PRDA,2020-01-06,3620,3680,3490,3680,3800,11,0
PRIM,2020-01-06,290,380,290,380,2300,4,0
PSAB,2020-01-06,296,312,294,298,154353200,7963,6497400
PSDN,2020-01-06,157,175,157,170,27400,66,0
PSGO,2020-01-06,193,193,187,187,59200,37,0
PSKT,2020-01-06,50,50,50,50,100,1,0
PSSI,2020-01-06,180,180,177,178,159700,27,83100
PTBA,2020-01-06,2650,2740,2630,2730,26770600,4779,563100
PTIS,2020-01-06,0,0,0,194,0,0,0
PTPP,2020-01-06,1715,1750,1670,1695,40753900,5944,3786900
PTRO,2020-01-06,1610,1675,1610,1635,1681300,490,0
PTSN,2020-01-06,270,290,270,272,378700,122,-79900
PTSP,2020-01-06,0,0,0,4550,0,0,0
PUDP,2020-01-06,0,0,0,302,0,0,0
PURE,2020-01-06,252,266,244,266,8526300,1333,0
PWON,2020-01-06,560,565,545,545,76881100,4850,42438571
PYFA,2020-01-06,200,200,192,192,7000,14,0
PZZA,2020-01-06,1120,1125,1115,1115,19600,36,0
R-ABFII,2020-01-06,0,0,0,28600,0,0,0
RAJA,2020-01-06,197,202,193,193,668200,203,0
RALS,2020-01-06,1065,1065,1040,1055,1778000,492,-39600
RANC,2020-01-06,328,330,328,330,27000,4,-20000
RBMS,2020-01-06,64,66,60,63,872400,104,0
RDTX,2020-01-06,5200,5200,5100,5200,18300,8,0
REAL,2020-01-06,540,550,456,456,28963300,5578,-134700
RELI,2020-01-06,0,0,0,186,0,0,0
RICY,2020-01-06,0,0,0,159,0,0,0
RIGS,2020-01-06,218,218,218,218,1000,1,0
RIMO,2020-01-06,50,50,50,50,9300,5,1244900
RISE,2020-01-06,585,585,550,550,1159600,184,31976
RMBA,2020-01-06,322,322,316,316,9200,11,0
RODA,2020-01-06,60,65,50,50,26583700,1091,-50000
ROTI,2020-01-06,1295,1300,1285,1300,154200,33,78200
RUIS,2020-01-06,236,244,236,244,900,5,0
SAFE,2020-01-06,218,218,200,214,425800,100,0
SAME,2020-01-06,244,244,232,244,47100,10,0
SAPX,2020-01-06,0,0,0,830,0,0,0
SATU,2020-01-06,67,77,67,75,163400,14,0
SCBD,2020-01-06,0,0,0,2700,0,0,0
SCCO,2020-01-06,0,0,0,9175,0,0,0
SCMA,2020-01-06,1390,1415,1350,1395,14473000,1872,-4310000
SCPI,2020-01-06,0,0,0,29000,0,0,0
SDMU,2020-01-06,50,50,50,50,18600,3,0
SDPC,2020-01-06,92,104,92,103,59600,11,0
SDRA,2020-01-06,700,765,700,765,1500,4,0
SFAN,2020-01-06,1025,1025,1025,1025,15300,4,0
SGRO,2020-01-06,2380,2400,2380,2400,3800,6,-400
SHID,2020-01-06,3450,3450,3450,3450,1000,5,0
SHIP,2020-01-06,765,765,755,760,644300,68,0
SIDO,2020-01-06,1280,1315,1265,1290,7379600,1450,2054000
SILO,2020-01-06,6750,6775,6650,6700,53100,94,17400
SIMA,2020-01-06,50,51,50,50,1539200,124,0
SIMP,2020-01-06,426,432,414,416,13708100,1227,-663800
SINI,2020-01-06,0,0,0,1650,0,0,0
SIPD,2020-01-06,0,0,0,830,0,0,0
SKBM,2020-01-06,390,390,390,390,200,2,0
SKLT,2020-01-06,0,0,0,1610,0,0,0
SKRN,2020-01-06,550,560,540,545,19700,18,0
SKYB,2020-01-06,57,59,56,57,215500,305,0
SLIS,2020-01-06,4160,4210,4090,4170,39200,55,1400
SMAR,2020-01-06,3910,3910,3800,3820,11600,15,0
SMBR,2020-01-06,440,440,430,430,4837800,739,450600
SMCB,2020-01-06,1175,1175,1130,1140,4600,8,4000
SMDM,2020-01-06,0,0,0,117,0,0,0
SMDR,2020-01-06,248,248,242,242,108400,49,0
SMGR,2020-01-06,12200,12325,12075,12275,1859400,1592,-394700
SMKL,2020-01-06,234,236,208,212,2740000,171,0
SMMA,2020-01-06,15225,15225,15225,15225,2200,1,-132000
SMMT,2020-01-06,98,114,98,112,647000,46,0
SMRA,2020-01-06,1015,1025,990,990,10903100,2180,3210356
SMRU,2020-01-06,50,50,50,50,11100,3,0
SMSM,2020-01-06,1430,1440,1400,1405,3580500,1485,-59700
SOCI,2020-01-06,171,171,168,168,9464600,769,470700
SONA,2020-01-06,0,0,0,5975,0,0,0
SOSS,2020-01-06,394,416,394,416,600,5,0
SOTS,2020-01-06,0,0,0,238,0,0,0
SPMA,2020-01-06,320,336,320,336,5000,8,0
SPTO,2020-01-06,835,835,820,820,2604100,264,908300
SQMI,2020-01-06,236,294,236,294,40216800,4549,39200
SRAJ,2020-01-06,244,244,242,244,20300,4,0
SRIL,2020-01-06,260,262,256,260,9574900,966,-1857400
SRSN,2020-01-06,67,69,66,68,360100,62,0
SRTG,2020-01-06,3690,3740,3670,3730,3100,13,400
SSIA,2020-01-06,655,660,635,635,16288200,921,305100
SSMS,2020-01-06,830,835,810,825,66851500,428,39300
SSTM,2020-01-06,400,400,400,400,100,1,0
STAR,2020-01-06,156,160,152,155,691600,56,0
STTP,2020-01-06,0,0,0,4500,0,0,0
SUGI,2020-01-06,0,0,0,50,0,0,0
SULI,2020-01-06,51,51,50,50,7301400,96,-400000
SUPR,2020-01-06,0,0,0,3280,0,0,0
SURE,2020-01-06,2940,2940,2940,2940,3400,3,0
SWAT,2020-01-06,104,106,101,104,10219400,1332,-184600
TALF,2020-01-06,272,272,260,260,300,3,0
TAMU,2020-01-06,364,364,338,354,15078600,421,239500
TARA,2020-01-06,338,348,282,282,1313400,508,-6456
TAXI,2020-01-06,50,50,50,50,8200,5,0
TBIG,2020-01-06,1220,1240,1180,1235,66397200,3787,-16724600
TBLA,2020-01-06,980,990,970,970,1211100,330,14000
TBMS,2020-01-06,800,800,800,800,1600,2,0
TCID,2020-01-06,11000,11000,11000,11000,500,3,0
TCPI,2020-01-06,6925,6950,6650,6825,8135000,10247,-249600
TDPM,2020-01-06,256,260,242,258,43200,21,-13300
TEBE,2020-01-06,1825,1825,1810,1815,3608000,1010,0
TELE,2020-01-06,302,304,298,300,17327100,602,1033900
TFAS,2020-01-06,171,171,161,164,293600,71,0
TFCO,2020-01-06,0,0,0,400,0,0,0
TGKA,2020-01-06,4950,4950,4950,4950,100,1,0
TGRA,2020-01-06,139,139,123,124,6038100,718,864000
TIFA,2020-01-06,240,240,220,222,134300,12,0
TINS,2020-01-06,815,845,815,835,17857600,1775,774400
TIRA,2020-01-06,248,248,242,248,3000,11,0
TIRT,2020-01-06,55,55,53,54,368300,26,0
TKIM,2020-01-06,11000,11150,10700,11150,1118200,1498,-128234
TLKM,2020-01-06,3930,3970,3930,3960,42908900,6659,3236784
TMAS,2020-01-06,103,105,102,102,5119600,227,0
TMPO,2020-01-06,155,155,155,155,600,1,0
TNCA,2020-01-06,262,268,260,264,5900,11,0
TOBA,2020-01-06,362,362,358,358,15200,2,0
TOPS,2020-01-06,250,250,232,236,1400700,319,72100
TOTL,2020-01-06,422,424,418,422,193800,114,0
TOTO,2020-01-06,294,294,294,294,19600,7,0
TOWR,2020-01-06,805,815,790,800,55894900,11350,9786800
TPIA,2020-01-06,10200,10200,9725,9750,10245300,2144,877700
TPMA,2020-01-06,0,0,0,220,0,0,0
TRAM,2020-01-06,50,50,50,50,724200,48,0
TRIL,2020-01-06,0,0,0,50,0,0,0
TRIM,2020-01-06,132,141,132,141,1700,4,-100
TRIO,2020-01-06,0,0,0,426,0,0,0
TRIS,2020-01-06,266,266,264,266,443000,61,0
TRST,2020-01-06,0,0,0,392,0,0,0
TRUK,2020-01-06,100,100,98,99,54000,19,0
TRUS,2020-01-06,350,350,330,338,900,6,0
TSPC,2020-01-06,1385,1385,1345,1370,69600,32,4500
TUGU,2020-01-06,3300,3420,3300,3420,4800,6,-2400
TURI,2020-01-06,895,895,895,895,294000,5,293900
UCID,2020-01-06,1870,1895,1820,1820,3373700,1341,-904300
ULTJ,2020-01-06,1610,1615,1575,1575,568900,544,22600
UNIC,2020-01-06,3800,3800,3800,3800,200,2,200
UNIT,2020-01-06,178,180,178,178,5600,14,0
UNSP,2020-01-06,104,110,101,105,1921600,94,131100
UNTR,2020-01-06,21275,21600,21125,21575,2010900,2504,-275322
UNVR,2020-01-06,8575,8600,8350,8475,7913300,7461,-1316176
URBN,2020-01-06,2350,2350,2240,2240,360100,82,0
VICO,2020-01-06,112,113,112,113,200,2,0
VINS,2020-01-06,123,123,118,120,122600,54,0
VIVA,2020-01-06,58,68,58,65,17165200,558,1307000
VOKS,2020-01-06,322,328,312,324,1555400,336,0
VRNA,2020-01-06,140,140,140,140,100,1,0
WAPO,2020-01-06,69,79,69,77,1700,10,0
WEGE,2020-01-06,334,334,322,324,27409900,1650,4737700
WEHA,2020-01-06,149,149,148,149,2220100,220,0
WICO,2020-01-06,620,620,620,620,100,1,0
WIIM,2020-01-06,166,169,165,168,1257100,132,0
WIKA,2020-01-06,2120,2170,2060,2110,29021100,5890,7296300
WINS,2020-01-06,125,125,123,123,1631400,15,-1485600
WOMF,2020-01-06,280,280,274,278,96700,27,0
WOOD,2020-01-06,660,675,650,650,11174300,519,17900
WOWS,2020-01-06,220,224,208,224,2884600,350,-48200
WSBP,2020-01-06,312,314,308,308,16200500,1211,551500
WSKT,2020-01-06,1540,1550,1490,1510,37655800,4890,866000
WTON,2020-01-06,470,470,458,462,18128100,1753,8495700
XMJM,2020-01-06,0,0,0,1000,0,0,0
XPMI,2020-01-06,990,990,982,983,300,0,0
XSPI,2020-01-06,0,0,0,750,0,0,0
YELO,2020-01-06,77,77,73,73,2558300,261,0
YPAS,2020-01-06,0,0,0,550,0,0,0
YULE,2020-01-06,268,268,252,252,100100,5,0
ZBRA,2020-01-06,99,100,90,100,514900,44,0
ZINC,2020-01-06,388,396,376,388,56757500,1467,359700
ZONE,2020-01-06,492,496,480,496,123000,69,0
