POLA,2019-11-12,925,1050,730,730,600,5,0
POLI,2019-11-12,1660,1980,1350,1940,3200,13,0
POLL,2019-11-12,8200,8200,8100,8200,366300,907,-5600
POLU,2019-11-12,1900,1900,1900,1900,600,2,0
POLY,2019-11-12,56,65,56,65,7772200,821,0
POOL,2019-11-12,1270,1300,1190,1225,49901200,833,-490200
PORT,2019-11-12,0,0,0,454,0,0,0
POSA,2019-11-12,50,51,50,50,8494100,479,-15000
POWR,2019-11-12,1060,1065,1045,1060,2070600,94,1250900
PPRE,2019-11-12,252,256,246,254,6499800,2139,-320600
PPRO,2019-11-12,94,96,94,95,36938400,1357,-1772600
PRAS,2019-11-12,0,0,0,162,0,0,0
PRDA,2019-11-12,3960,4050,3950,4050,6100,9,3800
PRIM,2019-11-12,296,296,296,296,100,1,0
PSAB,2019-11-12,276,278,260,274,74645200,6089,-5549800
PSDN,2019-11-12,0,0,0,134,0,0,0
PSKT,2019-11-12,0,0,0,50,0,0,0
PSSI,2019-11-12,173,178,170,171,524800,17,-500000
PTBA,2019-11-12,2600,2670,2550,2620,40791500,9356,4813200
PTIS,2019-11-12,0,0,0,252,0,0,0
PTPP,2019-11-12,1550,1575,1515,1530,25641100,3606,5489500
PTRO,2019-11-12,1680,1705,1665,1665,1020200,566,0
PTSN,2019-11-12,328,334,320,328,698300,186,-268300
PTSP,2019-11-12,0,0,0,4550,0,0,0
PUDP,2019-11-12,0,0,0,346,0,0,0
PURE,2019-11-12,1200,1225,990,1215,236489000,15954,308000
PWON,2019-11-12,570,585,565,585,38000600,3126,5649000
PYFA,2019-11-12,0,0,0,202,0,0,0
PZZA,2019-11-12,1160,1165,1150,1150,171600,64,-54600
R-ABFII,2019-11-12,0,0,0,28600,0,0,0
RAJA,2019-11-12,212,216,206,210,1821600,187,0
RALS,2019-11-12,1135,1175,1120,1150,4297500,1964,1956300
RANC,2019-11-12,0,0,0,342,0,0,0
RBMS,2019-11-12,82,90,82,86,4564900,699,0
RDTX,2019-11-12,5800,5800,5775,5775,900,3,0
RELI,2019-11-12,180,180,180,180,100,1,0
RICY,2019-11-12,150,160,150,160,1200,6,0
RIGS,2019-11-12,234,256,232,236,87900,16,0
RIMO,2019-11-12,50,50,50,50,2577300,31,300
RISE,2019-11-12,635,645,615,640,2188200,229,34500
RMBA,2019-11-12,340,350,340,350,600,4,0
RODA,2019-11-12,189,189,180,180,800,4,0
ROTI,2019-11-12,1315,1325,1300,1320,2937800,217,-84600
RUIS,2019-11-12,250,250,232,232,300,2,0
SAFE,2019-11-12,190,200,190,200,395300,52,0
SAME,2019-11-12,238,296,238,250,133900,35,-31400
SAPX,2019-11-12,0,0,0,850,0,0,0
SATU,2019-11-12,90,94,89,91,211500,38,0
SCBD,2019-11-12,0,0,0,2700,0,0,0
SCCO,2019-11-12,0,0,0,9300,0,0,0
SCMA,2019-11-12,1275,1350,1250,1330,46263600,6573,17379200
SCPI,2019-11-12,0,0,0,29000,0,0,0
SDMU,2019-11-12,50,50,50,50,300,3,0
SDPC,2019-11-12,100,100,92,92,3900,2,0
SDRA,2019-11-12,0,0,0,780,0,0,0
SFAN,2019-11-12,1005,1010,1005,1010,692700,157,0
SGRO,2019-11-12,2390,2450,2360,2450,79500,24,-5000
SHID,2019-11-12,0,0,0,3300,0,0,0
SHIP,2019-11-12,800,805,795,800,809400,82,0
SIDO,2019-11-12,1180,1205,1160,1195,3661700,2366,-8374600
SILO,2019-11-12,7175,7175,7050,7175,30700,86,-10900
SIMA,2019-11-12,50,50,50,50,124000,21,0
SIMP,2019-11-12,374,376,364,364,23596200,1108,3423700
SINI,2019-11-12,306,306,306,306,237500,709,0
SIPD,2019-11-12,1100,1100,1100,1100,10300,2,0
SKBM,2019-11-12,380,380,380,380,19300,5,0
SKLT,2019-11-12,0,0,0,1610,0,0,0
SKRN,2019-11-12,570,595,565,565,449700,82,0
SKYB,2019-11-12,85,106,83,106,54214900,5057,80000
SLIS,2019-11-12,4350,4880,3150,4350,5184900,6084,-600
SMAR,2019-11-12,3890,3890,3850,3850,6600,8,0
SMBR,2019-11-12,550,560,510,530,8812300,1581,282200
SMCB,2019-11-12,1325,1340,1305,1305,16500,29,-200
SMDM,2019-11-12,0,0,0,130,0,0,0
SMDR,2019-11-12,266,266,260,262,127800,37,0
SMGR,2019-11-12,12500,12650,12450,12650,3933500,3008,1394700
SMKL,2019-11-12,220,224,218,224,103300,54,0
SMMA,2019-11-12,12900,13000,12900,13000,600,3,0
SMMT,2019-11-12,120,122,120,122,23500,7,0
SMRA,2019-11-12,1170,1185,1160,1160,2585800,961,-377200
SMRU,2019-11-12,50,50,50,50,26700,4,0
SMSM,2019-11-12,1400,1420,1395,1410,3933600,2025,120500
SOCI,2019-11-12,200,210,195,202,24059900,1027,-353700
SONA,2019-11-12,6100,6100,6100,6100,6000,3,0
SOSS,2019-11-12,400,400,396,398,11200,6,0
SOTS,2019-11-12,240,260,240,260,5100,6,0
SPMA,2019-11-12,340,344,336,340,12500,9,0
SPTO,2019-11-12,980,985,975,975,3464400,266,709100
SQMI,2019-11-12,580,605,436,555,179602300,7310,-292000
SRAJ,2019-11-12,274,282,252,274,29400,11,1900
SRIL,2019-11-12,276,278,272,276,9206800,912,2519800
SRSN,2019-11-12,68,68,66,67,379900,63,0
SRTG,2019-11-12,3700,3700,3660,3660,201200,47,133900
SSIA,2019-11-12,715,730,705,710,26723600,1589,-2017000
SSMS,2019-11-12,810,810,785,790,74069200,938,785500
SSTM,2019-11-12,0,0,0,480,0,0,0
STAR,2019-11-12,99,99,99,99,900,4,0
STTP,2019-11-12,0,0,0,4200,0,0,0
SUGI,2019-11-12,0,0,0,50,0,0,0
SULI,2019-11-12,50,50,50,50,2010500,5,0
SUPR,2019-11-12,0,0,0,3160,0,0,0
SURE,2019-11-12,2950,2990,2950,2990,407400,240,0
SWAT,2019-11-12,110,110,101,107,10296700,2273,0
TALF,2019-11-12,378,378,378,378,100,1,0
TAMU,2019-11-12,500,525,480,515,28135800,3770,-776300
TARA,2019-11-12,735,740,725,730,86866600,5569,-293200
TAXI,2019-11-12,50,50,50,50,20800,4,0
TBIG,2019-11-12,5550,5625,5425,5550,11050700,3902,1906500
TBLA,2019-11-12,945,945,920,930,2125700,592,410200
TBMS,2019-11-12,0,0,0,830,0,0,0
TCID,2019-11-12,0,0,0,11600,0,0,0
TCPI,2019-11-12,4510,4900,4510,4610,5521000,7015,-37500
TDPM,2019-11-12,242,244,234,234,15421900,180,-23800
TELE,2019-11-12,302,314,296,308,40812000,3253,239600
TFAS,2019-11-12,191,195,187,191,3498000,349,3800
TFCO,2019-11-12,0,0,0,520,0,0,0
TGKA,2019-11-12,0,0,0,4600,0,0,0
TGRA,2019-11-12,550,550,418,418,1041000,318,216500
TIFA,2019-11-12,174,174,173,173,15200,4,0
TINS,2019-11-12,820,825,805,805,10204300,1790,32600
TIRA,2019-11-12,0,0,0,250,0,0,0
TIRT,2019-11-12,52,57,51,57,192800,42,0
TKIM,2019-11-12,12100,12325,12025,12325,1381900,2272,-478700
TLKM,2019-11-12,4050,4190,4050,4180,88251100,8331,-6226500
TMAS,2019-11-12,115,116,113,115,4586200,261,0
TMPO,2019-11-12,0,0,0,150,0,0,0
TNCA,2019-11-12,272,282,260,270,107700,29,0
TOBA,2019-11-12,350,362,350,362,10200,4,0
TOPS,2019-11-12,580,580,555,555,3294500,309,1990900
TOTL,2019-11-12,418,418,410,418,452700,124,210200
TOTO,2019-11-12,300,300,296,298,79600,44,0
TOWR,2019-11-12,655,660,650,660,35027000,6773,-1373000
TPIA,2019-11-12,9300,9450,9300,9450,4553500,1050,57000
TPMA,2019-11-12,260,264,250,264,1100,3,0
TRAM,2019-11-12,55,57,53,56,653855100,2819,-31435700
TRIL,2019-11-12,0,0,0,50,0,0,0
TRIM,2019-11-12,0,0,0,150,0,0,0
TRIO,2019-11-12,0,0,0,426,0,0,0
TRIS,2019-11-12,256,264,242,258,90300,49,0
TRST,2019-11-12,380,380,380,380,40000,1,0
TRUK,2019-11-12,111,113,111,113,471900,59,0
TRUS,2019-11-12,0,0,0,354,0,0,0
TSPC,2019-11-12,1420,1420,1400,1420,33100,15,3700
TUGU,2019-11-12,3450,3450,3450,3450,2000,1,-2000
TURI,2019-11-12,980,985,980,980,31000,6,0
ULTJ,2019-11-12,1660,1665,1645,1665,148500,116,-58500
UNIC,2019-11-12,3800,3800,3800,3800,200,2,0
UNIT,2019-11-12,180,190,180,190,500,2,0
UNSP,2019-11-12,94,96,93,96,29500,25,0
UNTR,2019-11-12,23325,23850,23000,23800,3901500,5471,-223200
UNVR,2019-11-12,43275,43275,42800,43200,1551800,3892,438200
URBN,2019-11-12,2160,2160,2160,2160,7300,3,0
VICO,2019-11-12,107,107,101,106,140800,15,0
VINS,2019-11-12,100,135,97,135,1651800,478,0
VIVA,2019-11-12,71,72,70,72,89967400,537,552000
VOKS,2019-11-12,284,288,282,286,1896400,242,0
VRNA,2019-11-12,0,0,0,111,0,0,0
WAPO,2019-11-12,84,85,84,85,2300,3,0
WEGE,2019-11-12,306,308,302,306,5493600,483,285800
WEHA,2019-11-12,152,152,151,152,1996500,157,0
WICO,2019-11-12,0,0,0,520,0,0,0
WIIM,2019-11-12,170,170,165,168,1196800,188,-30400
WIKA,2019-11-12,1905,1920,1885,1900,17393200,3128,-2667100
WINS,2019-11-12,127,127,123,127,186900,52,-4000
WOMF,2019-11-12,286,290,282,288,67300,40,0
WOOD,2019-11-12,715,715,675,695,11029900,562,2122400
WOWS,2019-11-12,444,446,432,440,13213000,1226,2100000
WSBP,2019-11-12,316,320,316,316,10963000,1262,-537300
WSKT,2019-11-12,1485,1490,1455,1460,18276600,3032,-411300
WTON,2019-11-12,420,424,412,416,10897100,1424,3262100
XMJM,2019-11-12,0,0,0,1000,0,0,0
XPMI,2019-11-12,955,965,955,965,300,0,0
XSPI,2019-11-12,0,0,0,750,0,0,0
YELO,2019-11-12,101,104,101,103,1028900,171,0
YPAS,2019-11-12,0,0,0,498,0,0,0
YULE,2019-11-12,178,178,175,175,400,4,0
ZBRA,2019-11-12,0,0,0,50,0,0,0
ZINC,2019-11-12,352,358,346,348,114817600,1745,542500
ZONE,2019-11-12,456,456,452,454,104800,21,0
