PMJS,2020-01-07,125,135,125,128,1609700,430,0
PNBN,2020-01-07,1320,1345,1300,1320,750200,239,-96100
PNBS,2020-01-07,50,50,50,50,57300,8,0
PNIN,2020-01-07,1110,1110,1095,1100,107600,21,83400
PNLF,2020-01-07,302,306,296,298,11226400,502,-32500
PNSE,2020-01-07,0,0,0,332,0,0,0
POLA,2020-01-07,0,0,0,262,0,0,0
POLI,2020-01-07,1420,1475,1420,1475,300,2,0
POLL,2020-01-07,11175,11300,11175,11225,422900,1542,-23400
POLU,2020-01-07,1960,1960,1960,1960,400,3,0
POLY,2020-01-07,63,65,60,63,754400,101,0
POOL,2020-01-07,0,0,0,156,0,0,0
PORT,2020-01-07,0,0,0,505,0,0,0
POSA,2020-01-07,50,50,50,50,3400,6,0
POWR,2020-01-07,995,1000,990,995,537500,52,73900
PPRE,2020-01-07,248,250,240,244,4746100,1043,477900
PPRO,2020-01-07,67,68,67,67,68628600,939,-298100
PRAS,2020-01-07,0,0,0,136,0,0,0
PRDA,2020-01-07,3680,3680,3680,3680,200,2,0
PRIM,2020-01-07,474,474,376,400,27100,35,12200
PSAB,2020-01-07,298,308,288,308,134077800,5408,1782100
PSDN,2020-01-07,0,0,0,170,0,0,0
PSGO,2020-01-07,187,190,180,190,474500,116,41600
PSKT,2020-01-07,0,0,0,50,0,0,0
PSSI,2020-01-07,178,178,177,178,146600,18,133200
PTBA,2020-01-07,2730,2740,2640,2710,22952100,4322,2777600
PTIS,2020-01-07,192,192,192,192,100,1,0
PTPP,2020-01-07,1705,1725,1675,1690,22488500,2652,4938700
PTRO,2020-01-07,1650,1700,1650,1655,1675700,508,-500
PTSN,2020-01-07,270,276,268,268,324200,63,-45000
PTSP,2020-01-07,0,0,0,4550,0,0,0
PUDP,2020-01-07,0,0,0,302,0,0,0
PURE,2020-01-07,270,310,266,292,93543200,11377,372900
PWON,2020-01-07,545,550,535,545,56419000,3110,-9127900
PYFA,2020-01-07,196,196,196,196,100,1,0
PZZA,2020-01-07,1115,1125,1115,1125,22600,27,-6100
R-ABFII,2020-01-07,0,0,0,28600,0,0,0
RAJA,2020-01-07,193,194,183,185,1147700,164,0
RALS,2020-01-07,1055,1060,1035,1060,1623700,788,26839600
RANC,2020-01-07,310,330,310,330,984300,3,0
RBMS,2020-01-07,60,65,60,62,596600,71,0
RDTX,2020-01-07,5200,5200,5200,5200,600,2,0
REAL,2020-01-07,454,476,420,466,10957500,1999,2800
RELI,2020-01-07,127,175,127,150,300,3,0
RICY,2020-01-07,0,0,0,159,0,0,0
RIGS,2020-01-07,218,218,218,218,12700,4,0
RIMO,2020-01-07,50,50,50,50,22200,3,0
RISE,2020-01-07,545,545,535,545,1090600,97,-1200
RMBA,2020-01-07,312,318,312,318,1600,3,0
RODA,2020-01-07,50,60,50,50,48154000,2454,0
ROTI,2020-01-07,1290,1300,1290,1300,170000,27,151600
RUIS,2020-01-07,0,0,0,244,0,0,0
SAFE,2020-01-07,214,216,210,212,430500,137,0
SAME,2020-01-07,0,0,0,244,0,0,0
SAPX,2020-01-07,0,0,0,830,0,0,0
SATU,2020-01-07,84,84,74,75,61800,7,0
SCBD,2020-01-07,0,0,0,2700,0,0,0
SCCO,2020-01-07,9150,9150,9150,9150,100,1,0
SCMA,2020-01-07,1415,1445,1400,1415,25315900,2858,-993526
SCPI,2020-01-07,0,0,0,29000,0,0,0
SDMU,2020-01-07,50,50,50,50,100,1,0
SDPC,2020-01-07,103,139,103,139,4606500,136,0
SDRA,2020-01-07,830,830,800,800,1500,2,-1400
SFAN,2020-01-07,1025,1025,1025,1025,1000,1,0
SGRO,2020-01-07,2400,2460,2400,2460,14500,7,-200
SHID,2020-01-07,0,0,0,3450,0,0,0
SHIP,2020-01-07,760,760,750,760,607900,70,0
SIDO,2020-01-07,1290,1315,1280,1295,6340300,1153,916800
SILO,2020-01-07,6600,6850,6600,6750,604500,410,78700
SIMA,2020-01-07,50,50,50,50,1500,2,0
SIMP,2020-01-07,418,424,414,422,6285300,554,562100
SINI,2020-01-07,0,0,0,1650,0,0,0
SIPD,2020-01-07,835,835,835,835,100,1,0
SKBM,2020-01-07,388,390,388,390,30000,3,0
SKLT,2020-01-07,0,0,0,1610,0,0,0
SKRN,2020-01-07,540,550,540,540,291500,20,0
SKYB,2020-01-07,57,60,57,58,690600,639,0
SLIS,2020-01-07,4110,4210,4110,4210,37700,56,2000
SMAR,2020-01-07,3820,4000,3820,3990,8900,10,0
SMBR,2020-01-07,432,436,420,420,5286100,1039,529600
SMCB,2020-01-07,1150,1160,1100,1125,105600,54,100000
SMDM,2020-01-07,128,128,128,128,100,1,0
SMDR,2020-01-07,248,248,244,246,54900,20,-100
SMGR,2020-01-07,12275,12300,12200,12300,3682700,2092,-1725500
SMKL,2020-01-07,212,224,212,222,43400,34,0
SMMA,2020-01-07,0,0,0,15225,0,0,-434500
SMMT,2020-01-07,115,117,109,113,42000,38,0
SMRA,2020-01-07,1000,1000,970,975,13914200,2156,-617000
SMRU,2020-01-07,50,50,50,50,20000,1,0
SMSM,2020-01-07,1405,1440,1405,1430,3314400,1883,32400
SOCI,2020-01-07,168,170,167,170,4909900,593,43800
SONA,2020-01-07,0,0,0,5975,0,0,0
SOSS,2020-01-07,394,418,392,392,35200,33,0
SOTS,2020-01-07,238,238,238,238,100,1,0
SPMA,2020-01-07,0,0,0,336,0,0,0
SPTO,2020-01-07,825,825,815,815,2430000,212,602600
SQMI,2020-01-07,324,328,270,274,62746600,7261,-29000
SRAJ,2020-01-07,244,266,234,244,85600,21,0
SRIL,2020-01-07,262,262,258,262,8912200,654,-1843800
SRSN,2020-01-07,68,68,67,67,140700,31,0
SRTG,2020-01-07,3660,3660,3620,3650,10700,12,0
SSIA,2020-01-07,635,640,630,630,17534400,1462,1007000
SSMS,2020-01-07,825,825,805,805,78716200,655,483800
SSTM,2020-01-07,0,0,0,400,0,0,0
STAR,2020-01-07,160,160,155,155,578700,24,0
STTP,2020-01-07,0,0,0,4500,0,0,0
SUGI,2020-01-07,0,0,0,50,0,0,0
SULI,2020-01-07,50,53,50,51,4518300,297,0
SUPR,2020-01-07,0,0,0,3280,0,0,0
SURE,2020-01-07,2930,2930,2910,2910,13600,10,600
SWAT,2020-01-07,103,104,102,103,9633300,1245,-300
TALF,2020-01-07,260,260,260,260,2600,3,0
TAMU,2020-01-07,358,358,336,336,4167500,366,191900
TARA,2020-01-07,0,0,0,282,0,0,0
TAXI,2020-01-07,50,50,50,50,5000,1,0
TBIG,2020-01-07,1240,1250,1220,1225,85129400,5329,-5142100
TBLA,2020-01-07,970,985,970,980,993600,150,255100
TBMS,2020-01-07,790,790,790,790,600,3,0
TCID,2020-01-07,0,0,0,11000,0,0,0
TCPI,2020-01-07,6850,7100,6850,6850,8230400,10548,-412100
TDPM,2020-01-07,244,268,240,256,1260800,147,-1087900
TEBE,2020-01-07,1815,1820,1805,1810,3537200,1154,0
TELE,2020-01-07,302,302,296,296,15273900,490,480700
TFAS,2020-01-07,164,165,154,160,132200,52,0
TFCO,2020-01-07,302,500,302,500,12000,12,0
TGKA,2020-01-07,0,0,0,4950,0,0,0
TGRA,2020-01-07,118,130,118,127,6806300,883,398000
TIFA,2020-01-07,220,220,220,220,125000,5,-55000
TINS,2020-01-07,835,860,835,845,23124600,2223,-1064400
TIRA,2020-01-07,232,232,204,204,1300,3,0
TIRT,2020-01-07,53,54,51,51,41000,21,0
TKIM,2020-01-07,11200,11450,11200,11425,764200,1356,-209500
TLKM,2020-01-07,3930,3970,3920,3940,51837600,6125,3548200
TMAS,2020-01-07,103,104,100,102,6336700,284,300000
TMPO,2020-01-07,0,0,0,155,0,0,0
TNCA,2020-01-07,274,274,274,274,300,2,0
TOBA,2020-01-07,344,358,344,358,20100,2,0
TOPS,2020-01-07,216,240,216,226,955100,324,6400
TOTL,2020-01-07,422,424,410,416,1026300,303,424300
TOTO,2020-01-07,294,298,292,296,53400,13,0
TOWR,2020-01-07,800,825,800,815,79490300,20370,37334400
TPIA,2020-01-07,9850,9950,9500,9625,4820100,1852,-539600
TPMA,2020-01-07,224,224,224,224,100,1,0
TRAM,2020-01-07,50,50,50,50,100100,32,-100
TRIL,2020-01-07,0,0,0,50,0,0,0
TRIM,2020-01-07,149,149,149,149,5000,5,0
TRIO,2020-01-07,0,0,0,426,0,0,0
TRIS,2020-01-07,264,266,264,264,220900,47,0
TRST,2020-01-07,0,0,0,392,0,0,0
TRUK,2020-01-07,96,99,96,97,46200,10,17500
TRUS,2020-01-07,350,350,350,350,100,1,0
TSPC,2020-01-07,1370,1380,1360,1370,29200,14,0
TUGU,2020-01-07,3420,3450,3300,3450,38700,24,-31000
TURI,2020-01-07,895,895,895,895,2461300,22,415500
UCID,2020-01-07,1820,1860,1810,1830,3350600,1154,-2669100
ULTJ,2020-01-07,1580,1610,1580,1590,414700,291,48400
UNIC,2020-01-07,3750,3750,3600,3600,1100,7,0
UNIT,2020-01-07,178,178,177,177,6300,6,0
UNSP,2020-01-07,106,109,105,106,615100,59,0
UNTR,2020-01-07,21600,21625,21150,21250,3667600,4679,195100
UNVR,2020-01-07,8475,8500,8400,8450,5793000,4479,-1760200
URBN,2020-01-07,2240,2240,2150,2150,271700,33,0
VICO,2020-01-07,0,0,0,113,0,0,0
VINS,2020-01-07,125,125,119,124,251000,15,0
VIVA,2020-01-07,63,66,61,64,109804800,597,922100
VOKS,2020-01-07,324,332,322,322,1988400,211,0
VRNA,2020-01-07,0,0,0,140,0,0,0
WAPO,2020-01-07,77,80,76,80,27000,133,0
WEGE,2020-01-07,326,332,322,326,11961300,727,210100
WEHA,2020-01-07,149,149,148,149,2085800,204,0
WICO,2020-01-07,520,570,520,570,200,2,0
WIIM,2020-01-07,168,184,166,180,16325000,2171,0
WIKA,2020-01-07,2140,2150,2090,2120,13251900,2523,1202200
WINS,2020-01-07,123,125,123,125,99800,2,-8288400
WOMF,2020-01-07,276,280,276,280,97400,20,0
WOOD,2020-01-07,650,650,645,650,4771600,306,-257200
WOWS,2020-01-07,214,224,210,214,10111800,456,0
WSBP,2020-01-07,312,312,304,304,19273200,1654,10414100
WSKT,2020-01-07,1525,1530,1495,1505,23919700,2389,-82600
WTON,2020-01-07,464,468,458,460,6131600,888,1482950
XMJM,2020-01-07,0,0,0,1000,0,0,0
XPMI,2020-01-07,987,995,987,987,1600,0,0
XSPI,2020-01-07,0,0,0,750,0,0,0
YELO,2020-01-07,63,75,63,73,484000,116,0
YPAS,2020-01-07,0,0,0,550,0,0,0
YULE,2020-01-07,220,268,220,268,100200,9,0
ZBRA,2020-01-07,101,101,96,97,227000,19,0
ZINC,2020-01-07,388,392,378,380,60941600,1498,2282800
ZONE,2020-01-07,494,494,492,494,47000,21,0
