PNSE,2019-11-13,0,0,0,450,0,0,0
POLA,2019-11-13,905,910,905,910,11000,19,0
POLI,2019-11-13,1925,1925,1660,1685,41200,17,0
POLL,2019-11-13,8200,8250,8175,8200,255300,540,-1600
POLU,2019-11-13,1890,1890,1890,1890,200,2,0
POLY,2019-11-13,65,65,60,60,3307700,242,0
POOL,2019-11-13,1225,1240,1175,1205,62159900,381,46400
PORT,2019-11-13,460,460,460,460,100,1,0
POSA,2019-11-13,50,66,50,64,106911900,5764,3764300
POWR,2019-11-13,1050,1060,1040,1055,2770000,276,1677900
PPRE,2019-11-13,254,254,246,248,9047600,2528,-162800
PPRO,2019-11-13,95,96,94,95,29964200,1912,-277800
PRAS,2019-11-13,143,162,143,162,1400,2,0
PRDA,2019-11-13,3960,4050,3950,4050,7700,12,1800
PRIM,2019-11-13,310,310,310,310,2200,3,0
PSAB,2019-11-13,274,274,264,266,62153700,6493,-515600
PSDN,2019-11-13,136,144,136,144,300,2,0
PSKT,2019-11-13,50,50,50,50,300,2,0
PSSI,2019-11-13,174,175,172,172,155300,24,0
PTBA,2019-11-13,2620,2650,2520,2550,33803400,6197,-3757600
PTIS,2019-11-13,0,0,0,252,0,0,0
PTPP,2019-11-13,1530,1565,1520,1560,12722400,2010,840900
PTRO,2019-11-13,1670,1700,1650,1680,1722600,415,-200
PTSN,2019-11-13,328,328,306,318,1421500,304,347300
PTSP,2019-11-13,0,0,0,4550,0,0,0
PUDP,2019-11-13,0,0,0,346,0,0,0
PURE,2019-11-13,1215,1250,1180,1200,83619800,6632,30000
PWON,2019-11-13,585,595,580,580,28024000,2358,-270500
PYFA,2019-11-13,200,202,200,202,87300,7,0
PZZA,2019-11-13,1150,1160,1140,1150,299300,99,-162200
R-ABFII,2019-11-13,0,0,0,28600,0,0,0
RAJA,2019-11-13,210,214,210,212,472100,102,0
RALS,2019-11-13,1150,1170,1140,1150,3698400,1072,2026700
RANC,2019-11-13,342,342,342,342,10000,4,0
RBMS,2019-11-13,91,98,87,89,7511900,882,0
RDTX,2019-11-13,0,0,0,5775,0,0,0
RELI,2019-11-13,180,180,180,180,100,1,0
RICY,2019-11-13,156,161,156,161,17500,4,0
RIGS,2019-11-13,236,242,234,238,139100,12,0
RIMO,2019-11-13,50,50,50,50,25554100,216,-11025300
RISE,2019-11-13,640,650,630,640,1343500,212,300
RMBA,2019-11-13,336,348,336,348,800,2,0
RODA,2019-11-13,188,188,180,180,19900,18,0
ROTI,2019-11-13,1320,1335,1320,1330,3648800,246,-238900
RUIS,2019-11-13,232,250,232,250,500,4,0
SAFE,2019-11-13,199,199,197,198,411000,52,0
SAME,2019-11-13,248,284,248,262,739800,203,0
SAPX,2019-11-13,0,0,0,850,0,0,0
SATU,2019-11-13,81,95,81,92,306500,33,0
SCBD,2019-11-13,0,0,0,2700,0,0,0
SCCO,2019-11-13,0,0,0,9300,0,0,0
SCMA,2019-11-13,1335,1365,1285,1310,41837600,8487,10418191
SCPI,2019-11-13,0,0,0,29000,0,0,0
SDMU,2019-11-13,50,50,50,50,22700,6,0
SDPC,2019-11-13,93,95,92,95,1300,4,0
SDRA,2019-11-13,0,0,0,780,0,0,0
SFAN,2019-11-13,1005,1005,995,1000,648200,61,0
SGRO,2019-11-13,2450,2500,2300,2500,31900,25,-31000
SHID,2019-11-13,0,0,0,3300,0,0,0
SHIP,2019-11-13,800,810,800,800,1077400,94,0
SIDO,2019-11-13,1200,1225,1190,1205,3301800,1165,-1329600
SILO,2019-11-13,7200,7200,7000,7000,113500,315,-26200
SIMA,2019-11-13,50,61,50,57,46601800,2550,0
SIMP,2019-11-13,366,376,364,370,18392900,1626,3092400
SINI,2019-11-13,382,382,382,382,259700,715,0
SIPD,2019-11-13,0,0,0,1100,0,0,0
SKBM,2019-11-13,0,0,0,380,0,0,0
SKLT,2019-11-13,0,0,0,1610,0,0,0
SKRN,2019-11-13,580,580,565,565,172800,45,0
SKYB,2019-11-13,116,116,83,83,33884200,3166,-1040000
SLIS,2019-11-13,4400,5375,4380,5350,3372400,3633,-3100
SMAR,2019-11-13,3810,3810,3800,3800,2300,5,0
SMBR,2019-11-13,520,540,520,520,4643500,697,44600
SMCB,2019-11-13,1305,1310,1305,1310,11700,8,200
SMDM,2019-11-13,130,130,123,123,200,2,0
SMDR,2019-11-13,264,264,262,262,59800,28,0
SMGR,2019-11-13,12600,12600,12475,12525,2444300,2023,310500
SMKL,2019-11-13,218,222,218,222,3100,5,0
SMMA,2019-11-13,12950,13000,12950,13000,600,3,0
SMMT,2019-11-13,120,122,118,118,49800,11,0
SMRA,2019-11-13,1170,1170,1115,1115,2928100,1159,579600
SMRU,2019-11-13,50,50,50,50,6500,4,0
SMSM,2019-11-13,1410,1420,1395,1410,3501700,1471,146300
SOCI,2019-11-13,204,206,202,204,11164500,495,-68500
SONA,2019-11-13,0,0,0,6100,0,0,0
SOSS,2019-11-13,398,410,396,406,102400,26,0
SOTS,2019-11-13,0,0,0,260,0,0,0
SPMA,2019-11-13,340,344,340,340,4000,8,0
SPTO,2019-11-13,980,985,970,975,4472900,379,-846600
SQMI,2019-11-13,555,570,510,515,56345900,3002,-305400
SRAJ,2019-11-13,274,290,254,278,400,4,100
SRIL,2019-11-13,276,278,274,276,8146100,441,2397200
SRSN,2019-11-13,68,68,67,68,264100,37,0
SRTG,2019-11-13,3660,3800,3660,3780,62800,33,0
SSIA,2019-11-13,710,720,705,710,39998000,1742,-16460800
SSMS,2019-11-13,790,825,785,820,54964500,287,373700
SSTM,2019-11-13,0,0,0,480,0,0,0
STAR,2019-11-13,97,99,97,99,66400,3,0
STTP,2019-11-13,0,0,0,4200,0,0,0
SUGI,2019-11-13,0,0,0,50,0,0,0
SULI,2019-11-13,50,50,50,50,2072900,12,0
SUPR,2019-11-13,0,0,0,3160,0,0,0
SURE,2019-11-13,2980,2980,2980,2980,600,2,600
SWAT,2019-11-13,97,115,97,108,11406000,2489,0
TALF,2019-11-13,378,378,378,378,100,1,0
TAMU,2019-11-13,515,525,490,492,16278500,1241,242100
TARA,2019-11-13,730,735,725,730,48404600,3319,1003000
TAXI,2019-11-13,50,50,50,50,5000,1,0
TBIG,2019-11-13,5550,5550,5400,5475,6692100,1848,236700
TBLA,2019-11-13,930,935,900,910,1804800,494,677800
TBMS,2019-11-13,0,0,0,830,0,0,0
TCID,2019-11-13,11600,11600,11600,11600,100,1,0
TCPI,2019-11-13,4610,4680,4480,4650,5593200,6903,-44800
TDPM,2019-11-13,234,240,232,234,13560700,283,91700
TELE,2019-11-13,288,310,288,294,13924100,1344,215700
TFAS,2019-11-13,190,193,180,180,5211500,390,36200
TFCO,2019-11-13,452,454,452,454,200,2,0
TGKA,2019-11-13,4600,4600,4600,4600,200,2,0
TGRA,2019-11-13,418,418,314,314,5032300,554,-586800
TIFA,2019-11-13,172,179,172,176,207600,16,-258500
TINS,2019-11-13,810,815,795,800,13142600,1945,-15500
TIRA,2019-11-13,248,248,248,248,2000,7,0
TIRT,2019-11-13,56,59,56,57,249700,84,0
TKIM,2019-11-13,12200,12475,12100,12325,1128100,1466,-227000
TLKM,2019-11-13,4130,4170,4100,4150,91925700,7313,23324507
TMAS,2019-11-13,115,116,113,113,4328500,305,0
TMPO,2019-11-13,0,0,0,150,0,0,0
TNCA,2019-11-13,280,280,262,274,4900,7,0
TOBA,2019-11-13,0,0,0,362,0,0,0
TOPS,2019-11-13,570,570,555,565,3212700,196,285000
TOTL,2019-11-13,418,420,414,418,282900,91,67000
TOTO,2019-11-13,300,300,298,298,11000,15,0
TOWR,2019-11-13,660,665,655,660,22992700,5023,4532100
TPIA,2019-11-13,9450,9650,9425,9650,6877200,1990,114900
TPMA,2019-11-13,264,264,260,260,1300,3,0
TRAM,2019-11-13,57,59,55,57,393871400,3274,1939700
TRIL,2019-11-13,0,0,0,50,0,0,0
TRIM,2019-11-13,0,0,0,150,0,0,0
TRIO,2019-11-13,0,0,0,426,0,0,0
TRIS,2019-11-13,260,260,256,260,70100,42,0
TRST,2019-11-13,380,380,380,380,135000,5,0
TRUK,2019-11-13,113,114,112,113,733000,79,0
TRUS,2019-11-13,352,352,352,352,100,1,0
TSPC,2019-11-13,1425,1425,1410,1410,66500,35,2000
TUGU,2019-11-13,3450,3450,3390,3450,3200,4,-2000
TURI,2019-11-13,980,980,975,975,344400,23,179100
ULTJ,2019-11-13,1665,1705,1660,1675,566800,227,118800
UNIC,2019-11-13,0,0,0,3800,0,0,0
UNIT,2019-11-13,180,180,174,174,1300,4,0
UNSP,2019-11-13,94,96,92,93,114300,39,300
UNTR,2019-11-13,23900,23900,23075,23225,2906900,4293,339800
UNVR,2019-11-13,43150,43150,42300,42325,1852200,5372,693156
URBN,2019-11-13,2160,2160,2150,2160,6000,5,0
VICO,2019-11-13,108,111,103,107,99700,12,0
VINS,2019-11-13,142,182,135,182,2402300,459,0
VIVA,2019-11-13,68,73,68,71,10104400,305,3883400
VOKS,2019-11-13,286,288,282,282,4039100,614,0
VRNA,2019-11-13,0,0,0,111,0,0,0
WAPO,2019-11-13,70,84,70,82,86600,24,0
WEGE,2019-11-13,306,310,302,302,5363700,1457,-53400
WEHA,2019-11-13,152,152,151,152,1918500,163,0
WICO,2019-11-13,0,0,0,520,0,0,0
WIIM,2019-11-13,168,176,167,167,812900,168,0
WIKA,2019-11-13,1900,1955,1895,1925,16857800,2739,-2130200
WINS,2019-11-13,135,135,127,127,87200,9,-50000
WOMF,2019-11-13,288,288,280,288,100700,34,0
WOOD,2019-11-13,695,720,670,695,19903900,949,-77500
WOWS,2019-11-13,440,452,434,446,13110800,1400,539400
WSBP,2019-11-13,318,320,314,318,8704000,896,3704400
WSKT,2019-11-13,1470,1480,1455,1475,11367500,1735,594600
WTON,2019-11-13,416,422,412,414,11708100,1202,505000
XMJM,2019-11-13,0,0,0,1000,0,0,0
XPMI,2019-11-13,958,958,958,958,400,0,0
XSPI,2019-11-13,0,0,0,750,0,0,0
YELO,2019-11-13,100,104,100,103,1411800,197,0
YPAS,2019-11-13,488,488,488,488,300,1,0
YULE,2019-11-13,167,167,167,167,100,1,0
ZBRA,2019-11-13,0,0,0,50,0,0,0
ZINC,2019-11-13,352,368,350,368,95333300,4986,-4067100
ZONE,2019-11-13,452,454,452,454,150000,29,0
