PNLF,2019-11-07,286,290,278,288,86825500,1437,-9736600
PNSE,2019-11-07,0,0,0,450,0,0,0
POLA,2019-11-07,980,980,930,955,9300,16,0
POLI,2019-11-07,1800,1880,1750,1760,9800,15,0
POLL,2019-11-07,8000,8125,7975,8100,369400,927,-6400
POLU,2019-11-07,2200,2200,2200,2200,300,1,0
POLY,2019-11-07,50,57,50,54,4939400,267,0
POOL,2019-11-07,1600,1620,1345,1360,62981200,1196,6500
PORT,2019-11-07,0,0,0,550,0,0,0
POSA,2019-11-07,56,57,50,51,27863200,1473,19800
POWR,2019-11-07,1055,1075,1020,1050,3117500,344,1527900
PPRE,2019-11-07,280,280,260,266,6647900,2218,-72600
PPRO,2019-11-07,98,99,96,97,39468600,1424,-373978
PRAS,2019-11-07,0,0,0,153,0,0,0
PRDA,2019-11-07,4110,4110,3900,4100,85300,38,-19300
PRIM,2019-11-07,300,300,290,290,48600,6,7200
PSAB,2019-11-07,278,284,260,278,73635000,5859,-11617000
PSDN,2019-11-07,151,151,140,140,400,4,0
PSKT,2019-11-07,0,0,0,50,0,0,0
PSSI,2019-11-07,173,173,172,172,198500,19,0
PTBA,2019-11-07,2460,2460,2290,2390,47709200,7119,12003300
PTIS,2019-11-07,0,0,0,252,0,0,0
PTPP,2019-11-07,1625,1635,1585,1590,19499500,3229,9219800
PTRO,2019-11-07,1570,1620,1520,1555,1801100,741,0
PTSN,2019-11-07,360,376,360,370,619800,133,-242000
PTSP,2019-11-07,0,0,0,4750,0,0,0
PUDP,2019-11-07,336,336,330,330,8700,3,0
PURE,2019-11-07,1095,1115,1070,1110,47629300,4629,500
PWON,2019-11-07,590,595,570,580,71782200,5472,33550600
PYFA,2019-11-07,194,194,182,182,1300,4,0
PZZA,2019-11-07,1180,1180,1140,1180,96400,84,4300
R-ABFII,2019-11-07,0,0,0,28600,0,0,0
RAJA,2019-11-07,224,232,202,230,7499100,802,9300
RALS,2019-11-07,1190,1190,1150,1165,4095500,1502,991800
RANC,2019-11-07,342,342,342,342,12000,4,0
RBMS,2019-11-07,89,91,80,83,4404600,365,180000
RDTX,2019-11-07,6800,6800,5800,5800,4000,15,0
RELI,2019-11-07,0,0,0,166,0,0,0
RICY,2019-11-07,159,167,156,157,1100,11,400
RIGS,2019-11-07,252,258,238,246,76300,16,0
RIMO,2019-11-07,50,50,50,50,39673500,747,-280400
RISE,2019-11-07,630,630,615,625,1192400,110,36682
RMBA,2019-11-07,340,340,338,338,5400,11,-2000
RODA,2019-11-07,180,192,179,179,72400,18,-200
ROTI,2019-11-07,1335,1335,1315,1325,729800,195,76000
RUIS,2019-11-07,0,0,0,250,0,0,0
SAFE,2019-11-07,199,199,198,199,432000,58,0
SAME,2019-11-07,278,278,238,244,1108400,208,-85800
SAPX,2019-11-07,850,850,850,850,300,2,0
SATU,2019-11-07,101,109,97,101,184300,28,0
SCBD,2019-11-07,0,0,0,2700,0,0,0
SCCO,2019-11-07,9100,9100,9100,9100,1000,1,0
SCMA,2019-11-07,1275,1285,1200,1240,18535600,4470,3144600
SCPI,2019-11-07,0,0,0,29000,0,0,0
SDMU,2019-11-07,50,50,50,50,1700,3,0
SDPC,2019-11-07,100,100,100,100,300,1,0
SDRA,2019-11-07,800,800,800,800,100,1,0
SFAN,2019-11-07,1015,1015,1010,1015,109300,87,0
SGRO,2019-11-07,2350,2400,2330,2400,115900,30,-114100
SHID,2019-11-07,3050,3190,3050,3190,5100,6,0
SHIP,2019-11-07,800,805,795,795,806900,69,-6900
SIDO,2019-11-07,1210,1235,1195,1235,3855300,1406,-2570700
SILO,2019-11-07,6875,7125,6700,7100,339400,305,-4400
SIMA,2019-11-07,51,52,50,50,6104500,317,0
SIMP,2019-11-07,378,386,370,370,32653500,1914,3366400
SIPD,2019-11-07,1000,1000,1000,1000,6100,2,0
SKBM,2019-11-07,0,0,0,400,0,0,0
SKLT,2019-11-07,0,0,0,1610,0,0,0
SKRN,2019-11-07,555,590,555,560,358000,90,134300
SKYB,2019-11-07,61,70,55,55,827400,166,0
SLIS,2019-11-07,2390,2900,2380,2840,3252300,2794,-1300
SMAR,2019-11-07,3810,3810,3800,3800,1500,5,0
SMBR,2019-11-07,600,605,585,590,6813100,917,248700
SMCB,2019-11-07,1400,1400,1315,1370,24500,7,0
SMDM,2019-11-07,137,137,137,137,600,4,0
SMDR,2019-11-07,266,268,262,264,84700,58,0
SMGR,2019-11-07,12750,12800,12650,12800,6292500,2346,-2970700
SMKL,2019-11-07,226,226,220,224,24100,25,0
SMMA,2019-11-07,13000,13000,13000,13000,1000,3,0
SMMT,2019-11-07,124,125,118,124,137800,23,-36100
SMRA,2019-11-07,1150,1170,1145,1155,11040800,2496,-6226962
SMRU,2019-11-07,50,50,50,50,10800,4,0
SMSM,2019-11-07,1405,1410,1390,1400,1551600,975,496100
SOCI,2019-11-07,200,206,195,195,15385500,996,-15300
SONA,2019-11-07,6300,6800,6300,6800,60100,30,300
SOSS,2019-11-07,360,390,354,364,576000,66,0
SOTS,2019-11-07,260,266,250,266,2000,4,0
SPMA,2019-11-07,340,346,340,346,8400,3,0
SPTO,2019-11-07,980,985,975,980,4499900,272,-875200
SQMI,2019-11-07,555,590,520,560,149229200,7070,30896700
SRAJ,2019-11-07,282,282,262,262,300,2,0
SRIL,2019-11-07,282,282,272,274,37522300,2314,10430400
SRSN,2019-11-07,69,69,68,68,130300,20,0
SRTG,2019-11-07,3650,3740,3650,3680,139800,68,42400
SSIA,2019-11-07,750,755,745,745,20336200,1061,-670900
SSMS,2019-11-07,840,845,810,810,22248800,449,502200
SSTM,2019-11-07,0,0,0,480,0,0,0
STAR,2019-11-07,97,99,95,98,1719100,31,0
STTP,2019-11-07,0,0,0,4200,0,0,0
SUGI,2019-11-07,0,0,0,50,0,0,0
SULI,2019-11-07,50,50,50,50,2170000,21,0
SUPR,2019-11-07,3160,3160,3160,3160,3000,1,0
SURE,2019-11-07,3000,3000,2980,2980,14600,15,400
SWAT,2019-11-07,103,107,101,103,9333600,3485,0
TALF,2019-11-07,0,0,0,354,0,0,0
TAMU,2019-11-07,520,580,510,575,34537500,4662,-3264200
TARA,2019-11-07,730,735,720,735,54282800,3048,-1943365
TAXI,2019-11-07,50,50,50,50,5000,1,0
TBIG,2019-11-07,5800,5975,5775,5900,6358800,2448,548000
TBLA,2019-11-07,940,945,915,920,2273400,505,721000
TBMS,2019-11-07,795,820,795,820,1400,6,0
TCID,2019-11-07,0,0,0,11475,0,0,0
TCPI,2019-11-07,4800,5125,4800,4830,5739400,7643,-23400
TDPM,2019-11-07,264,264,252,258,13777300,238,299600
TELE,2019-11-07,308,312,296,300,18691900,1432,-870700
TFAS,2019-11-07,200,206,196,196,3180700,339,0
TFCO,2019-11-07,520,520,520,520,100,1,0
TGKA,2019-11-07,0,0,0,4600,0,0,0
TGRA,2019-11-07,805,805,565,750,31924000,342,1771000
TIFA,2019-11-07,173,174,173,174,29800,8,0
TINS,2019-11-07,830,840,810,820,16429900,1865,-51200
TIRA,2019-11-07,254,254,238,238,1400,6,0
TIRT,2019-11-07,59,59,50,50,1955600,120,0
TKIM,2019-11-07,11525,11725,11225,11725,1213800,1880,-89800
TLKM,2019-11-07,4150,4150,3990,4070,125291200,11025,39121900
TMAS,2019-11-07,115,117,113,115,3652300,417,0
TMPI,2019-11-07,0,0,0,50,0,0,0
TMPO,2019-11-07,152,152,150,150,7800,5,0
TNCA,2019-11-07,306,306,266,272,39100,22,0
TOBA,2019-11-07,362,364,350,364,11200,6,0
TOPS,2019-11-07,580,580,565,575,5243400,187,-631200
TOTL,2019-11-07,414,414,406,408,1409400,390,100000
TOTO,2019-11-07,302,302,300,302,2118200,34,0
TOWR,2019-11-07,655,655,620,620,19581400,1463,-1591200
TPIA,2019-11-07,9375,9400,9250,9350,3209600,843,28000
TPMA,2019-11-07,268,268,268,268,100,1,0
TRAM,2019-11-07,86,87,56,56,622875000,11107,-29889500
TRIL,2019-11-07,0,0,0,50,0,0,0
TRIM,2019-11-07,142,150,142,150,10100,6,0
TRIO,2019-11-07,0,0,0,426,0,0,0
TRIS,2019-11-07,278,346,266,308,387700,428,118900
TRST,2019-11-07,0,0,0,380,0,0,0
TRUK,2019-11-07,113,113,111,111,986300,84,0
TRUS,2019-11-07,328,350,324,330,3700,14,0
TSPC,2019-11-07,1420,1425,1405,1410,270000,73,-159200
TUGU,2019-11-07,3470,3470,3470,3470,2000,3,-2000
TURI,2019-11-07,990,990,985,985,144000,20,-39900
ULTJ,2019-11-07,1665,1670,1640,1645,109100,157,-15848
UNIC,2019-11-07,0,0,0,3800,0,0,0
UNIT,2019-11-07,178,178,171,172,2100,4,0
UNSP,2019-11-07,99,101,95,95,642400,61,0
UNTR,2019-11-07,22650,23100,21875,22050,3419700,5996,547953
UNVR,2019-11-07,43800,43800,43100,43350,1693800,3772,510300
URBN,2019-11-07,2170,2170,2170,2170,4800,5,0
VICO,2019-11-07,110,111,105,108,565600,43,0
VINS,2019-11-07,101,112,98,100,411800,68,0
VIVA,2019-11-07,77,78,65,73,30185100,1221,370700
VOKS,2019-11-07,290,292,276,276,3740000,599,0
VRNA,2019-11-07,0,0,0,111,0,0,0
WAPO,2019-11-07,88,88,87,88,17000,7,0
WEGE,2019-11-07,308,310,302,302,12052500,797,87100
WEHA,2019-11-07,152,152,151,152,2340900,188,0
WICO,2019-11-07,500,500,500,500,100,1,0
WIIM,2019-11-07,175,175,163,165,3337900,349,0
WIKA,2019-11-07,2010,2020,1930,1975,21396200,4455,1851100
WINS,2019-11-07,134,135,133,133,436600,23,-73000
WOMF,2019-11-07,282,282,274,278,114600,44,0
WOOD,2019-11-07,740,745,730,740,5245100,244,1932000
WSBP,2019-11-07,320,322,316,318,10551900,1071,-2120300
WSKT,2019-11-07,1510,1525,1470,1480,12523100,3813,2428700
WTON,2019-11-07,454,458,442,442,12860100,1741,7350200
XMJM,2019-11-07,0,0,0,1000,0,0,0
XPMI,2019-11-07,953,953,952,952,2300,0,0
XSPI,2019-11-07,0,0,0,750,0,0,0
YELO,2019-11-07,106,112,104,104,2946900,373,-19800
YPAS,2019-11-07,486,486,452,452,1000,8,0
YULE,2019-11-07,191,191,181,191,400,4,0
ZBRA,2019-11-07,0,0,0,50,0,0,0
ZINC,2019-11-07,382,382,342,342,93015200,5838,1887000
ZONE,2019-11-07,450,452,450,452,105900,18,0
