PNIN,2019-11-06,1170,1170,1135,1150,437300,82,289600
PNLF,2019-11-06,290,290,282,284,31974800,1161,16054900
PNSE,2019-11-06,0,0,0,450,0,0,0
POLA,2019-11-06,995,995,970,985,5100,9,0
POLI,2019-11-06,1985,1985,1800,1800,37000,21,0
POLL,2019-11-06,8000,8000,7950,8000,337700,849,-10500
POLU,2019-11-06,2210,2210,2200,2200,1600,6,0
POLY,2019-11-06,61,63,59,60,3384400,183,0
POOL,2019-11-06,1660,1695,1585,1600,120842200,839,481400
PORT,2019-11-06,570,570,545,550,400,3,0
POSA,2019-11-06,68,68,50,55,65398100,3955,-1860000
POWR,2019-11-06,1080,1080,1040,1055,2332400,212,1533300
PPRE,2019-11-06,284,284,278,280,4734800,1409,0
PPRO,2019-11-06,99,100,98,98,21765000,772,-2386600
PRAS,2019-11-06,0,0,0,153,0,0,0
PRDA,2019-11-06,4120,4120,4000,4110,122600,45,76500
PRIM,2019-11-06,300,300,300,300,176100,5,1100
PSAB,2019-11-06,282,290,276,278,75618300,3705,-11229200
PSDN,2019-11-06,151,151,151,151,100,1,0
PSKT,2019-11-06,0,0,0,50,0,0,0
PSSI,2019-11-06,172,177,170,173,768300,79,0
PTBA,2019-11-06,2430,2520,2370,2460,71502800,9372,11069110
PTIS,2019-11-06,0,0,0,252,0,0,0
PTPP,2019-11-06,1690,1690,1630,1635,27375200,2888,7306700
PTRO,2019-11-06,1505,1570,1505,1570,1457500,529,0
PTSN,2019-11-06,380,380,296,360,1328500,201,-7700
PTSP,2019-11-06,0,0,0,4750,0,0,0
PUDP,2019-11-06,340,350,340,340,10100,4,0
PURE,2019-11-06,1050,1095,1035,1090,87422400,5840,-10300
PWON,2019-11-06,610,610,590,595,47140600,2987,15935600
PYFA,2019-11-06,200,202,200,202,78100,3,0
PZZA,2019-11-06,1210,1210,1175,1180,64800,81,3200
R-ABFII,2019-11-06,0,0,0,28600,0,0,0
RAJA,2019-11-06,240,240,220,224,2974800,497,-400
RALS,2019-11-06,1190,1190,1165,1180,8960200,2131,6922500
RANC,2019-11-06,340,350,340,340,11400,6,-10400
RBMS,2019-11-06,98,98,87,88,1717000,304,75500
RDTX,2019-11-06,6000,6875,5100,6875,53100,14,0
RELI,2019-11-06,166,166,166,166,900,2,0
RICY,2019-11-06,156,156,150,150,5600,3,3000
RIGS,2019-11-06,252,260,252,254,123100,10,0
RIMO,2019-11-06,95,96,63,63,15963400,417,151400
RISE,2019-11-06,640,640,625,630,959900,147,2800
RMBA,2019-11-06,344,348,340,340,800,5,0
RODA,2019-11-06,187,190,165,179,35400,67,-2800
ROTI,2019-11-06,1315,1360,1315,1335,943000,202,14900
RUIS,2019-11-06,0,0,0,250,0,0,0
SAFE,2019-11-06,197,199,190,199,529800,60,0
SAME,2019-11-06,278,288,268,278,169800,38,0
SAPX,2019-11-06,990,990,850,850,700,5,300
SATU,2019-11-06,107,107,100,101,272500,28,0
SCBD,2019-11-06,0,0,0,2700,0,0,0
SCCO,2019-11-06,9000,9100,9000,9100,3400,3,0
SCMA,2019-11-06,1215,1290,1200,1270,28169300,3443,-1902300
SCPI,2019-11-06,0,0,0,29000,0,0,0
SDMU,2019-11-06,50,50,50,50,300,3,0
SDPC,2019-11-06,100,100,100,100,100,1,0
SDRA,2019-11-06,800,800,800,800,100,1,0
SFAN,2019-11-06,1015,1015,1000,1015,67600,60,0
SGRO,2019-11-06,2300,2350,2300,2350,150100,45,-116800
SHID,2019-11-06,3060,3200,3060,3200,1100,3,0
SHIP,2019-11-06,800,805,800,800,1230700,115,0
SIDO,2019-11-06,1220,1225,1205,1210,1903900,900,73700
SILO,2019-11-06,7000,7000,6650,6875,445100,493,61000
SIMA,2019-11-06,54,63,50,50,36485200,1651,-60000
SIMP,2019-11-06,380,388,374,376,64718100,5422,9022500
SIPD,2019-11-06,1025,1025,1000,1000,700,6,0
SKBM,2019-11-06,0,0,0,400,0,0,0
SKLT,2019-11-06,0,0,0,1610,0,0,0
SKRN,2019-11-06,580,595,565,570,407700,122,0
SKYB,2019-11-06,75,75,62,65,974700,161,0
SLIS,2019-11-06,2000,2380,2000,2320,1985700,1668,-6200
SMAR,2019-11-06,3800,3930,3750,3810,15200,30,0
SMBR,2019-11-06,605,610,595,600,4143000,705,-235600
SMCB,2019-11-06,1395,1400,1380,1400,10700,17,0
SMDM,2019-11-06,122,130,122,130,20100,3,0
SMDR,2019-11-06,268,270,264,266,552900,69,0
SMGR,2019-11-06,12500,12750,12425,12650,9463500,5097,-3450404
SMKL,2019-11-06,220,228,220,228,136500,54,0
SMMA,2019-11-06,12000,12500,12000,12500,20300,5,100
SMMT,2019-11-06,120,125,119,124,56500,29,0
SMRA,2019-11-06,1150,1160,1135,1150,6090600,1664,-1040500
SMRU,2019-11-06,50,50,50,50,6000,5,0
SMSM,2019-11-06,1420,1420,1390,1405,1139900,934,569000
SOCI,2019-11-06,206,208,197,200,16039300,1204,-250100
SONA,2019-11-06,6500,6850,6300,6300,53500,18,0
SOSS,2019-11-06,334,364,334,360,40200,8,0
SOTS,2019-11-06,256,270,254,270,1600,6,0
SPMA,2019-11-06,348,350,346,346,3600,10,0
SPTO,2019-11-06,980,985,975,975,8057600,486,-1196200
SQMI,2019-11-06,488,565,478,560,193459000,10060,35882700
SRAJ,2019-11-06,284,284,282,282,1400,4,0
SRIL,2019-11-06,284,284,280,282,15018100,966,2420000
SRSN,2019-11-06,70,70,67,69,1328200,70,-227400
SRTG,2019-11-06,3750,3750,3680,3700,77200,28,48300
SSIA,2019-11-06,755,755,745,745,20498200,929,-368500
SSMS,2019-11-06,845,845,830,835,92998800,528,-352400
SSTM,2019-11-06,0,0,0,480,0,0,0
STAR,2019-11-06,99,99,97,97,50600,8,0
STTP,2019-11-06,0,0,0,4200,0,0,0
SUGI,2019-11-06,0,0,0,50,0,0,0
SULI,2019-11-06,50,50,50,50,2090300,21,0
SUPR,2019-11-06,0,0,0,3170,0,0,0
SURE,2019-11-06,3010,3020,3000,3000,757700,18,0
SWAT,2019-11-06,107,108,103,103,10487100,3494,0
TALF,2019-11-06,354,354,354,354,100,1,0
TAMU,2019-11-06,500,525,498,520,24492200,2329,-281000
TARA,2019-11-06,730,735,720,730,87530200,3761,830000
TAXI,2019-11-06,50,50,50,50,300,3,0
TBIG,2019-11-06,5650,5825,5500,5775,5726800,1526,-1570800
TBLA,2019-11-06,950,955,935,935,1418400,460,60800
TBMS,2019-11-06,795,795,795,795,200,2,0
TCID,2019-11-06,11500,11500,11000,11475,5300,14,0
TCPI,2019-11-06,5100,5150,4730,4800,5022600,7280,49000
TDPM,2019-11-06,266,266,258,264,16659600,313,-348000
TELE,2019-11-06,320,320,306,306,15582400,1446,-1859000
TFAS,2019-11-06,202,206,200,200,2910100,186,0
TFCO,2019-11-06,500,580,500,570,7500,10,0
TGKA,2019-11-06,4650,4650,4600,4600,16800,2,0
TGRA,2019-11-06,830,830,750,750,54956700,159,309000
TIFA,2019-11-06,179,179,178,178,50600,3,0
TINS,2019-11-06,850,850,830,830,19694900,2398,5200
TIRA,2019-11-06,236,236,190,236,4400,10,0
TIRT,2019-11-06,60,60,55,57,324700,46,0
TKIM,2019-11-06,11275,11550,11025,11500,2638200,3241,-475500
TLKM,2019-11-06,4180,4190,4110,4120,134618700,7633,31118820
TMAS,2019-11-06,117,118,115,115,3237600,280,0
TMPI,2019-11-06,0,0,0,50,0,0,0
TMPO,2019-11-06,153,153,148,148,8300,5,0
TNCA,2019-11-06,274,274,266,266,491400,26,0
TOBA,2019-11-06,360,362,360,362,1500,4,0
TOPS,2019-11-06,580,580,570,580,3440600,81,-3114100
TOTL,2019-11-06,420,420,410,410,1550900,427,488300
TOTO,2019-11-06,308,310,306,306,34000,16,0
TOWR,2019-11-06,630,660,630,655,43023500,3218,13899600
TPIA,2019-11-06,9500,9500,9325,9325,3240500,829,-585715
TPMA,2019-11-06,272,272,256,268,21000,13,0
TRAM,2019-11-06,96,96,85,86,962600900,7404,-4205400
TRIL,2019-11-06,0,0,0,50,0,0,0
TRIM,2019-11-06,140,150,140,150,112800,16,0
TRIO,2019-11-06,0,0,0,426,0,0,0
TRIS,2019-11-06,260,324,250,278,174800,279,39500
TRST,2019-11-06,0,0,0,380,0,0,0
TRUK,2019-11-06,113,113,112,112,713300,83,0
TRUS,2019-11-06,332,332,272,328,4200,10,0
TSPC,2019-11-06,1425,1430,1410,1415,63200,41,6100
TUGU,2019-11-06,0,0,0,3470,0,0,0
TURI,2019-11-06,990,990,990,990,200,2,0
ULTJ,2019-11-06,1645,1690,1645,1665,148800,181,-29100
UNIC,2019-11-06,0,0,0,3800,0,0,0
UNIT,2019-11-06,192,192,182,182,200,2,0
UNSP,2019-11-06,99,100,97,99,18100,18,0
UNTR,2019-11-06,23300,23300,22550,22850,2953900,4322,579460
UNVR,2019-11-06,43850,43850,43275,43450,1246100,2742,377261
URBN,2019-11-06,2170,2170,2160,2170,135700,11,0
VICO,2019-11-06,110,110,106,110,56600,13,0
VINS,2019-11-06,118,118,103,104,13200,20,0
VIVA,2019-11-06,80,80,77,77,107958100,574,60000
VOKS,2019-11-06,296,296,288,288,3928700,848,-1000
VRNA,2019-11-06,111,111,111,111,27700,4,0
WAPO,2019-11-06,87,90,87,89,98900,19,0
WEGE,2019-11-06,316,318,308,308,15460200,854,1861600
WEHA,2019-11-06,152,152,151,152,1862800,169,0
WICO,2019-11-06,500,500,500,500,100,1,0
WIIM,2019-11-06,180,182,174,174,1243500,339,0
WIKA,2019-11-06,2070,2100,2010,2010,19522100,3380,2352800
WINS,2019-11-06,133,133,133,133,30000,2,-30000
WOMF,2019-11-06,276,290,276,278,357100,103,0
WOOD,2019-11-06,760,790,735,740,9394700,597,-2444600
WSBP,2019-11-06,322,324,318,320,13450800,1263,-718700
WSKT,2019-11-06,1550,1555,1505,1510,14599100,2949,1003200
WTON,2019-11-06,464,464,454,454,11710300,1534,3927900
XMJM,2019-11-06,0,0,0,1000,0,0,0
XPMI,2019-11-06,969,969,967,967,400,0,0
XSPI,2019-11-06,0,0,0,750,0,0,0
YELO,2019-11-06,110,110,106,107,2195300,293,0
YPAS,2019-11-06,0,0,0,466,0,0,0
YULE,2019-11-06,186,200,186,198,56800,10,0
ZBRA,2019-11-06,0,0,0,50,0,0,0
ZINC,2019-11-06,388,394,370,380,103852000,5510,-1327400
ZONE,2019-11-06,450,452,448,452,398200,28,0
