PNLF,2019-11-14,284,286,280,280,9523300,419,-976000
PNSE,2019-11-14,0,0,0,450,0,0,0
POLA,2019-11-14,900,900,900,900,200,1,0
POLI,2019-11-14,1685,1685,1620,1675,1400,10,0
POLL,2019-11-14,8200,8225,8150,8150,375800,1052,8800
POLU,2019-11-14,1850,1900,1850,1900,300,3,0
POLY,2019-11-14,55,62,55,59,1383600,164,0
POOL,2019-11-14,1205,1225,1180,1180,53809800,274,7200
PORT,2019-11-14,414,414,414,414,100,1,0
POSA,2019-11-14,65,77,64,71,124417400,5260,162400
POWR,2019-11-14,1055,1070,1055,1070,561300,57,-212800
PPRE,2019-11-14,248,252,246,252,9471400,2641,170800
PPRO,2019-11-14,96,96,93,94,24028700,1097,4010000
PRAS,2019-11-14,0,0,0,162,0,0,0
PRDA,2019-11-14,4050,4050,3950,4050,27000,27,-9800
PRIM,2019-11-14,310,310,290,290,700,2,0
PSAB,2019-11-14,266,272,256,264,62934300,4873,484700
PSDN,2019-11-14,152,153,152,153,700,2,0
PSKT,2019-11-14,50,50,50,50,100,1,0
PSSI,2019-11-14,172,172,167,170,337700,32,0
PTBA,2019-11-14,2550,2560,2400,2460,49560800,6640,6507800
PTIS,2019-11-14,0,0,0,252,0,0,0
PTPP,2019-11-14,1565,1580,1550,1570,10057900,2119,60400
PTRO,2019-11-14,1685,1700,1615,1675,1057700,419,0
PTSN,2019-11-14,318,318,304,310,598900,104,-14700
PTSP,2019-11-14,0,0,0,4550,0,0,0
PUDP,2019-11-14,0,0,0,346,0,0,0
PURE,2019-11-14,1200,1240,1130,1130,56205500,2988,4900
PWON,2019-11-14,585,590,565,565,45413600,2586,-1700208
PYFA,2019-11-14,0,0,0,202,0,0,0
PZZA,2019-11-14,1150,1150,1140,1150,643700,80,-535700
R-ABFII,2019-11-14,0,0,0,28600,0,0,0
RAJA,2019-11-14,214,214,206,212,1499900,196,0
RALS,2019-11-14,1160,1160,1050,1120,11548700,2956,11855668
RANC,2019-11-14,0,0,0,342,0,0,0
RBMS,2019-11-14,81,89,81,85,2030500,226,0
RDTX,2019-11-14,5775,5775,5775,5775,1000,3,0
RELI,2019-11-14,178,189,170,170,2300,7,0
RICY,2019-11-14,155,160,155,160,1200,12,600
RIGS,2019-11-14,242,242,232,232,133700,10,0
RIMO,2019-11-14,50,67,50,67,441629900,9365,39712200
RISE,2019-11-14,640,645,635,645,1070200,108,0
RMBA,2019-11-14,348,348,348,348,4200,2,0
RODA,2019-11-14,184,184,176,178,16400,15,0
ROTI,2019-11-14,1325,1330,1300,1325,132900,92,81500
RUIS,2019-11-14,0,0,0,250,0,0,0
SAFE,2019-11-14,198,199,198,198,452000,68,0
SAME,2019-11-14,272,274,242,274,232500,30,0
SAPX,2019-11-14,0,0,0,850,0,0,0
SATU,2019-11-14,85,90,85,88,84000,24,0
SCBD,2019-11-14,0,0,0,2700,0,0,0
SCCO,2019-11-14,0,0,0,9300,0,0,0
SCMA,2019-11-14,1315,1335,1255,1320,39691000,9118,7789800
SCPI,2019-11-14,0,0,0,29000,0,0,0
SDMU,2019-11-14,50,50,50,50,200,2,0
SDPC,2019-11-14,95,100,95,100,200,2,0
SDRA,2019-11-14,0,0,0,780,0,0,0
SFAN,2019-11-14,995,1000,995,1000,256800,10,0
SGRO,2019-11-14,2500,2520,2500,2520,76300,42,-76000
SHID,2019-11-14,0,0,0,3300,0,0,0
SHIP,2019-11-14,800,810,800,800,1051400,145,0
SIDO,2019-11-14,1210,1220,1185,1195,3477400,642,-4971700
SILO,2019-11-14,7100,7150,6900,6925,67000,184,15500
SIMA,2019-11-14,55,60,52,53,10515700,702,0
SIMP,2019-11-14,368,370,358,366,17977800,963,3858800
SINI,2019-11-14,476,476,476,476,126500,390,0
SIPD,2019-11-14,1090,1090,1090,1090,500,1,0
SKBM,2019-11-14,374,380,374,380,2100,2,0
SKLT,2019-11-14,0,0,0,1610,0,0,0
SKRN,2019-11-14,565,585,560,560,610100,72,0
SKYB,2019-11-14,90,105,79,89,28318700,2833,0
SLIS,2019-11-14,0,0,0,5350,0,0,0
SMAR,2019-11-14,3850,3850,3850,3850,4000,2,0
SMBR,2019-11-14,520,535,510,515,3734400,616,-274600
SMCB,2019-11-14,1310,1310,1310,1310,10100,3,0
SMDM,2019-11-14,122,134,122,134,800,3,0
SMDR,2019-11-14,264,264,260,264,120000,38,0
SMGR,2019-11-14,12500,12600,12325,12600,2828200,1867,289500
SMKL,2019-11-14,216,222,216,218,59000,47,0
SMMA,2019-11-14,12550,13000,12550,13000,300,3,-417200
SMMT,2019-11-14,120,122,115,120,2009200,23,0
SMRA,2019-11-14,1125,1135,1085,1090,5316000,822,-3811700
SMRU,2019-11-14,50,50,50,50,20700,2,0
SMSM,2019-11-14,1410,1415,1395,1400,3657600,1461,-59800
SOCI,2019-11-14,204,204,195,196,10991800,851,-22000
SONA,2019-11-14,0,0,0,6100,0,0,0
SOSS,2019-11-14,0,0,0,406,0,0,0
SOTS,2019-11-14,0,0,0,260,0,0,0
SPMA,2019-11-14,340,344,338,340,8100,16,0
SPTO,2019-11-14,980,980,970,975,2693100,174,-1598500
SQMI,2019-11-14,525,525,486,496,30229200,1554,-60500
SRAJ,2019-11-14,278,278,256,258,3500,6,-500
SRIL,2019-11-14,276,278,272,272,7406200,636,1337400
SRSN,2019-11-14,68,68,67,68,58800,16,0
SRTG,2019-11-14,3780,3780,3710,3770,9400,24,0
SSIA,2019-11-14,715,715,685,690,23249300,1497,-649600
SSMS,2019-11-14,820,850,815,845,3233400,983,448100
SSTM,2019-11-14,0,0,0,480,0,0,0
STAR,2019-11-14,99,99,97,97,63300,6,0
STTP,2019-11-14,0,0,0,4200,0,0,0
SUGI,2019-11-14,0,0,0,50,0,0,0
SULI,2019-11-14,50,50,50,50,2003000,10,0
SUPR,2019-11-14,0,0,0,3160,0,0,0
SURE,2019-11-14,0,0,0,2980,0,0,0
SWAT,2019-11-14,106,112,105,109,9683700,2908,-7900
TALF,2019-11-14,0,0,0,378,0,0,0
TAMU,2019-11-14,498,500,466,480,5678200,1128,651600
TARA,2019-11-14,730,735,720,725,87300000,5231,1013200
TAXI,2019-11-14,50,50,50,50,5100,2,0
TBIG,2019-11-14,1110,1155,1040,1140,41861600,4362,1674400
TBLA,2019-11-14,910,915,880,890,4621700,689,-111800
TBMS,2019-11-14,0,0,0,830,0,0,0
TCID,2019-11-14,11500,11500,11500,11500,20500,2,0
TCPI,2019-11-14,4650,4780,4450,4490,5584800,6564,4000
TDPM,2019-11-14,234,236,226,230,17017200,270,0
TELE,2019-11-14,280,302,280,292,10895500,1134,-1339300
TFAS,2019-11-14,180,182,172,172,3711000,411,0
TFCO,2019-11-14,0,0,0,454,0,0,0
TGKA,2019-11-14,4800,4800,4750,4750,11200,8,0
TGRA,2019-11-14,310,310,236,250,18246700,3602,-2122900
TIFA,2019-11-14,173,173,173,173,10000,2,0
TINS,2019-11-14,800,805,780,785,14260200,2241,-304700
TIRA,2019-11-14,248,248,208,208,300,2,0
TIRT,2019-11-14,57,57,55,55,22700,16,0
TKIM,2019-11-14,12325,12325,11425,11750,1094200,1744,92000
TLKM,2019-11-14,4110,4130,4010,4050,123468500,9692,19849200
TMAS,2019-11-14,115,116,112,114,2907900,289,-257200
TMPO,2019-11-14,156,156,156,156,100,1,0
TNCA,2019-11-14,274,300,264,270,106400,16,0
TOBA,2019-11-14,362,370,362,370,21000,7,0
TOPS,2019-11-14,565,575,530,575,7368600,358,-2456200
TOTL,2019-11-14,418,424,418,424,457800,127,-75200
TOTO,2019-11-14,300,310,296,300,1486300,66,0
TOWR,2019-11-14,665,665,650,660,21038000,3777,-495600
TPIA,2019-11-14,9675,9850,9600,9650,12235800,2830,164400
TPMA,2019-11-14,260,260,250,250,3900,4,0
TRAM,2019-11-14,57,60,55,58,220618700,2121,17320500
TRIL,2019-11-14,0,0,0,50,0,0,0
TRIM,2019-11-14,0,0,0,150,0,0,0
TRIO,2019-11-14,0,0,0,426,0,0,0
TRIS,2019-11-14,260,260,250,260,48200,27,0
TRST,2019-11-14,0,0,0,380,0,0,0
TRUK,2019-11-14,114,114,111,111,587300,55,0
TRUS,2019-11-14,350,350,350,350,500,1,0
TSPC,2019-11-14,1425,1435,1410,1415,35100,40,500
TUGU,2019-11-14,3460,3460,3460,3460,3000,3,-3000
TURI,2019-11-14,975,975,970,970,157000,13,2800
ULTJ,2019-11-14,1675,1750,1675,1700,1457800,506,330400
UNIC,2019-11-14,3900,3900,3900,3900,100,1,0
UNIT,2019-11-14,181,182,181,182,200,2,0
UNSP,2019-11-14,92,97,88,97,1005300,52,0
UNTR,2019-11-14,23100,23200,22250,22425,3469800,4471,-764011
UNVR,2019-11-14,42350,42800,42350,42800,1153700,2664,440640
URBN,2019-11-14,2160,2160,2150,2150,8900,3,0
VICO,2019-11-14,108,108,105,107,3400,11,0
VINS,2019-11-14,187,195,126,138,5717500,1181,0
VIVA,2019-11-14,71,71,68,70,106266200,281,2572100
VOKS,2019-11-14,282,286,278,280,4379200,697,0
VRNA,2019-11-14,0,0,0,111,0,0,0
WAPO,2019-11-14,82,84,82,82,4500,9,0
WEGE,2019-11-14,304,308,302,302,5480600,709,407900
WEHA,2019-11-14,152,152,147,147,1334000,127,0
WICO,2019-11-14,0,0,0,520,0,0,0
WIIM,2019-11-14,167,170,165,166,625700,178,0
WIKA,2019-11-14,1930,1960,1920,1935,9479500,2307,-699600
WINS,2019-11-14,127,127,127,127,585100,15,-154000
WOMF,2019-11-14,284,284,276,284,184800,81,0
WOOD,2019-11-14,695,700,680,690,4221200,253,36200
WOWS,2019-11-14,448,448,436,436,4447100,606,0
WSBP,2019-11-14,318,320,314,316,7920200,725,320100
WSKT,2019-11-14,1475,1490,1455,1460,9573400,1690,-4400
WTON,2019-11-14,414,420,410,416,8642700,1142,35600
XMJM,2019-11-14,0,0,0,1000,0,0,0
XPMI,2019-11-14,941,941,941,941,600,0,0
XSPI,2019-11-14,0,0,0,750,0,0,0
YELO,2019-11-14,100,104,99,101,2649500,246,-19800
YPAS,2019-11-14,0,0,0,488,0,0,0
YULE,2019-11-14,0,0,0,167,0,0,0
ZBRA,2019-11-14,0,0,0,50,0,0,0
ZINC,2019-11-14,374,386,368,380,110606000,6155,636700
ZONE,2019-11-14,454,454,448,448,164600,65,0
