PNSE,2019-11-15,0,0,0,450,0,0,0
POLA,2019-11-15,900,1120,900,1100,2000,8,0
POLI,2019-11-15,1675,1675,1675,1675,300,1,0
POLL,2019-11-15,8150,8150,8100,8150,328000,921,9200
POLU,2019-11-15,0,0,0,1900,0,0,0
POLY,2019-11-15,51,60,51,54,3171900,164,0
POOL,2019-11-15,1220,1225,1180,1180,62740300,389,-80400
PORT,2019-11-15,0,0,0,414,0,0,0
POSA,2019-11-15,71,74,60,60,26261600,1478,-75000
POWR,2019-11-15,1070,1135,1070,1080,1581600,163,387100
PPRE,2019-11-15,252,254,246,250,6793700,2239,200600
PPRO,2019-11-15,94,95,94,95,24402800,741,-2286600
PRAS,2019-11-15,0,0,0,162,0,0,0
PRDA,2019-11-15,4050,4050,3940,4050,205800,33,31800
PRIM,2019-11-15,290,290,290,290,9000,9,0
PSAB,2019-11-15,268,272,258,262,71143600,7348,-8250900
PSDN,2019-11-15,153,153,136,140,5500,7,0
PSKT,2019-11-15,0,0,0,50,0,0,0
PSSI,2019-11-15,170,174,168,168,204900,29,0
PTBA,2019-11-15,2470,2520,2430,2510,16303600,4019,995300
PTIS,2019-11-15,0,0,0,252,0,0,0
PTPP,2019-11-15,1575,1595,1565,1580,16636200,2560,1390900
PTRO,2019-11-15,1675,1680,1650,1670,267700,171,0
PTSN,2019-11-15,310,312,304,308,404200,93,0
PTSP,2019-11-15,0,0,0,4550,0,0,0
PUDP,2019-11-15,0,0,0,346,0,0,0
PURE,2019-11-15,1080,1125,850,850,59449000,7593,242700
PWON,2019-11-15,565,585,565,585,25414500,2258,2953200
PYFA,2019-11-15,0,0,0,202,0,0,0
PZZA,2019-11-15,1160,1185,1150,1155,664400,132,-208500
R-ABFII,2019-11-15,0,0,0,28600,0,0,0
RAJA,2019-11-15,212,212,208,208,431800,105,0
RALS,2019-11-15,1120,1140,1100,1110,4292100,2009,3556600
RANC,2019-11-15,342,342,340,340,3400,6,-2500
RBMS,2019-11-15,75,86,75,82,2519600,167,0
RDTX,2019-11-15,5900,5900,5200,5200,91900,80,0
RELI,2019-11-15,178,178,178,178,100,1,0
RICY,2019-11-15,161,167,158,163,3900,9,2900
RIGS,2019-11-15,232,252,230,246,5700,5,0
RIMO,2019-11-15,70,73,54,55,357412500,7074,-29115100
RISE,2019-11-15,645,660,630,650,1595300,232,12000
RMBA,2019-11-15,348,348,348,348,200,1,0
RODA,2019-11-15,189,191,175,175,27400,20,-7000
ROTI,2019-11-15,1325,1335,1300,1335,2363800,251,2038800
RUIS,2019-11-15,0,0,0,250,0,0,0
SAFE,2019-11-15,198,199,198,199,452000,65,0
SAME,2019-11-15,272,272,250,252,9400,7,0
SAPX,2019-11-15,0,0,0,850,0,0,0
SATU,2019-11-15,78,92,78,92,139100,15,0
SCBD,2019-11-15,0,0,0,2700,0,0,0
SCCO,2019-11-15,9150,9200,9150,9200,30400,6,0
SCMA,2019-11-15,1325,1330,1260,1290,21117800,4094,5039600
SCPI,2019-11-15,0,0,0,29000,0,0,0
SDMU,2019-11-15,50,50,50,50,200,2,0
SDPC,2019-11-15,93,100,93,100,400,4,0
SDRA,2019-11-15,0,0,0,780,0,0,0
SFAN,2019-11-15,995,995,990,995,111300,27,0
SGRO,2019-11-15,2520,2520,2420,2510,11400,12,-10500
SHID,2019-11-15,0,0,0,3300,0,0,0
SHIP,2019-11-15,800,800,790,795,620800,60,0
SIDO,2019-11-15,1195,1215,1195,1215,2678800,771,-3679700
SILO,2019-11-15,6925,7100,6925,7050,22600,45,-2000
SIMA,2019-11-15,54,55,51,53,8827300,1046,0
SIMP,2019-11-15,366,368,360,360,15274800,564,2231000
SINI,2019-11-15,595,595,595,595,192800,18,0
SIPD,2019-11-15,0,0,0,1090,0,0,0
SKBM,2019-11-15,0,0,0,380,0,0,0
SKLT,2019-11-15,0,0,0,1610,0,0,0
SKRN,2019-11-15,560,580,555,555,340300,61,0
SKYB,2019-11-15,79,95,79,79,13615400,5672,1270000
SLIS,2019-11-15,5500,6350,4680,5100,4909600,5902,-500
SMAR,2019-11-15,3800,3800,3800,3800,200,1,0
SMBR,2019-11-15,520,525,510,515,1816800,570,74300
SMCB,2019-11-15,1300,1310,1300,1310,5000,5,0
SMDM,2019-11-15,134,134,122,130,1800,4,0
SMDR,2019-11-15,264,264,260,262,23400,18,0
SMGR,2019-11-15,12550,12750,12450,12750,2664900,2407,349700
SMKL,2019-11-15,218,222,214,218,138500,36,0
SMMA,2019-11-15,0,0,0,13000,0,0,-177500
SMMT,2019-11-15,120,122,120,121,63200,9,0
SMRA,2019-11-15,1120,1120,1090,1105,4774900,1315,2257000
SMRU,2019-11-15,50,50,50,50,98900,14,0
SMSM,2019-11-15,1410,1435,1405,1425,3698400,1674,273700
SOCI,2019-11-15,197,200,195,198,8396800,438,18500
SONA,2019-11-15,0,0,0,6100,0,0,0
SOSS,2019-11-15,420,420,400,414,269500,45,0
SOTS,2019-11-15,0,0,0,260,0,0,0
SPMA,2019-11-15,340,344,330,332,114200,21,0
SPTO,2019-11-15,980,980,975,980,868500,102,-77300
SQMI,2019-11-15,496,496,372,372,27677900,1868,-56000
SRAJ,2019-11-15,258,260,258,260,1200,3,0
SRIL,2019-11-15,276,278,272,276,8922700,1019,-482800
SRSN,2019-11-15,68,68,67,67,160000,34,0
SRTG,2019-11-15,3770,3780,3730,3760,9800,21,0
SSIA,2019-11-15,695,700,685,685,19339300,1248,34000
SSMS,2019-11-15,845,865,840,860,98341500,1500,260400
SSTM,2019-11-15,0,0,0,480,0,0,0
STAR,2019-11-15,97,106,97,98,102200,19,0
STTP,2019-11-15,0,0,0,4200,0,0,0
SUGI,2019-11-15,0,0,0,50,0,0,0
SULI,2019-11-15,50,50,50,50,2132000,57,0
SUPR,2019-11-15,0,0,0,3160,0,0,0
SURE,2019-11-15,2970,3000,2970,3000,390300,160,0
SWAT,2019-11-15,109,110,107,109,295600,44,0
TALF,2019-11-15,398,398,398,398,100,1,0
TAMU,2019-11-15,482,490,454,476,13272400,762,99500
TARA,2019-11-15,725,735,720,730,48305100,2905,184600
TAXI,2019-11-15,50,50,50,50,1000,1,0
TBIG,2019-11-15,1150,1160,1110,1135,44139300,3592,4626400
TBLA,2019-11-15,890,910,880,885,1815900,656,85400
TBMS,2019-11-15,0,0,0,830,0,0,0
TCID,2019-11-15,0,0,0,11500,0,0,0
TCPI,2019-11-15,4500,4780,4280,4780,10183600,9064,82200
TDPM,2019-11-15,230,230,222,228,16903200,281,0
TELE,2019-11-15,292,308,288,306,23556400,2087,-598500
TFAS,2019-11-15,172,180,170,180,4150100,370,0
TFCO,2019-11-15,454,454,454,454,100,1,0
TGKA,2019-11-15,4750,4750,4750,4750,1900,3,0
TGRA,2019-11-15,256,302,250,280,37981700,5217,85500
TIFA,2019-11-15,178,180,175,180,46000,7,0
TINS,2019-11-15,790,800,785,790,13294300,1700,-355300
TIRA,2019-11-15,218,224,218,224,800,4,0
TIRT,2019-11-15,55,57,53,56,46300,55,0
TKIM,2019-11-15,11750,12075,11525,12075,889600,1309,-1101100
TLKM,2019-11-15,4080,4090,4030,4080,50780500,4623,22500400
TMAS,2019-11-15,115,115,112,113,3197700,250,-200000
TMPO,2019-11-15,166,166,155,155,1800,6,0
TNCA,2019-11-15,270,270,262,270,48100,16,0
TOBA,2019-11-15,370,370,370,370,10100,5,0
TOPS,2019-11-15,575,580,525,540,9813300,631,284400
TOTL,2019-11-15,424,432,424,428,296200,157,75900
TOTO,2019-11-15,300,300,298,298,431100,41,0
TOWR,2019-11-15,660,670,655,670,25561900,4718,-96200
TPIA,2019-11-15,9625,9775,9575,9725,6449700,1706,397400
TPMA,2019-11-15,232,232,232,232,100,1,0
TRAM,2019-11-15,58,59,56,57,217516500,1202,-6385400
TRIL,2019-11-15,0,0,0,50,0,0,0
TRIM,2019-11-15,149,149,149,149,2000,1,0
TRIO,2019-11-15,0,0,0,426,0,0,0
TRIS,2019-11-15,256,260,256,260,102600,31,0
TRST,2019-11-15,430,430,382,428,400,4,0
TRUK,2019-11-15,111,112,111,112,1167300,105,0
TRUS,2019-11-15,0,0,0,350,0,0,0
TSPC,2019-11-15,1425,1430,1420,1425,27200,17,18500
TUGU,2019-11-15,3470,3470,3450,3470,2500,6,-1000
TURI,2019-11-15,970,970,965,970,6600,6,0
ULTJ,2019-11-15,1700,1750,1685,1730,353400,198,27100
UNIC,2019-11-15,3710,3710,3710,3710,300,2,0
UNIT,2019-11-15,0,0,0,182,0,0,0
UNSP,2019-11-15,96,100,94,96,619000,41,0
UNTR,2019-11-15,22675,22725,22325,22375,1778800,2651,671100
UNVR,2019-11-15,42575,42575,42200,42225,1844200,4403,1030900
URBN,2019-11-15,2100,2100,2100,2100,27000,12,0
VICO,2019-11-15,108,108,104,107,12600,12,0
VINS,2019-11-15,138,141,119,119,2400900,336,0
VIVA,2019-11-15,68,71,68,70,4020600,209,117400
VOKS,2019-11-15,280,286,280,284,2808200,313,0
VRNA,2019-11-15,100,100,100,100,67000,7,0
WAPO,2019-11-15,79,79,79,79,10700,10,0
WEGE,2019-11-15,304,308,302,306,6735700,490,-561100
WEHA,2019-11-15,147,148,147,148,2128300,169,0
WICO,2019-11-15,505,505,505,505,200,2,0
WIIM,2019-11-15,168,171,166,166,950900,165,0
WIKA,2019-11-15,1950,2020,1935,2010,18925900,4015,-1805700
WINS,2019-11-15,126,127,125,127,523000,15,-78000
WOMF,2019-11-15,284,284,278,282,193100,26,0
WOOD,2019-11-15,690,700,685,690,4663900,222,41500
WOWS,2019-11-15,440,440,424,434,6545400,705,0
WSBP,2019-11-15,318,326,316,324,19078000,2282,-5142000
WSKT,2019-11-15,1475,1490,1440,1465,22288100,2993,-1300900
WTON,2019-11-15,416,420,414,418,6362600,1396,1249900
XMJM,2019-11-15,0,0,0,1000,0,0,0
XPMI,2019-11-15,950,955,950,955,800,0,0
XSPI,2019-11-15,0,0,0,750,0,0,0
YELO,2019-11-15,91,101,91,99,2618500,385,0
YPAS,2019-11-15,0,0,0,488,0,0,0
YULE,2019-11-15,0,0,0,167,0,0,0
ZBRA,2019-11-15,0,0,0,50,0,0,0
ZINC,2019-11-15,382,388,366,374,78501200,4837,3964800
ZONE,2019-11-15,450,454,450,454,168800,44,0
