POLL,2019-10-09,6550,6650,6550,6650,256200,585,0
POLU,2019-10-09,2300,2400,2160,2400,7900,26,0
POLY,2019-10-09,62,67,62,64,1650000,286,0
POOL,2019-10-09,1965,2100,1675,1770,114640200,2509,820700
PORT,2019-10-09,610,610,610,610,100,1,0
POSA,2019-10-09,118,119,112,113,71837500,2523,941400
POWR,2019-10-09,1100,1145,1080,1090,1038600,188,4703400
PPRE,2019-10-09,318,318,312,316,3634500,1765,41100
PPRO,2019-10-09,97,99,96,97,23113600,1764,-1237800
PRAS,2019-10-09,164,164,164,164,1000,2,0
PRDA,2019-10-09,4950,5150,4900,5025,222500,325,-114100
PRIM,2019-10-09,344,344,344,344,2000,1,0
PSAB,2019-10-09,326,360,316,330,71439200,8640,-487800
PSDN,2019-10-09,158,172,157,172,14200,14,0
PSKT,2019-10-09,50,50,50,50,2100,2,0
PSSI,2019-10-09,179,179,177,177,1123400,61,150000
PTBA,2019-10-09,2230,2260,2200,2240,15658200,3893,3084900
PTIS,2019-10-09,0,0,0,268,0,0,0
PTPP,2019-10-09,1605,1610,1590,1595,5401800,1045,871400
PTRO,2019-10-09,1370,1375,1340,1345,84500,93,0
PTSN,2019-10-09,364,372,362,366,267100,110,-600
PTSP,2019-10-09,0,0,0,4860,0,0,0
PUDP,2019-10-09,0,0,0,362,0,0,0
PURE,2019-10-09,450,450,450,450,2537800,71,0
PWON,2019-10-09,600,605,590,600,19399800,1759,18328551
PYFA,2019-10-09,162,162,162,162,6800,3,0
PZZA,2019-10-09,1050,1075,1050,1075,49100,26,14100
R-ABFII,2019-10-09,0,0,0,28600,0,,0
RAJA,2019-10-09,244,252,244,248,1657300,216,0
RALS,2019-10-09,1295,1340,1290,1310,13588700,3550,7126700
RANC,2019-10-09,340,350,324,350,3300,9,0
RBMS,2019-10-09,89,89,84,86,2077400,163,0
RDTX,2019-10-09,0,0,0,7000,0,0,0
RELI,2019-10-09,0,0,0,170,0,0,0
RICY,2019-10-09,149,151,138,151,167200,27,0
RIGS,2019-10-09,258,268,258,260,250700,17,0
RIMO,2019-10-09,120,125,119,125,260956000,711,-15254000
RISE,2019-10-09,600,615,590,615,1728100,131,0
RMBA,2019-10-09,338,346,336,346,18200,16,0
RODA,2019-10-09,197,197,197,197,500,2,0
ROTI,2019-10-09,1275,1275,1260,1270,25100,44,2500
RUIS,2019-10-09,234,238,234,238,500,3,0
SAFE,2019-10-09,0,0,0,206,0,0,0
SAME,2019-10-09,470,474,468,468,504400,203,0
SAPX,2019-10-09,0,0,0,990,0,0,0
SATU,2019-10-09,111,112,111,112,200,2,0
SCBD,2019-10-09,0,0,0,2700,0,0,0
SCCO,2019-10-09,9050,9050,9050,9050,2500,3,0
SCMA,2019-10-09,1150,1165,1140,1145,10518900,2642,-4233100
SCPI,2019-10-09,0,0,0,29000,0,0,0
SDMU,2019-10-09,50,50,50,50,28300,9,0
SDPC,2019-10-09,0,0,0,103,0,0,0
SDRA,2019-10-09,810,810,810,810,200,2,0
SFAN,2019-10-09,1085,1120,1085,1120,70800,31,0
SGRO,2019-10-09,2140,2140,2130,2130,500,2,0
SHID,2019-10-09,3300,3300,3300,3300,100,1,0
SHIP,2019-10-09,760,775,760,775,1051800,114,200
SIDO,2019-10-09,1180,1180,1160,1165,363800,414,51800
SILO,2019-10-09,7550,7700,7500,7550,413100,312,-288000
SIMA,2019-10-09,68,76,67,75,29913700,1267,-100000
SIMP,2019-10-09,338,344,332,334,10928400,493,4053600
SIPD,2019-10-09,1085,1100,1085,1100,4800,6,0
SKBM,2019-10-09,414,440,382,386,18300,17,0
SKLT,2019-10-09,0,0,0,1610,0,0,0
SKRN,2019-10-09,585,600,555,555,726300,230,0
SKYB,2019-10-09,76,82,76,77,1360500,265,0
SLIS,2019-10-09,326,326,326,326,6000,4,0
SMAR,2019-10-09,3820,3950,3750,3840,5800,21,100
SMBR,2019-10-09,610,620,595,600,5072200,756,29500
SMCB,2019-10-09,1250,1255,1250,1255,2000,4,0
SMDM,2019-10-09,134,134,134,134,400,1,0
SMDR,2019-10-09,272,272,266,268,184800,44,0
SMGR,2019-10-09,11350,11475,11175,11350,3340400,2317,2061707
SMKL,2019-10-09,232,234,228,234,149000,45,0
SMMA,2019-10-09,0,0,0,12000,0,0,-1586200
SMMT,2019-10-09,113,115,111,112,281800,35,0
SMRA,2019-10-09,1140,1160,1125,1140,8175300,1030,-3547300
SMRU,2019-10-09,50,50,50,50,27400,13,0
SMSM,2019-10-09,1410,1480,1410,1450,4328000,1970,-1018300
SOCI,2019-10-09,194,196,190,194,6962100,730,-47400
SONA,2019-10-09,4700,4700,4700,4700,15400,9,5400
SOSS,2019-10-09,358,360,358,360,18000,6,0
SOTS,2019-10-09,260,276,258,276,30300,8,0
SPMA,2019-10-09,348,348,336,346,900,8,0
SPTO,2019-10-09,975,980,975,980,2510000,122,0
SQMI,2019-10-09,0,0,0,246,0,0,0
SRAJ,2019-10-09,0,0,0,248,0,0,0
SRIL,2019-10-09,278,284,278,282,18625200,881,573400
SRSN,2019-10-09,67,68,66,67,815300,68,0
SRTG,2019-10-09,3670,3680,3640,3680,113200,24,28700
SSIA,2019-10-09,795,815,795,800,22823900,1616,-10213000
SSMS,2019-10-09,925,925,905,905,48496300,384,475600
SSTM,2019-10-09,530,530,530,530,400,3,0
STAR,2019-10-09,99,99,97,99,51100,9,0
STTP,2019-10-09,0,0,0,4200,0,0,0
SUGI,2019-10-09,0,0,0,50,0,0,0
SULI,2019-10-09,50,50,50,50,154600,7,0
SUPR,2019-10-09,0,0,0,4280,0,0,0
SURE,2019-10-09,3050,3050,3050,3050,600,5,0
SWAT,2019-10-09,109,110,107,108,9168600,3741,0
TALF,2019-10-09,404,404,368,368,1300,3,0
TAMU,2019-10-09,458,482,444,458,11045400,1756,33975800
TARA,2019-10-09,755,755,725,725,86378400,4995,782800
TAXI,2019-10-09,50,50,50,50,6100,4,0
TBIG,2019-10-09,6325,6475,6250,6400,10833500,2549,3447500
TBLA,2019-10-09,965,975,930,945,2592300,589,-249300
TBMS,2019-10-09,0,0,0,800,0,0,0
TCID,2019-10-09,0,0,0,11700,0,0,0
TCPI,2019-10-09,6125,6175,5850,5950,34737200,13601,531300
TDPM,2019-10-09,294,298,290,290,5516300,183,177900
TELE,2019-10-09,280,282,272,276,6595300,739,-294800
TFAS,2019-10-09,210,214,200,210,7509500,868,0
TFCO,2019-10-09,464,464,464,464,100,1,0
TGKA,2019-10-09,4710,4710,4710,4710,100,1,0
TGRA,2019-10-09,890,890,880,890,76648600,154,-375600
TIFA,2019-10-09,170,180,170,171,41200,7,0
TINS,2019-10-09,890,900,870,875,44770100,3076,25733500
TIRA,2019-10-09,254,254,244,244,2000,9,0
TIRT,2019-10-09,71,71,66,69,29100,21,0
TKIM,2019-10-09,9950,10125,9800,9900,425600,1019,-52465
TLKM,2019-10-09,4090,4170,4080,4120,59314500,6261,-3433180
TMAS,2019-10-09,121,122,117,117,12240500,871,-22370375
TMPI,2019-10-09,0,0,0,50,0,0,0
TMPO,2019-10-09,154,160,150,160,1700,4,0
TNCA,2019-10-09,324,358,322,350,29627200,3101,0
TOBA,2019-10-09,366,366,366,366,32800,4,0
TOPS,2019-10-09,585,590,580,585,2560600,189,-279700
TOTL,2019-10-09,440,442,436,436,225900,85,0
TOTO,2019-10-09,300,312,300,302,51700,25,0
TOWR,2019-10-09,635,645,625,635,32612700,1639,10239600
TPIA,2019-10-09,8150,8350,7950,8350,8712600,1163,20200
TPMA,2019-10-09,280,290,264,264,1600,14,0
TRAM,2019-10-09,97,98,93,98,1114854900,2483,16416300
TRIL,2019-10-09,0,0,0,50,0,0,0
TRIM,2019-10-09,145,154,145,152,14700,5,0
TRIO,2019-10-09,0,0,0,426,0,0,0
TRIS,2019-10-09,282,286,278,282,452400,85,0
TRST,2019-10-09,0,0,0,360,0,0,0
TRUK,2019-10-09,118,118,115,115,1745700,179,0
TRUS,2019-10-09,354,354,354,354,200,2,0
TSPC,2019-10-09,1495,1500,1480,1495,117800,51,-100300
TUGU,2019-10-09,3460,3460,3460,3460,5000,5,-5000
TURI,2019-10-09,995,1000,995,995,341600,15,174600
ULTJ,2019-10-09,1505,1520,1475,1500,738100,235,117500
UNIC,2019-10-09,3970,3970,3970,3970,100,1,0
UNIT,2019-10-09,0,0,0,190,0,0,0
UNSP,2019-10-09,88,92,87,90,192900,87,151061900
UNTR,2019-10-09,20175,20475,20000,20050,3181200,4078,183748
UNVR,2019-10-09,44200,44525,44200,44200,622000,1996,136531
URBN,2019-10-09,2120,2120,2110,2120,9900,7,0
VICO,2019-10-09,0,0,0,109,0,0,0
VINS,2019-10-09,120,120,109,113,287600,212,0
VIVA,2019-10-09,83,84,80,83,7841000,349,70700
VOKS,2019-10-09,338,338,328,330,3557200,1348,0
VRNA,2019-10-09,0,0,0,118,0,0,0
WAPO,2019-10-09,88,92,88,90,68900,35,0
WEGE,2019-10-09,306,308,302,304,7847900,446,-3339200
WEHA,2019-10-09,150,151,150,151,2011200,252,0
WICO,2019-10-09,530,530,448,462,8300,13,0
WIIM,2019-10-09,182,185,182,183,1118400,155,0
WIKA,2019-10-09,1810,1840,1810,1815,11269200,1468,2719600
WINS,2019-10-09,136,137,136,137,1500,2,0
WOMF,2019-10-09,254,254,248,252,63800,24,0
WOOD,2019-10-09,795,830,790,820,8032900,570,-701200
WSBP,2019-10-09,326,326,318,320,16061500,1171,13740500
WSKT,2019-10-09,1500,1520,1490,1505,9102500,1198,293900
WTON,2019-10-09,456,458,450,452,4944000,1517,1550100
XMJM,2019-10-09,0,0,0,1000,0,,0
XPMI,2019-10-09,920,920,920,920,500,,0
XSPI,2019-10-09,750,750,750,750,100,,0
YELO,2019-10-09,120,127,116,120,21249700,2275,0
YPAS,2019-10-09,0,0,0,498,0,0,0
YULE,2019-10-09,0,0,0,140,0,0,0
ZBRA,2019-10-09,0,0,0,50,0,0,0
ZINC,2019-10-09,430,434,426,428,59073800,389,-931700
ZONE,2019-10-09,460,525,460,480,473600,219,0
