PNLF,2019-11-19,280,282,276,278,16272400,629,-4721700
PNSE,2019-11-19,0,0,0,450,0,0,0
POLA,2019-11-19,1080,1080,1080,1080,500,1,0
POLI,2019-11-19,1600,1600,1360,1370,14500,20,0
POLL,2019-11-19,8075,8125,7625,8100,608100,2120,-116500
POLU,2019-11-19,1425,1785,1425,1500,32600,37,0
POLY,2019-11-19,51,57,51,55,1357700,138,0
POOL,2019-11-19,1175,1190,1140,1160,69735900,284,-134300
PORT,2019-11-19,0,0,0,500,0,0,0
POSA,2019-11-19,60,61,55,56,7472300,646,0
POWR,2019-11-19,1095,1100,1070,1080,3462700,221,2282300
PPRE,2019-11-19,248,250,246,248,6120600,1644,24700
PPRO,2019-11-19,95,96,94,95,20222800,704,-2235100
PRAS,2019-11-19,0,0,0,162,0,0,0
PRDA,2019-11-19,4000,4000,3970,3970,121000,291,19200
PRIM,2019-11-19,300,300,298,298,300,2,0
PSAB,2019-11-19,264,270,254,258,87785700,5472,-5845000
PSDN,2019-11-19,140,140,140,140,100,1,0
PSKT,2019-11-19,0,0,0,50,0,0,0
PSSI,2019-11-19,172,175,172,174,735800,64,0
PTBA,2019-11-19,2510,2550,2460,2480,21764300,3615,6149800
PTIS,2019-11-19,0,0,0,252,0,0,0
PTPP,2019-11-19,1605,1605,1580,1590,11782700,2880,3075500
PTRO,2019-11-19,1650,1690,1650,1655,306000,162,0
PTSN,2019-11-19,306,310,304,308,288900,71,0
PTSP,2019-11-19,0,0,0,4550,0,0,0
PUDP,2019-11-19,0,0,0,346,0,0,0
PURE,2019-11-19,480,510,480,480,63086600,4862,0
PWON,2019-11-19,595,595,580,595,12428700,1543,387200
PYFA,2019-11-19,0,0,0,202,0,0,0
PZZA,2019-11-19,1155,1180,1155,1170,983400,88,46500
R-ABFII,2019-11-19,0,0,0,28600,0,0,0
RAJA,2019-11-19,208,210,206,210,479700,105,0
RALS,2019-11-19,1115,1115,1090,1100,2116700,1133,891400
RANC,2019-11-19,342,342,340,340,1400,4,0
RBMS,2019-11-19,67,81,67,73,1717600,198,0
RDTX,2019-11-19,5125,5200,5000,5150,145000,19,0
RELI,2019-11-19,163,163,163,163,100,1,0
RICY,2019-11-19,0,0,0,163,0,0,0
RIGS,2019-11-19,234,238,228,238,29400,13,0
RIMO,2019-11-19,61,61,52,52,83579500,1840,-12929900
RISE,2019-11-19,675,675,650,650,1201900,122,-27100
RMBA,2019-11-19,344,344,342,342,300,3,0
RODA,2019-11-19,117,118,105,110,692000,62,-38500
ROTI,2019-11-19,1310,1320,1300,1315,16900,18,-1200
RUIS,2019-11-19,240,240,240,240,100,1,0
SAFE,2019-11-19,198,199,198,199,432000,42,0
SAME,2019-11-19,250,250,240,242,108300,18,0
SAPX,2019-11-19,0,0,0,850,0,0,0
SATU,2019-11-19,77,85,77,80,142300,30,0
SCBD,2019-11-19,0,0,0,2700,0,0,0
SCCO,2019-11-19,0,0,0,9175,0,0,0
SCMA,2019-11-19,1295,1340,1295,1310,20848300,4375,4486500
SCPI,2019-11-19,0,0,0,29000,0,0,0
SDMU,2019-11-19,50,50,50,50,553200,26,0
SDPC,2019-11-19,0,0,0,99,0,0,0
SDRA,2019-11-19,750,750,750,750,300,3,0
SFAN,2019-11-19,915,920,915,920,116600,34,0
SGRO,2019-11-19,2360,2360,2320,2320,3000,11,100
SHID,2019-11-19,3340,3340,3200,3300,4800,7,0
SHIP,2019-11-19,795,795,790,795,1229300,93,0
SIDO,2019-11-19,1220,1225,1205,1215,1318800,680,-186100
SILO,2019-11-19,7050,7075,6900,7000,615400,416,97900
SIMA,2019-11-19,51,53,50,50,4418800,237,0
SIMP,2019-11-19,360,368,358,364,10530500,647,431900
SINI,2019-11-19,925,925,925,925,12800,27,0
SIPD,2019-11-19,1100,1100,1090,1090,200,2,0
SKBM,2019-11-19,418,418,418,418,100,1,0
SKLT,2019-11-19,0,0,0,1610,0,0,0
SKRN,2019-11-19,555,555,540,545,247200,45,-60000
SKYB,2019-11-19,83,83,70,71,3940400,7095,0
SLIS,2019-11-19,4600,4800,4400,4700,1035700,789,-441200
SMAR,2019-11-19,3660,3700,3650,3700,400,4,0
SMBR,2019-11-19,480,500,480,490,5159900,1173,216200
SMCB,2019-11-19,1310,1310,1285,1300,22600,12,0
SMDM,2019-11-19,0,0,0,130,0,0,0
SMDR,2019-11-19,260,260,256,256,68800,31,0
SMGR,2019-11-19,12400,12500,12300,12425,4481500,2340,1413376
SMKL,2019-11-19,210,218,210,218,133500,45,0
SMMA,2019-11-19,0,0,0,13000,0,0,0
SMMT,2019-11-19,121,126,121,123,355400,39,0
SMRA,2019-11-19,1110,1120,1100,1115,4218700,1017,-777800
SMRU,2019-11-19,50,50,50,50,2300,5,0
SMSM,2019-11-19,1400,1410,1390,1400,3679600,1436,367600
SOCI,2019-11-19,198,202,198,198,4127300,297,-18100
SONA,2019-11-19,0,0,0,6100,0,0,0
SOSS,2019-11-19,420,430,420,430,66700,33,0
SOTS,2019-11-19,212,212,199,199,41600,16,0
SPMA,2019-11-19,340,340,312,320,316800,40,0
SPTO,2019-11-19,980,980,975,975,4863400,435,-1085500
SQMI,2019-11-19,250,334,210,230,127644400,10795,-116500
SRAJ,2019-11-19,242,244,242,244,690200,40,0
SRIL,2019-11-19,270,272,262,262,40707800,2454,5600700
SRSN,2019-11-19,68,68,66,68,136800,38,0
SRTG,2019-11-19,3990,3990,3820,3820,17700,54,1100
SSIA,2019-11-19,675,690,665,690,20195900,1157,364900
SSMS,2019-11-19,860,875,850,860,52968500,1081,-276300
SSTM,2019-11-19,0,0,0,480,0,0,0
STAR,2019-11-19,102,102,99,101,15200,18,0
STTP,2019-11-19,0,0,0,4200,0,0,0
SUGI,2019-11-19,0,0,0,50,0,0,0
SULI,2019-11-19,51,51,50,50,2052500,37,-46800
SUPR,2019-11-19,0,0,0,3160,0,0,0
SURE,2019-11-19,2990,3000,2990,3000,390000,157,0
SWAT,2019-11-19,105,113,105,107,1628700,357,9000
TALF,2019-11-19,0,0,0,418,0,0,0
TAMU,2019-11-19,480,480,468,480,28385300,2651,76500
TARA,2019-11-19,730,745,725,730,50391500,2419,-522100
TAXI,2019-11-19,50,50,50,50,5000,1,0
TBIG,2019-11-19,1100,1110,1055,1085,43745300,3499,6747200
TBLA,2019-11-19,875,880,870,870,1230900,330,-296500
TBMS,2019-11-19,785,995,780,995,22100,14,0
TCID,2019-11-19,11400,11900,11400,11900,600,3,0
TCPI,2019-11-19,5200,5550,4810,5100,10135400,9442,212600
TDPM,2019-11-19,234,234,228,228,7401200,149,9100
TEBE,2019-11-19,2050,2050,1740,1770,9562700,1077,-20500
TELE,2019-11-19,302,304,292,296,17598900,1579,-1079600
TFAS,2019-11-19,175,180,170,170,4039200,308,0
TFCO,2019-11-19,454,454,454,454,100,1,0
TGKA,2019-11-19,0,0,0,4750,0,0,0
TGRA,2019-11-19,0,0,0,210,0,0,0
TIFA,2019-11-19,179,179,178,178,6100,4,0
TINS,2019-11-19,790,805,785,800,9422400,1590,-665300
TIRA,2019-11-19,256,256,250,250,12000,11,0
TIRT,2019-11-19,58,59,57,58,31800,25,0
TKIM,2019-11-19,11825,12200,11825,12200,1038500,2125,47100
TLKM,2019-11-19,4000,4020,3970,4020,113996600,9364,25847351
TMAS,2019-11-19,110,115,110,114,2342500,254,0
TMPO,2019-11-19,0,0,0,155,0,0,0
TNCA,2019-11-19,272,274,250,250,611000,28,0
TOBA,2019-11-19,368,370,356,360,35000,6,0
TOPS,2019-11-19,555,555,530,540,24376100,885,2154700
TOTL,2019-11-19,428,428,420,422,129600,78,-73800
TOTO,2019-11-19,300,300,296,296,21300,25,0
TOWR,2019-11-19,665,670,655,660,35270000,6834,3028800
TPIA,2019-11-19,9775,9825,8725,9450,8853100,2431,-73100
TPMA,2019-11-19,234,236,234,236,1200,2,0
TRAM,2019-11-19,54,56,50,51,271604800,3147,-1819000
TRIL,2019-11-19,0,0,0,50,0,0,0
TRIM,2019-11-19,0,0,0,149,0,0,0
TRIO,2019-11-19,0,0,0,426,0,0,0
TRIS,2019-11-19,252,258,240,252,97600,39,0
TRST,2019-11-19,0,0,0,380,0,0,0
TRUK,2019-11-19,111,111,107,108,1167200,52,0
TRUS,2019-11-19,348,352,274,274,8600,17,0
TSPC,2019-11-19,1420,1420,1400,1410,224800,37,-2379663
TUGU,2019-11-19,3450,3460,3450,3460,1100,2,-1000
TURI,2019-11-19,965,965,965,965,500,1,0
ULTJ,2019-11-19,1750,1770,1670,1690,473000,391,-33200
UNIC,2019-11-19,3610,3680,3610,3680,200,2,0
UNIT,2019-11-19,192,192,186,186,400,4,0
UNSP,2019-11-19,97,97,91,95,106700,71,0
UNTR,2019-11-19,22100,22450,21950,22450,1451600,2198,-615700
UNVR,2019-11-19,42150,42800,42100,42800,1373600,3354,293719
URBN,2019-11-19,2000,2250,2000,2250,189900,50,0
VICO,2019-11-19,108,115,103,108,111200,17,0
VINS,2019-11-19,134,144,125,132,5814700,551,0
VIVA,2019-11-19,62,74,62,71,10644100,338,4298800
VOKS,2019-11-19,282,288,280,282,2562200,283,0
VRNA,2019-11-19,0,0,0,101,0,0,0
WAPO,2019-11-19,0,0,0,78,0,0,0
WEGE,2019-11-19,312,314,304,308,9752500,1014,1861600
WEHA,2019-11-19,147,147,146,147,2097100,164,0
WICO,2019-11-19,505,505,505,505,100,1,0
WIIM,2019-11-19,167,190,167,181,5069200,523,0
WIKA,2019-11-19,2000,2020,1985,2000,8199800,2100,-813000
WINS,2019-11-19,127,127,125,125,434600,40,-72000
WOMF,2019-11-19,284,288,280,284,78700,71,0
WOOD,2019-11-19,685,700,680,685,6267700,272,15500
WOWS,2019-11-19,418,428,400,420,5400400,604,0
WSBP,2019-11-19,322,324,320,322,8699200,990,-621800
WSKT,2019-11-19,1475,1475,1445,1450,19092600,3703,3005800
WTON,2019-11-19,426,426,420,420,3117900,928,766200
XMJM,2019-11-19,0,0,0,1000,0,0,0
XPMI,2019-11-19,957,958,957,958,1100,0,0
XSPI,2019-11-19,0,0,0,750,0,0,0
YELO,2019-11-19,88,100,88,96,979000,142,0
YPAS,2019-11-19,0,0,0,488,0,0,0
YULE,2019-11-19,0,0,0,145,0,0,0
ZBRA,2019-11-19,0,0,0,50,0,0,0
ZINC,2019-11-19,376,380,364,372,77992300,2299,1495200
ZONE,2019-11-19,458,458,456,458,244000,38,0
