PNSE,2019-11-20,360,360,360,360,200,2,0
POLA,2019-11-20,1075,1075,1010,1010,1500,4,0
POLI,2019-11-20,1380,1710,1370,1370,9400,43,0
POLL,2019-11-20,8100,8150,8100,8100,387200,1348,-6700
POLU,2019-11-20,1500,1800,1500,1795,6100,16,0
POLY,2019-11-20,54,57,54,55,1241900,130,0
POOL,2019-11-20,1160,1160,870,940,67354500,1183,169200
PORT,2019-11-20,500,500,500,500,1100,2,0
POSA,2019-11-20,51,59,51,54,4027000,368,0
POWR,2019-11-20,1090,1110,1075,1075,404400,67,75400
PPRE,2019-11-20,250,250,240,240,9519400,2615,226400
PPRO,2019-11-20,95,96,94,94,33769200,872,-452900
PRAS,2019-11-20,0,0,0,162,0,0,0
PRDA,2019-11-20,3960,3980,3960,3980,6100,19,-6100
PRIM,2019-11-20,288,296,278,296,6800,14,0
PSAB,2019-11-20,258,262,248,250,91998600,4970,-8618100
PSDN,2019-11-20,125,149,120,144,65500,20,0
PSKT,2019-11-20,0,0,0,50,0,0,0
PSSI,2019-11-20,174,174,170,170,51400,26,0
PTBA,2019-11-20,2500,2510,2420,2450,17586400,4413,3963900
PTIS,2019-11-20,0,0,0,252,0,0,0
PTPP,2019-11-20,1590,1600,1560,1565,10197600,1869,1019500
PTRO,2019-11-20,1655,1690,1655,1655,252500,161,0
PTSN,2019-11-20,308,310,300,304,1259900,119,480000
PTSP,2019-11-20,0,0,0,4550,0,0,0
PUDP,2019-11-20,0,0,0,346,0,0,0
PURE,2019-11-20,480,480,360,360,6165300,527,-2500
PWON,2019-11-20,595,610,590,605,54843700,3742,-9656600
PYFA,2019-11-20,0,0,0,202,0,0,0
PZZA,2019-11-20,1170,1200,1165,1165,343700,149,-107000
R-ABFII,2019-11-20,0,0,0,28600,0,0,0
RAJA,2019-11-20,208,212,206,210,828900,136,0
RALS,2019-11-20,1075,1100,1075,1090,2972900,2036,314500
RANC,2019-11-20,340,348,340,348,16100,7,0
RBMS,2019-11-20,73,77,72,75,513400,114,0
RDTX,2019-11-20,5200,5200,5150,5150,7700,7,0
RELI,2019-11-20,0,0,0,163,0,0,0
RICY,2019-11-20,0,0,0,163,0,0,0
RIGS,2019-11-20,238,248,228,230,224100,73,0
RIMO,2019-11-20,53,56,50,51,117808300,1830,743800
RISE,2019-11-20,650,665,635,665,1645400,239,-33700
RMBA,2019-11-20,344,352,334,350,4200,10,2000
RODA,2019-11-20,124,124,107,111,521400,99,0
ROTI,2019-11-20,1325,1330,1305,1330,3338100,546,2893400
RUIS,2019-11-20,240,248,240,248,300,2,0
SAFE,2019-11-20,199,204,190,190,401000,53,0
SAME,2019-11-20,250,250,230,242,486600,23,0
SAPX,2019-11-20,0,0,0,850,0,0,0
SATU,2019-11-20,70,83,70,76,251400,58,0
SCBD,2019-11-20,0,0,0,2700,0,0,0
SCCO,2019-11-20,9175,9175,9175,9175,100,1,0
SCMA,2019-11-20,1300,1365,1285,1310,39325100,6600,1061100
SCPI,2019-11-20,0,0,0,29000,0,0,0
SDMU,2019-11-20,50,50,50,50,900,2,0
SDPC,2019-11-20,94,94,94,94,200,1,0
SDRA,2019-11-20,0,0,0,750,0,0,0
SFAN,2019-11-20,920,970,920,965,183300,51,0
SGRO,2019-11-20,2400,2430,2400,2410,26700,16,-3100
SHID,2019-11-20,0,0,0,3300,0,0,0
SHIP,2019-11-20,795,795,780,790,1189100,89,0
SIDO,2019-11-20,1215,1220,1205,1215,1560900,605,-692500
SILO,2019-11-20,6975,7100,6850,7100,967700,646,417900
SIMA,2019-11-20,50,51,50,50,1486700,166,0
SIMP,2019-11-20,364,374,364,372,37691000,1225,8260900
SINI,2019-11-20,1150,1155,840,1000,6292000,1990,-500
SIPD,2019-11-20,860,930,860,920,22000,18,0
SKBM,2019-11-20,418,418,380,380,300,2,0
SKLT,2019-11-20,0,0,0,1610,0,0,0
SKRN,2019-11-20,545,560,525,535,760300,152,-140000
SKYB,2019-11-20,74,74,60,63,4359500,1385,0
SLIS,2019-11-20,4730,4840,4530,4750,895200,910,0
SMAR,2019-11-20,3710,3710,3700,3710,1900,6,0
SMBR,2019-11-20,492,492,482,484,2023100,584,-340000
SMCB,2019-11-20,1285,1285,1285,1285,100,1,0
SMDM,2019-11-20,0,0,0,130,0,0,0
SMDR,2019-11-20,256,260,254,254,83700,40,0
SMGR,2019-11-20,12300,12475,12300,12400,4370600,1752,839600
SMKL,2019-11-20,218,218,212,214,39700,56,0
SMMA,2019-11-20,12875,12875,12750,12750,300,3,300
SMMT,2019-11-20,123,125,120,124,21200,11,0
SMRA,2019-11-20,1125,1125,1090,1095,1738600,774,233800
SMRU,2019-11-20,50,50,50,50,41100,3,0
SMSM,2019-11-20,1390,1400,1365,1370,4056200,2140,320800
SOCI,2019-11-20,198,206,196,200,16831200,1814,-607100
SONA,2019-11-20,0,0,0,6100,0,0,0
SOSS,2019-11-20,428,430,428,430,3100,6,0
SOTS,2019-11-20,178,178,171,171,83100,15,0
SPMA,2019-11-20,322,340,322,340,1400,3,0
SPTO,2019-11-20,980,980,975,975,3907200,222,-1261400
SQMI,2019-11-20,222,252,196,218,52512900,5354,-323900
SRAJ,2019-11-20,250,250,244,248,62800,8,0
SRIL,2019-11-20,264,266,254,256,43671300,2363,12581700
SRSN,2019-11-20,68,68,66,66,278600,45,122200
SRTG,2019-11-20,3820,3820,3730,3730,3700,11,0
SSIA,2019-11-20,690,705,690,705,16398100,1211,-1201800
SSMS,2019-11-20,860,870,850,860,26492300,623,175800
SSTM,2019-11-20,0,0,0,480,0,0,0
STAR,2019-11-20,102,102,98,100,1800,5,0
STTP,2019-11-20,0,0,0,4200,0,0,0
SUGI,2019-11-20,0,0,0,50,0,0,0
SULI,2019-11-20,50,50,50,50,3020300,6,0
SUPR,2019-11-20,0,0,0,3160,0,0,0
SURE,2019-11-20,3000,3000,3000,3000,256800,130,0
SWAT,2019-11-20,107,110,106,106,237800,84,9000
TALF,2019-11-20,418,418,350,380,1300,7,0
TAMU,2019-11-20,486,490,468,470,8037400,1069,313200
TARA,2019-11-20,730,730,720,725,87481100,3933,277600
TAXI,2019-11-20,50,50,50,50,100,1,0
TBIG,2019-11-20,1080,1090,1050,1050,30034600,2214,3310700
TBLA,2019-11-20,875,890,870,890,3257700,484,855000
TBMS,2019-11-20,990,990,800,895,4900,8,0
TCID,2019-11-20,0,0,0,11900,0,0,0
TCPI,2019-11-20,5125,5150,4940,5075,10029300,8493,400
TDPM,2019-11-20,228,240,226,228,12436900,269,356500
TEBE,2019-11-20,1770,1830,1750,1825,3990500,775,0
TELE,2019-11-20,292,304,292,296,11890200,1114,-2810700
TFAS,2019-11-20,170,180,169,174,3455500,243,0
TFCO,2019-11-20,0,0,0,454,0,0,0
TGKA,2019-11-20,0,0,0,4750,0,0,0
TGRA,2019-11-20,186,186,158,158,17849100,2325,278800
TIFA,2019-11-20,0,0,0,178,0,0,0
TINS,2019-11-20,800,800,780,785,9343000,1109,272400
TIRA,2019-11-20,250,250,250,250,1100,4,0
TIRT,2019-11-20,58,59,52,58,16000,33,0
TKIM,2019-11-20,12175,12275,11925,12150,820100,872,-380300
TLKM,2019-11-20,4000,4090,4000,4090,149185500,8221,18841600
TMAS,2019-11-20,112,115,112,114,3304000,293,0
TMPO,2019-11-20,0,0,0,155,0,0,0
TNCA,2019-11-20,250,250,236,236,58900,10,0
TOBA,2019-11-20,360,360,360,360,23300,6,0
TOPS,2019-11-20,535,550,520,530,26580300,1460,3230800
TOTL,2019-11-20,422,426,420,424,130700,51,-98700
TOTO,2019-11-20,296,296,294,296,45100,19,0
TOWR,2019-11-20,655,670,650,670,39708300,8085,10628400
TPIA,2019-11-20,9450,9500,9400,9425,3460800,944,-302200
TPMA,2019-11-20,236,236,236,236,300,3,0
TRAM,2019-11-20,51,55,50,53,589675800,1978,-33877700
TRIL,2019-11-20,0,0,0,50,0,0,0
TRIM,2019-11-20,149,149,144,149,13000,4,0
TRIO,2019-11-20,0,0,0,426,0,0,0
TRIS,2019-11-20,252,308,252,270,136100,88,0
TRST,2019-11-20,380,380,380,380,59800,5,0
TRUK,2019-11-20,109,109,106,107,816600,73,0
TRUS,2019-11-20,300,342,300,328,5100,27,0
TSPC,2019-11-20,1425,1425,1415,1425,11600,13,-2050000
TUGU,2019-11-20,3450,3460,3430,3460,1300,4,-1000
TURI,2019-11-20,0,0,0,965,0,0,0
ULTJ,2019-11-20,1690,1690,1600,1650,802400,412,-510400
UNIC,2019-11-20,0,0,0,3680,0,0,0
UNIT,2019-11-20,184,184,184,184,100,1,0
UNSP,2019-11-20,95,100,91,99,942600,125,0
UNTR,2019-11-20,22450,22675,22150,22675,1223700,1975,-538660
UNVR,2019-11-20,42650,42700,42125,42550,1449000,3804,371900
URBN,2019-11-20,2250,2250,2230,2230,46200,18,0
VICO,2019-11-20,108,108,108,108,1000,3,0
VINS,2019-11-20,122,138,122,122,1966500,265,0
VIVA,2019-11-20,69,71,68,69,77235500,301,2846200
VOKS,2019-11-20,280,282,278,280,2237700,266,0
VRNA,2019-11-20,70,70,70,70,200,1,0
WAPO,2019-11-20,80,80,80,80,100,1,0
WEGE,2019-11-20,310,310,302,302,13875900,950,1337300
WEHA,2019-11-20,147,147,146,147,1815500,150,0
WICO,2019-11-20,0,0,0,505,0,0,0
WIIM,2019-11-20,182,183,173,175,2315100,349,19400
WIKA,2019-11-20,2000,2010,1975,1985,8039000,2001,-211900
WINS,2019-11-20,125,125,124,125,400200,19,-50000
WOMF,2019-11-20,284,286,282,284,29500,16,0
WOOD,2019-11-20,680,685,675,680,5798200,272,-10000
WOWS,2019-11-20,420,420,402,416,2551300,299,0
WSBP,2019-11-20,322,324,316,316,11106700,1135,534600
WSKT,2019-11-20,1450,1455,1420,1425,22316200,3412,2046200
WTON,2019-11-20,420,426,416,424,5546900,1044,357800
XMJM,2019-11-20,0,0,0,1000,0,0,0
XPMI,2019-11-20,968,970,968,970,400,0,0
XSPI,2019-11-20,0,0,0,750,0,0,0
YELO,2019-11-20,91,98,91,93,2474400,347,0
YPAS,2019-11-20,510,510,510,510,100,1,0
YULE,2019-11-20,0,0,0,145,0,0,0
ZBRA,2019-11-20,0,0,0,50,0,0,0
ZINC,2019-11-20,372,378,366,372,88841400,2958,-4700
ZONE,2019-11-20,458,458,452,458,233100,36,0
